ID,IV
59,5.87694340196091
436,5.91726809560235
176,NA
217,5.3789397723462
418,2.71516398981878
286,5.74089029184318
499,4.43628711115713
283,3.91975101641382
557,3.99706190517402
111,5.32018880641592
238,NA
352,4.74639255760313
216,4.27474781071058
390,6.1387657394656
96,4.55407757889272
298,5.37660538198037
237,4.96601438340253
50,4.42349781059067
202,NA
508,5.48509913172072
690,6.21932205361099
174,5.8374308838635
450,2.96473946658333
348,6.62798584101539
461,4.19744635641646
84,5.81254312536097
169,5.27544854160081
24,4.69442850381826
220,2.1087834685606
685,4.05151302066784
453,3.96879468780106
423,5.83142774416436
389,5.76266218727854
583,7.03920658069106
156,6.42790947404906
323,4.31269345448932
419,5.05078780274493
648,3.02994379963499
190,3.65509218857687
407,5.47779552965002
254,4.38166617282763
262,5.33413954265337
296,6.20762523158907
670,6.69327886261835
627,3.66937900054171
546,NA
161,4.49566955020332
460,6.89042745188806
145,3.75395109531008
379,5.20016555114269
170,5.99719195626805
585,3.48785814472924
394,3.59658901443654
556,6.81148778531329
90,4.37891881551088
646,5.25177452893913
472,4.62339211771851
457,4.38833556582901
594,3.63391911233847
681,6.94719807717072
175,4.44491307658793
613,NA
449,4.85269334159011
589,3.94985959768909
464,5.4161820536424
20,7.03672117489416
520,5.96679903563714
340,5.91988985609887
344,5.80456840815079
121,5.5638107167821
105,3.38922024996635
491,3.51828987450111
560,NA
8,6.13330926946416
404,6.59759434334664
353,5.30575675547437
399,NA
429,5.75317762107452
636,4.55477035330465
87,5.04095460275345
23,4.50077450996638
425,6.01533970961529
500,NA
130,5.21394050805426
28,4.40419972326475
321,NA
195,6.63873500262023
258,6.74099255941407
95,3.55963275481389
438,5.37271778607792
555,5.35390625013979
486,5.56795402228484
158,3.76679405294944
496,4.64226595623139
122,5.70976274679477
279,4.70798714815544
252,4.50545035135034
662,4.66441678335771
62,5.76632708279103
167,3.97444867525712
4,4.44254701530435
637,4.34748970549529
248,4.86671081428051
598,4.63556632166172
467,4.35000180600067
660,NA
376,4.25464015478074
98,NA
358,4.70821416012103
369,4.52810091197615
272,4.70187915441345
586,5.13599994576448
469,5.15445501910288
71,NA
251,4.76079244780636
354,4.9738072947314
514,5.84544228271864
444,3.70998372241284
689,6.38784950148519
191,5.17664651424477
44,6.02877031623514
2,4.79042277235718
60,6.9628287279462
115,7.19459502704376
640,3.70470540486761
683,5.21851088367083
629,6.00349114778711
617,3.2760266974364
512,5.61196064551933
481,3.56131889723969
150,3.06558573224475
336,4.87606701829222
108,4.88599731360479
102,4.57839182769034
374,4.90732559023287
129,4.70992711530143
580,3.55782908376267
48,2.13896163281279
652,4.185732308218
519,5.45485030259124
308,5.43117515044458
410,5.98365334109428
31,5.41976737371748
137,NA
674,3.35526121863626
206,5.41890247556126
266,5.0966091786966
382,3.70706855640579
61,4.25449932299937
245,NA
581,4.06189078279861
571,4.60973758716228
290,5.51969523320497
41,5.44775762535235
327,5.47858408439501
596,3.70010243341631
36,6.32278338261912
30,5.73204112910959
550,5.6592766625401
225,4.81248757464585
299,5.50753541962162
160,5.20001497248936
164,6.64040266196537
25,5.54711424514305
125,5.70693738777567
334,5.39234917607029
455,4.88538686458577
317,NA
406,3.77229784022562
631,6.52869034017188
157,5.14075453518938
377,6.58598461489534
339,4.58260148501433
638,4.09969296396179
391,4.6156251455844
342,NA
563,5.67769205628613
582,5.13989680750282
417,NA
422,5.23148369145635
574,4.98726385557082
155,4.65377504600008
67,3.85612395799823
547,5.7704035686266
70,NA
495,4.90694972115695
620,5.22368713768618
618,3.7804114202268
325,NA
141,6.96570810789249
383,NA
311,3.73511629136556
523,5.94507689368155
304,4.56804439877647
359,2.78652088759034
166,5.21267854694119
212,4.8227436147939
630,5.53300414615944
109,6.20433729838339
22,5.58378193668458
303,4.83456064381446
412,6.44179521363398
199,4.83954453315556
435,3.57042113709027
466,5.46225713811993
282,5.23871667812046
541,5.60314211672077
213,5.44836772777713
691,5.59617282111585
688,5.99316953962437
345,5.71345473536365
75,5.24900807631148
428,3.29482996447818
456,4.94899719881343
193,4.69566361618644
365,3.79614283655322
416,4.88478590980698
645,NA
497,6.80903559715787
305,6.68754039979629
268,5.34752966007182
644,3.91906906224492
144,5.34017217761744
494,4.63471645118465
14,4.6852183549045
628,6.31736289848259
226,5.58963093096639
395,3.38021881187583
465,5.18073114144131
501,6.14234680459797
507,5.3747166258519
17,3.97909621640578
432,5.84079665535436
360,5.29812183911763
687,NA
329,5.69571632247697
58,6.13877812996466
568,NA
527,NA
414,4.1559578218695
117,5.14289553573202
567,5.75138038339845
82,4.68746113584806
289,6.12926825211823
46,6.04983541183418
570,3.59521984130439
29,2.97653973707267
506,5.90288296878414
186,4.77055178235614
575,5.36453948798225
120,4.84009425587875
291,6.04026736491947
396,4.3275224391951
78,4.39967429347292
38,6.04366088359927
384,4.70284361010919
185,4.32529556091901
171,6.46785049951747
292,5.08347080101715
172,4.23867671580301
65,4.91463385687229
260,5.75859211131626
324,5.71351065057334
154,5.21769664759524
606,3.91913989486353
605,4.77610622463052
445,4.43163700950143
437,4.54858226946552
261,4.72273579593239
180,3.62206997932562
104,5.4449732246329
295,NA
182,3.40672543721641
332,4.46247928650793
173,5.52562286350459
97,5.01911232585689
132,4.49079444150316
313,3.83858064063875
110,4.37618038843527
616,4.78316125219725
405,3.69550366543504
93,4.86303651739843
101,6.15011097219492
663,4.93299239723764
602,4.35527164832434
13,NA
684,4.77765254493151
37,4.28901201508012
679,5.11677960411348
43,NA
552,4.81213342286319
331,6.62739617480527
183,6.80068658264361
236,6.50737243082107
153,6.16977377672039
146,NA
242,4.83262051545449
454,2.77223438873351
639,4.9235434897713
148,3.47735821194807
162,5.3927054641074
198,5.44956565922669
540,4.63997786804131
74,4.69613537153145
69,6.85703617886695
370,4.81543969887575
255,5.20528067117024
534,4.35435893317358
99,4.56418741165405
517,4.99444017923341
64,4.5058976584428
666,5.18083821829797
227,5.0220126572173
561,NA
362,5.40515202073001
333,3.97351925531541
66,4.87931465462641
462,4.73969860705142
381,5.92118036447828
347,6.41566916311828
366,5.5663697318573
276,4.51492141184308
9,5.8232033651763
402,6.5212969056723
600,5.79954211745307
88,3.56539510812639
659,4.2565723631092
277,4.21775285778617
515,6.06992170058007
607,6.53653446699303
413,5.77232583213575
475,4.08613154544109
430,3.84116912794683
678,4.11163148914948
403,4.78769766662608
693,4.95562417564353
188,4.63649706208685
264,6.3715638294785
94,5.21201295680473
214,3.82584970770184
622,6.15792778853045
562,4.67490092002565
205,4.68582510826138
163,5.47049536860888
482,6.74525292092313
243,NA
553,5.3558800321915
443,4.98456206024409
134,7.21738491415734
676,4.43465479816435
378,4.0758799371931
554,4.60399706989066
222,NA
388,NA
544,4.9928552705609
52,NA
584,5.99337440158568
18,4.12884884742152
451,6.16992453186232
368,4.13198189794306
530,3.14203551969348
694,4.3408265812504
300,4.68155536596065
135,4.78017285165797
128,4.69437601475097
528,6.25535855014342
502,4.81359060846442
468,4.06999756938503
667,4.84350715579365
641,5.49243177463366
671,5.0777459498145
672,5.42770603597978
209,4.49803005205985
615,4.57667404870855
293,3.62039613779786
271,4.61623045203981
415,6.82417480271302
269,3.86681853106298
204,3.78326357079165
203,3.38822854558884
68,6.72767260900032
459,5.32961977601901
51,4.89092666315405
503,6.70243712376272
192,4.02233147824265
656,4.0640667113479
231,3.46268008322119
599,3.65753713001505
118,NA
219,5.12206433915866
326,4.97256559429146
168,5.15729069405476
643,NA
612,5.34758909259766
592,6.25393684238727
386,6.2198024031485
21,4.85135452505766
100,5.77006864096349
16,5.55997456979424
288,6.35010259533111
427,6.11669604701998
424,4.78752656343164
397,NA
505,6.20349388946238
655,4.63882291801548
1,NA
489,6.38273837538501
635,4.95774371799162
373,5.33148111221227
608,2.65955857865846
189,6.14418751492304
611,5.17770063786131
281,4.48693318902777
537,5.87501140544951
485,4.69784356222873
184,4.53329607742235
458,3.14001221932013
179,7.22600222009828
91,5.2693790563516
177,5.81514787890065
355,2.93391420354768
447,5.47748425139739
338,6.03273670822398
623,4.33465336182955
577,5.8255012525238
107,3.80190560408879
116,NA
686,4.99089982732401
536,3.89814836236115
126,3.68352032758547
341,5.46062082640297
525,5.32951245857476
106,4.356687481443
591,3.36529432757643
232,4.79747926584011
56,3.61439970840846
545,5.51898408738022
463,5.55647887756299
665,4.80805548990543
510,4.83122425938476
632,3.69519175555686
610,NA
371,6.21968781111399
194,NA
165,NA
647,5.29081175268322
421,5.12669155362677
642,5.55206656702594
493,3.98952608020644
19,6.01741039385132
221,4.63200509984325
624,4.84960733359056
484,6.23041413066581
287,2.43782787937353
452,7.53406917905446
11,6.00741259064684
310,3.23899154065185
196,5.61694492862494
228,5.78688088782915
139,5.35708431398366
314,5.13016784498382
249,4.09638758307744
511,NA
40,6.26232668312526
601,3.06798359868515
657,5.3280003287502
518,5.12436943415007
673,4.8044337797855
490,NA
72,5.50962808551339
210,5.7996943314897
509,5.44057491764005
595,4.77507053340264
32,5.29949818365565
573,NA
127,5.55931086460453
151,5.76251250138994
548,5.53634603512213
504,4.85664110297701
521,3.03528370524343
558,6.29872756525435
330,4.7612755785284
136,4.16051843585371
200,3.46316580037927
393,NA
531,4.02766489905015
392,5.76270787710657
597,4.70717803544227
565,4.02328129888381
654,5.86412879536697
664,6.30858980089308
159,4.75646605964382
476,6.57022103433226
420,8.07777991368209
45,4.08979360951435
446,6.02090551265979
357,5.78462550955935
669,4.93932549865369
234,5.16143517350494
55,NA
201,NA
408,3.98554794152853
375,3.94680495697418
7,4.09852318159378
588,6.62321550943476
401,4.59290821061105
680,5.50311129357203
54,5.25005671828102
81,5.16838525152694
80,6.31298958326389
529,4.46720532328383
259,2.54985885187404
256,5.98688406453966
5,6.19696230666265
335,5.87380191562746
621,5.71224938150807
240,5.16507698730526
6,5.42863903370834
89,4.26927328646446
479,5.32400031593587
532,6.12639569363164
320,5.31482889107772
593,5.78004339652339
564,4.85388125564559
478,6.36027894463831
549,6.23687288330401
239,5.39438744678671
244,NA
284,5.79435418666968
230,5.78150407400046
433,6.86537719514328
119,NA
319,NA
625,4.01450408854534
218,5.81006355143002
278,4.67306008437052
498,4.96337268869496
542,5.41327155332333
356,6.57440625895304
372,6.23249619687856
543,NA
316,4.88948494544829
103,5.53518267649048
241,NA
668,5.10689004367559
609,5.19612939480924
250,4.58286048677358
86,5.71083556539458
385,6.11540436412551
480,5.73940365515378
367,2.97708607103465
439,4.56065195263919
270,4.82303062098776
92,5.52574855699509
114,4.60892250315938
431,6.7477768985015
474,5.40169632247341
147,6.01822401383741
400,4.54645239849242
346,6.47798339327039
387,NA
149,3.69483945744435
566,NA
263,5.27531079766225
649,4.25220842216465
538,4.59286368440079
10,4.38038344916507
76,4.24898895358792
3,5.85674133495387
113,5.91444578039357
77,NA
470,NA
604,2.65463032938175
253,4.77513438034937
246,5.18766310109681
587,NA
619,6.06061885845206
614,5.78973052933074
677,6.13940559553974
535,5.38376272453779
83,5.39375663800225
187,4.0451328215738
590,5.89996825059672
309,4.34006385445847
483,5.71139464604435
285,6.43952805526469
440,5.62982404262578
307,4.4988264154132
208,5.21963713835541
33,5.34544616085075
349,6.49596317464237
133,5.22920993888581
142,4.80964191648016
267,4.51331093471586
224,4.61217229453648
579,5.24616848033443
257,5.43019217583896
47,7.17731916809686
651,5.1407903421716
658,5.26432058205415
661,5.02197327033294
294,NA
551,7.95460226145649
380,NA
409,4.84242369249405
280,6.19362147399581
26,6.45500782360646
322,5.01862765568748
350,4.53564121913563
15,4.37728618871636
197,5.09972968507849
434,3.47346450691859
351,NA
572,6.12184096416744
211,5.80543592230052
603,5.64972833274038
302,5.87448174522888
426,4.90355707956051
229,3.1952718693241
692,4.5769626484254
626,6.61767531195771
233,NA
42,5.69664621272456
569,3.76061704270453
559,3.42379913589887
363,6.7441155278527
124,3.43965969057693
73,5.15733869460373
297,6.2001851228982
526,6.03654785993571
488,5.72059739290451
49,6.07809195176219
682,5.72740649183867
516,4.74627902827661
634,NA
398,4.91922889465667
223,5.72704530097427
35,2.48152717136416
441,4.22470111999511
34,3.95037002247572
143,3.14621771880193
181,4.31904875250184
53,3.13365328255896
522,NA
653,5.21627181174032
533,5.08887073006953
650,3.99703547072487
273,5.54278507367397
301,NA
247,5.31359253706391
473,4.5374351742074
539,5.24519171102804
442,4.84155030774494
477,7.00786223224162
315,4.48917722825411
337,5.15689891108153
274,3.97348375655049
138,3.80443721933329
235,5.48948170463957
343,4.42560086119933
123,7.17676897473446
207,6.1137646259332
364,NA
328,4.97848135400865
112,6.41519747408702
524,5.36585864277036
265,2.65359420614692
215,5.37924147342063
578,6.03241454211949
411,4.7351408389841
39,6.37904232446801
63,4.78023712166111
513,4.46181256657669
576,3.45514717333897
448,6.19876639386199
361,7.42372398608242
152,5.97449563731755
79,5.60771967851496
140,3.76698058603504
312,4.55704742543547
492,5.26281033652005
318,7.23940430120261
85,NA
12,5.80367262807254
306,4.38384903587168
471,5.0209772698091
487,5.44082688011813
275,3.36020465538764
57,4.08781900863639
633,5.74759965635447
178,3.6037533115708
675,6.50042154148927
131,6.77332183272129
27,4.05781687528834
