ID,DV
241,77.0739547969154
470,NA
615,69.9820724373318
337,61.8377735110983
445,53.9014792923303
187,61.6855778803426
469,74.3340503744796
505,63.501025490878
33,63.8662525080889
67,66.137466072695
167,56.2243247761734
320,62.1987404867565
226,71.4419573288249
280,NA
346,57.1339308205697
51,60.3918250074538
662,62.3817270538425
444,66.0512277066505
622,58.8844585923286
500,61.1725339072104
654,62.2580395882448
152,NA
635,55.2617772117538
127,67.3156025627813
60,49.7621141260353
491,51.573184134808
620,60.0504675694907
98,60.7483271506613
269,59.3628650562286
509,66.9607475768792
660,58.2282927585075
85,59.3183719904747
458,66.4103097635519
488,62.096527576492
447,73.2528054956171
260,NA
424,51.6465756543867
205,57.9937123658226
239,51.6611368163653
434,52.8646160971561
561,58.3980035338983
105,56.2154589241886
380,60.208274856737
667,NA
326,64.8387951959935
20,62.3703100491491
601,56.0693344038109
276,60.6199496536822
158,61.3123489942966
468,53.3525011354944
172,76.771928166387
479,63.0702973070104
200,61.3217756556571
272,57.6632603237979
314,64.7817756430714
559,61.3945179590071
631,71.3931681079463
181,NA
108,65.6808775937886
114,58.4507179717043
18,53.3829266945959
304,59.2430097780911
15,59.0299977429969
140,60.5665397361895
361,58.8300870579413
586,57.2671434131858
66,64.0032326444717
619,57.0628262283649
550,63.4524746432629
156,51.7112259187233
512,58.4095659942159
398,57.0792092451564
526,NA
87,64.3279190202658
584,61.897407943676
403,58.633667862132
372,57.3090025973694
508,54.0463243750294
274,NA
246,63.9410416105191
384,49.7049423538976
201,54.4622225671789
602,60.445830565469
518,67.3740926307979
255,55.2160614433961
446,NA
336,NA
295,NA
580,59.0789500358183
71,59.7744610820473
436,NA
551,59.4802198235919
63,56.4791335337569
331,66.1195213046513
22,59.7243739441784
463,59.8015964688881
582,NA
128,49.9566669416368
607,67.917726573461
319,65.8618002659198
628,65.962797437552
59,60.6724131925021
393,57.2940296357225
349,55.1930080092023
284,78.5684033930471
210,59.4127518431625
9,68.735008467379
54,62.8217284069748
371,60.5082824779634
379,NA
608,57.5877505570867
385,68.8779169575266
360,52.2241169300418
391,NA
369,61.2038931060528
267,68.1253683737036
256,56.3068665423805
14,NA
245,61.0085178397251
173,51.038017741469
595,61.0000018985996
456,47.5209948871804
243,68.4418158763697
199,64.8646727873117
625,61.1625142193151
157,60.5177769068499
122,59.8819282887714
366,64.2638450484239
452,64.0512639026156
185,63.9664659015026
645,68.8480192123934
610,48.8926499349451
