ID,IV
232,4.37434060825126
44,3.85242126368917
37,5.67332922384592
32,4.67406233383902
673,6.1249902318695
454,6.61514552218933
648,4.32721068541905
81,3.77690859148464
666,5.13072294783015
388,3.38169593261178
568,6.2456952246146
159,4.65890724871186
319,5.66564621752444
464,NA
16,6.43784995874933
634,4.37023072621388
489,4.40786579031078
113,6.03752358817612
211,6.28606580292269
440,4.32003042737606
299,4.86887776545982
474,5.05765702303646
78,4.93763063398299
443,4.33333106829202
561,4.81410000483026
422,5.52133421761503
14,3.99456385799274
31,4.6613331910637
101,4.15667141740764
66,4.20503442259433
255,4.28917397220375
434,5.83259596822584
10,NA
578,4.93825225161198
615,3.62687829887457
473,3.58996882476199
453,3.46351896219096
439,5.09638730551394
640,4.20599964362206
130,5.12944052558216
22,3.04394063341916
216,5.37119356824275
225,4.66819807236105
264,NA
7,5.85275247836329
247,5.6152291202439
445,NA
104,5.48008524986512
636,NA
580,3.98051219946427
444,4.19510814670762
476,4.44999024353789
402,NA
214,NA
593,4.79060341742062
191,3.54946609327318
228,6.49675553919196
271,4.84275240429584
245,5.88584521977924
74,5.47055646523936
24,4.59497289757087
516,4.14239806732663
533,5.38691676967869
76,4.16577418747198
340,6.08606147285899
613,NA
291,5.46948809478663
329,NA
609,6.2936956010712
546,NA
57,5.81819554667553
341,2.70051598362958
348,NA
170,6.63227152146488
112,NA
99,4.48501316640044
1,5.77573892760902
269,4.71637138562724
138,5.43343755074303
5,6.61504484266694
598,4.56756222706708
452,4.53384661735065
222,5.18948336675764
310,4.39437750063213
202,4.30649578495227
618,5.00749881821569
401,5.16388863135779
477,5.1405911770984
431,NA
390,NA
77,4.39815008219241
406,5.3952246588006
218,NA
465,6.3762602103702
586,5.34786923144211
107,6.34277844945378
97,4.44853101774823
659,NA
463,5.19646226455814
20,6.23684629887299
571,4.85125454217213
324,3.29346544786882
501,6.00123194524902
419,5.67648956190995
608,5.97726549229005
205,4.19839866414613
181,6.57324399934087
519,3.69824765175597
451,3.70432028944563
33,3.42905318515731
552,7.14227842718817
183,NA
530,5.9352963942326
40,NA
30,5.96795042857777
674,NA
98,5.53328944268209
342,5.246137576291
176,5.41171330824738
156,3.70313181121944
314,5.62306425670106
456,3.89067419193025
448,NA
661,5.18198576709735
210,NA
53,6.65246616236348
560,4.01240707002151
206,5.1888166241704
207,4.96242417458453
175,5.55663285263974
187,5.34688081834055
684,3.8353108538206
204,NA
292,NA
209,6.16746384327858
387,6.11878575202497
583,6.03541952281873
121,4.60304430186115
538,6.78930965867592
34,NA
330,4.13364540251593
350,5.39269378714635
230,4.71183063813279
12,NA
114,7.03911257283457
117,NA
96,3.63271658787986
604,6.79317817358609
415,5.82199375372491
495,5.37322299268938
418,5.89308521982495
663,6.81115389341416
333,NA
497,4.35516180600901
167,5.46743191625471
657,6.0758431025938
545,5.21631467011296
633,3.4274834483528
398,NA
429,4.28117284452822
400,NA
200,5.43977479177693
185,5.18822930685615
649,4.79506549534757
610,4.34345575063816
260,3.50863747809234
385,4.20822926474743
262,5.85223360119087
21,4.14150829406202
186,4.97703379771798
668,4.40314118114012
213,4.53670073506
256,NA
289,5.11599442404256
300,5.51863270980947
672,5.51037091467224
189,5.45375040845746
626,6.10556220116161
447,3.94015147608696
665,3.24678041474549
475,4.31169848053292
607,5.62408058903745
508,6.18442786320885
274,5.3349453753312
177,6.56331539479011
147,6.50507116774074
63,5.60969735724545
290,6.08241594709524
611,6.4515518788231
455,NA
534,NA
320,5.03888597950467
645,NA
683,5.38482661390989
679,4.15828827264206
331,5.15165767933475
498,4.99666529762377
577,4.54435390541847
166,4.1816906424536
652,6.61257289064041
386,5.77798579653257
409,NA
532,4.61063539942705
426,4.7240049911168
644,4.25480453911487
643,6.44709208717905
227,4.69967465297883
689,3.77761133006462
514,4.91986983997312
590,3.70427614690936
654,4.92216863802288
4,3.96018793786836
525,NA
105,2.78917783707383
624,5.47857117106763
197,NA
373,3.00566163816868
681,5.65566176864026
527,5.93369686484908
221,5.67977201112434
6,NA
39,5.05881661162001
397,3.63796603136506
55,5.96878068276445
677,5.07411175711238
671,6.72077999909725
193,5.12286483115077
226,5.79794001764475
273,4.50277552546727
550,3.69918463467211
612,4.7828984312868
509,4.79160334347578
272,4.74496640982165
364,6.24653063000702
279,3.9514482752076
470,2.96971853843114
91,4.65336254085651
50,4.97894724963864
152,3.66720812285868
223,6.06580201823028
90,6.04910156362631
148,4.99454486151156
336,5.488976011048
168,4.57431991440955
174,4.48152565856329
295,5.64450098656375
503,4.34968975521057
251,3.76706033188812
555,5.36375394461998
267,6.32429209209612
153,6.7186442245902
115,NA
460,NA
325,4.60303552202794
680,NA
410,5.16229051400745
529,5.47164531931859
639,4.05811387830283
660,5.57796647081285
347,NA
537,5.96670779977676
384,5.35034433216968
483,6.12343530833049
268,5.35659500422527
302,5.88268624925524
585,4.91814003957995
359,3.85503760051651
506,5.36315858936025
587,4.6120707589412
42,3.36815661487854
466,3.27154823343625
250,5.52180404022613
137,4.78170841532556
517,5.88808704561738
164,3.87717344805187
173,7.17884688120081
408,6.86701418606853
368,3.58618034566155
678,6.33743640863468
478,6.10361847130011
288,5.91849130549106
393,3.50057066040464
287,2.96305426972167
361,3.95489866701489
171,NA
301,3.98267343581053
635,6.92653959691387
617,4.6223088510086
563,NA
556,NA
619,6.10121320045971
237,7.27028457071175
500,4.79470886372775
157,4.97251509702955
188,5.48249574593435
161,5.25867590413827
178,5.2481720875782
569,6.80954909972559
584,NA
417,5.81164918061056
215,5.68792738555795
389,5.13499121013726
377,4.9522438647095
383,5.23576520975583
433,NA
58,4.41481586916252
424,4.36277592215403
313,5.74934143147468
201,5.93089195620211
56,5.58908590371141
488,5.34118422090685
354,5.57400598967959
627,NA
531,4.34627427526906
524,2.37912536217711
182,5.58428028493422
229,5.18956840766766
277,5.9541699688893
27,4.33064892188856
594,5.2876091863744
131,4.64319243380619
323,NA
119,3.99732797521775
73,NA
462,6.25275368185843
572,4.14028505266644
116,6.85153878631137
686,6.13712321286853
285,5.0267895059666
378,3.0036555426274
404,5.28623173284601
154,3.66848906641182
449,5.48789719480902
375,5.29693216838786
559,4.70336872772677
647,3.99917711927253
172,4.34299684562391
82,5.3700112716961
184,4.8452692637011
502,5.12785817631013
84,6.87308004349298
217,5.79029164422255
603,NA
155,5.54239882980121
275,4.68948759471323
196,NA
557,5.66889461692026
265,6.0991999446449
601,3.22116507796746
458,6.06966689170074
36,4.78814894101809
61,5.07801958886045
93,5.78356916435513
576,3.73197553810087
535,5.38824871380398
459,6.20514157010313
306,4.19883306217395
518,4.89433513550428
65,5.9571704986968
259,4.46356667929674
512,4.63962196591064
480,3.48453789569758
414,5.12203200190537
64,6.67878448237501
94,NA
616,6.17044690882945
312,4.95117022608409
365,5.23476456752512
641,3.4384186285248
438,3.81944573349833
294,6.76936845894781
68,2.34546038972656
8,3.63217369231299
335,NA
430,4.59422466600172
505,4.47170130755917
334,6.0646325176301
479,NA
284,4.58566308740604
632,4.07309371619601
62,4.48013214768324
468,5.58261205113994
621,3.69519439456015
371,5.87232041238768
86,5.32059034939723
416,4.95039059377129
47,4.27077491258511
591,4.85215627105063
