ID,IV
345,4.91369590948819
318,5.19072690103888
241,4.58160997493127
7,4.96465611436086
476,5.45028552319851
426,5.2196975222367
319,6.21804337254145
391,5.28607788570732
153,4.7242970049054
127,NA
79,NA
493,6.54904542780742
458,3.26103352686091
342,2.61414863212687
169,4.34173406440683
126,NA
396,5.10648008778223
359,4.81127593045887
89,5.05223667469526
111,4.88595529607134
424,2.78318676681611
54,4.51140180991274
125,3.78339575879137
337,5.99795604040314
500,3.22211802375861
226,6.34535879883202
470,4.70377572004128
331,5.93203823873284
498,4.60563042328487
91,4.43140855404992
389,3.68104134804014
315,NA
18,4.8530028843168
103,4.56949369486786
83,5.42533276821315
254,4.07252590243254
19,5.10215122373635
24,6.05827258030695
70,4.84739269974299
85,4.69962044193275
205,4.8428763458867
447,5.68023076404048
269,4.93412448225089
110,5.66604246090451
14,NA
139,5.32786688565304
67,4.94127875422883
425,6.24065543349119
335,6.04817432423801
410,4.59972606377082
106,5.61216657353533
286,NA
77,5.03816290286793
402,4.32843930581628
10,5.64755683753605
264,5.27622785472756
104,3.52506703258515
68,NA
58,3.79365575016459
427,3.25942077874735
394,6.09940041651157
272,5.65055943775562
71,3.39509221385703
357,3.74535821794019
418,4.23944619451355
57,5.15723026879878
174,6.89528093044709
320,NA
209,5.78370073961412
445,4.02756899307315
328,4.30832591206727
115,3.97555794927967
329,3.57122431119177
113,6.00177479283368
300,5.60763369763743
87,5.44692887771686
480,5.68350319579838
166,4.73458236553773
81,NA
439,5.78332037266379
421,5.55654832620124
379,6.17154745198774
365,4.61411331814785
307,2.53043277316747
339,5.04569787951154
222,6.90552319298219
459,NA
415,6.89827247350356
289,5.75539536322953
491,4.12763849054674
449,4.59750392395604
305,NA
73,4.48712861217512
189,4.43805031685643
214,NA
102,4.83034835723072
408,2.60426143069259
446,NA
210,4.27914972966617
137,5.23960457841173
172,5.1218736584204
407,5.82529692369106
60,NA
332,5.89567058023084
360,3.41382018852829
82,NA
208,6.31775020102919
473,6.31257062649782
42,5.78095539879363
194,6.7234988967888
233,6.29055738789756
35,NA
44,4.74646906161794
322,NA
181,5.01370182730769
435,NA
283,NA
377,3.90121588297775
409,5.35373817632741
471,4.31998536067364
422,5.31770037902874
252,4.47026552132631
231,3.67574342260535
146,3.58328920856347
492,6.86321841659696
450,4.954218093455
159,4.69059199336578
52,4.77722282774288
246,3.30250872235089
48,4.61704296481824
433,6.06745113927428
167,3.98664759059251
197,3.83176974814565
277,NA
147,6.20142021027761
49,3.64335167838444
321,4.46433296802111
92,4.75572288327759
90,5.75776170511857
2,2.60886911730711
116,4.09928751934578
193,6.49860682051858
258,NA
431,4.88104866573505
182,NA
237,4.32426499061509
324,4.75167784597461
260,5.45876021793025
37,NA
207,4.93919471962919
51,NA
141,5.49309034090734
53,6.25867947713281
109,4.88201937891292
15,4.01942201453593
448,5.92080772654164
114,7.28392850941469
55,5.07900886414605
336,5.32519469672876
250,5.98016029415832
95,3.57681012191274
17,5.64939143522898
401,5.23986236148716
213,3.00547980692269
494,5.52533396247734
195,4.65007456405681
271,5.0458165364226
469,2.93968175224924
156,4.72454883138161
364,5.12281464851428
412,4.93692414468243
385,5.19769905998828
256,4.27230682390263
464,6.05172357919829
400,4.39684970105711
248,6.34339553571571
28,4.49585913861812
442,5.18482412195111
384,4.38791287271661
406,3.24357826453251
179,NA
341,4.02670023317721
99,6.50461765777328
135,4.63297110652498
484,3.27338578874646
451,4.13094193139361
32,NA
175,4.68275100642853
298,7.17368291765631
293,4.70212547238671
461,5.31307225857808
228,3.30693456979343
363,4.99014490103138
353,6.75900185305288
204,6.45300695341021
145,4.37548186989318
97,NA
171,4.38362317957489
308,4.55533653557441
163,5.43557951404062
50,6.44576308357721
184,6.47216308891362
466,5.37090547712796
344,5.74876087701245
354,4.67843585908564
404,5.1696149263197
119,5.95090300193169
198,4.60149842359204
490,3.94215251011377
438,6.66215831201368
381,NA
420,6.43708383359891
117,4.83845423736238
413,5.20659449722233
218,6.04704789582307
180,6.60332413218451
247,5.20740172116993
369,4.07178758206456
482,6.28316631282741
362,4.41918448439187
312,4.71779874144315
375,4.65640295794162
303,5.1174963218012
123,NA
9,6.18532342366466
388,4.96169590027922
161,3.91856204115859
21,4.53927256278038
64,3.99815885573779
235,6.05865722558002
290,4.88156867661643
501,4.22882043716346
291,NA
150,4.08034772452942
487,4.47239302479598
162,4.72698967840308
467,NA
475,4.76547921720231
43,4.13215657683262
152,5.86556432513523
437,6.26581279803521
368,5.39637467648438
257,NA
1,4.41841170509101
98,4.37087579799073
242,4.26619860997523
495,NA
76,NA
160,NA
489,NA
292,4.67271903340607
94,3.23771008755749
30,3.90902546329726
314,5.70984707005156
23,5.85758615159471
22,3.80431034461773
187,3.6336213361895
403,4.33714616494641
356,NA
215,4.18638971773972
239,5.08060479846745
306,3.40633893383262
192,5.59497703498286
463,4.4937111053054
86,5.25256737166699
355,5.63792340179403
170,5.31794016730479
296,4.85514509060981
177,6.54200784276106
502,6.00663617815908
393,6.09504040282209
31,4.02807309378443
142,4.20168451391194
347,NA
278,6.65971217649232
188,4.01602573208382
481,5.16029188105886
284,6.37205752290588
253,4.69404514667455
351,4.40140869337505
101,5.3040236998431
454,NA
8,5.86534389282613
40,4.42885560248478
373,5.5231530821023
140,3.58885318910875
380,4.22673442222854
310,NA
219,5.86171198553892
41,NA
134,4.44240067062297
63,3.61709780179975
263,5.39700615718373
499,3.61518059748042
132,4.33118809491632
274,4.64178323251264
316,6.13276592007958
216,3.22744345599628
429,5.70033971935465
270,6.06219666251162
105,4.86798336202453
234,5.0124838939581
395,3.85153086820883
301,4.53541636049033
397,5.09960977684732
386,4.47864068740754
202,NA
416,5.41762621272739
280,4.505880031687
5,2.74326270985722
276,5.93908701132568
371,5.22378424591658
275,6.13870549218636
121,5.672715799147
465,5.02188786758793
244,5.13755037204661
78,5.01532937055409
249,4.94286236359813
259,1.92648126975054
191,6.75264671780841
383,5.79747971683855
295,4.09537494993085
107,NA
503,7.37879812459331
185,4.13089999845302
75,5.55949620245452
217,7.02987060717778
227,5.35307297488875
74,4.91713461766825
65,6.34459491159355
399,4.67773310109447
488,4.04439892763977
136,4.36814633226554
370,4.80795318587183
334,4.67856851657103
80,4.41640002359543
414,5.88591287867336
133,5.40056670244271
423,4.76698053182919
96,5.71312350287327
497,4.9266379031059
455,3.66980749367655
212,4.0364080989209
430,4.47818060536153
452,5.6068525096698
387,5.94285829252629
340,4.24833854305394
457,4.58223733694645
367,4.94702662872124
382,6.04064994872638
196,3.96027855171748
299,NA
151,4.11906011752702
372,5.61564945279796
468,5.20273056185765
25,4.62342594189307
338,4.98443762023985
279,6.31356056518027
206,5.23951517613283
265,NA
441,5.37601557315789
148,4.54274516954786
230,4.95001920540612
304,4.36416590346771
390,5.32342763165872
122,4.8800476488665
220,NA
26,4.68937442728749
33,2.93885109647294
149,5.07254339658721
479,4.34599841093865
460,6.3224491670953
27,4.79184773830638
261,4.76256784058957
358,4.92755182199814
477,3.73938667312176
201,4.45138554081331
128,5.98030773149886
173,6.19768847284902
398,3.71987054864779
38,5.55388572174825
297,3.7929017628606
13,NA
168,5.92816331850855
268,4.18875478870269
352,NA
224,4.65812011985673
130,3.9194714244971
112,NA
178,4.53319318187818
267,3.03272903109333
323,3.01906959052754
66,4.36496767388402
273,5.59542993222117
453,6.6488517389962
238,5.68032907572932
108,4.79272938318587
36,5.79763299751666
124,NA
3,4.60223598988955
158,3.2092196964243
29,5.88020289122762
240,4.93752616386316
262,NA
483,2.89445372276406
504,4.9403945838098
245,4.88553526108436
346,5.77699972031009
330,4.77365767374084
138,5.37646183296462
417,5.16341846615794
164,3.49633329769471
129,5.26947214511182
456,2.64602309026761
405,4.66003009726379
376,5.47259091228986
72,NA
211,6.04774706647286
302,4.81390985395393
20,3.27585152029896
176,NA
199,6.01409007427366
88,4.9159331898003
120,4.92455493801277
144,3.80309379588655
333,5.52565928469673
311,6.48188452844528
478,3.48853599417128
462,6.02061367508669
444,5.32612402065629
281,3.66967889303818
361,3.09399993803805
317,4.15324977106766
200,3.58406516513413
59,7.16652538427585
485,6.85046036798488
440,4.82669075792698
131,7.8227908230221
46,4.84166100730747
266,4.4134422642322
100,3.67615878173152
288,4.51029040294407
61,5.27810392634415
496,5.83186360208632
34,NA
366,6.88997753694054
118,5.31309551093742
6,5.06814857927276
157,6.38262523922537
287,4.69897267938836
443,4.94762495752095
190,3.06914731528558
236,3.82875007752795
251,3.87452307897617
327,4.62583950227034
4,4.0445946806409
472,5.04073213831842
223,4.71820581455092
436,5.14614012258212
432,4.53603113804175
392,4.84975510456435
186,6.82465494543583
243,3.5285328639728
294,5.3942008825885
165,NA
411,6.2221352507486
348,5.76973523306711
143,4.48357996509736
229,4.36229837167344
225,5.64148999628207
474,5.32715372257981
255,6.02328855441143
93,3.81676075861841
486,4.09229068343333
39,5.87273853988163
11,NA
349,5.25850097897601
313,5.23839933919479
155,4.36044436070738
285,4.33311409718362
47,NA
84,4.42642980032476
221,6.93462233593778
309,2.31578310996216
282,3.35502163234422
69,3.94059003086307
374,5.01337247456013
232,3.56047961901037
62,NA
183,5.99629099639768
428,5.04237902967703
203,4.60373001832485
154,5.54918742242024
343,6.09337543248336
12,4.95059988103697
350,6.74978371161117
325,4.59254960721735
419,5.70528580536243
378,NA
16,6.14968039648373
434,4.24639818746598
326,3.8769272776237
56,5.9700120609549
45,NA
