ID,DV
51,43.0960631614466
497,47.9746089529095
591,NA
499,NA
395,52.2464521613996
545,NA
491,50.2013769971152
494,43.3729194334823
364,44.798577079874
636,64.3467683562309
251,54.9485287521335
612,44.18565248181
352,43.5568660668061
148,48.3625999428156
534,43.7926344005279
470,42.2911841611395
145,NA
75,NA
108,47.6920594413965
376,48.8239802601762
408,NA
312,54.6376885300105
23,44.8576113361142
311,57.5607678190779
569,51.7640629928388
445,49.4296353818144
6,NA
460,48.6817804407706
186,52.7113385450609
101,49.0211893317224
363,48.6071191110559
258,47.6007541708539
641,46.9749820341577
403,52.7169471964009
268,35.5148642835753
640,57.8826112431328
546,59.6665441079415
4,52.6655698901245
354,49.1101145335748
634,53.7076257343954
570,32.9980086248379
401,47.2456475111747
162,42.4455505049558
594,NA
610,52.3100676813948
107,52.9745232452214
675,NA
469,50.9129079911064
387,49.4601942366352
622,NA
19,44.3168092686417
437,40.4541773816822
87,53.3387420561423
614,52.6585453008076
604,NA
344,55.9901338089839
628,50.7118073971616
394,39.8699216563724
259,40.4019875149097
262,42.9767525714594
333,43.5884079461294
271,47.5140610865872
617,51.8385523776865
431,55.2063426967757
272,42.4451397171407
301,58.8193814039363
463,46.4260384340917
490,43.741265696823
246,42.8303289207657
368,43.1010072807423
616,47.3350258578007
601,49.5100179059342
621,53.6428793726107
234,45.7548225093304
165,46.2404655950024
169,51.6088488208646
320,57.5650121052039
235,50.8493353663516
88,49.8497201426327
136,52.356125718609
608,50.853832039739
171,NA
211,42.9966699002998
370,44.2203079769114
599,50.1245408848469
302,50.4543946027714
523,55.824136776237
264,42.5588533134843
201,36.9186412948648
232,NA
478,45.0692704806869
676,61.7382549019442
671,57.1471921847491
287,51.0416310955086
53,39.3693524922642
603,NA
124,44.3328454463181
596,48.8655293560401
600,54.1592495523516
555,NA
593,42.0873756476069
310,43.2124290497231
660,53.5394950923063
407,47.5702141556919
16,36.0654714510627
174,45.5990077689259
450,62.557544354486
526,46.2073803780287
540,49.210088468271
305,41.7645946334559
572,52.9688803499362
653,NA
239,34.8610245247677
429,47.4869737085716
373,49.5569875815308
458,37.059859793315
113,52.3093103470946
31,45.2954486776499
146,46.8790118015748
36,52.9109950682526
581,48.8049715698941
574,48.9534230442741
471,50.9288202681057
362,35.2667311037579
438,53.7287689242075
483,53.2714064191962
413,54.5243995962335
430,55.6326345444586
74,50.3871303748728
284,60.7983025810073
466,44.8419429533869
3,47.2532294087389
680,40.0762044625054
439,51.0908065175223
550,45.2865358338668
102,55.6495150509218
646,53.9540610006989
552,44.7819392700798
535,58.9147221101721
206,39.9373237316405
663,51.1851377292854
670,54.5423039640736
254,51.9141475255238
448,46.5709500153297
648,47.4438058278919
501,45.268956314375
562,49.7356214153086
339,52.5286580118776
20,52.2720545768735
128,54.56101349119
477,42.4945457162033
180,60.2113707742175
605,60.8339245183569
658,53.3595329580858
618,42.7134703164261
263,54.8713208893061
18,50.9788916903664
94,47.1807992077154
118,54.9639745838276
464,51.1836109791299
213,NA
452,56.0629383914666
515,47.4658377413952
327,45.1162483121212
105,49.4247810430292
56,38.5027021022683
48,49.5198784009893
509,45.1860376576869
202,53.1755034863978
122,47.905819673932
98,50.5336803495444
52,55.6776770120999
539,50.5154580331142
89,50.0277721329932
185,NA
37,51.849185752709
212,56.7438096109417
495,49.615536336641
168,43.9687258290368
336,50.2322613571301
151,51.4896320117761
465,48.2703367817739
326,50.1373579452331
355,44.6934015682383
496,NA
149,NA
625,46.9442775890065
181,41.7249472980393
9,NA
627,52.9513319954599
571,46.4727998721825
530,43.3659318756251
40,55.4333289631717
421,56.8809783772581
638,48.1336362766953
341,62.7601588528244
43,45.9978113764425
261,48.1573330824543
