ID,DV
154,58.2881693199633
345,58.6181857071281
141,NA
158,58.0728303094607
499,54.466481430008
63,69.8340076622883
432,57.5030680414323
142,61.1334610258693
244,58.0572076306817
131,57.9957737109023
388,62.7266035160363
219,58.9033289000374
53,61.5470466833399
54,72.514660818687
549,60.9895382877014
392,61.8556564459806
206,66.9217585151247
186,55.7076718653539
475,62.6627945083987
247,61.6349576901418
1,62.9870939617031
335,53.433998661924
528,46.2090589860134
360,58.5178827282299
73,64.5425133234185
395,56.972340635649
409,65.4345646107474
215,62.5593581151944
278,71.3207639522783
324,66.8166981976853
31,60.3793968949389
439,52.3699033938268
534,62.2640200679987
91,60.6522766226838
375,61.0754759927157
346,60.3358060719065
286,60.2025658871335
233,58.844860219021
512,65.2259102595002
390,64.1864063952809
340,68.2237947176046
507,60.9564524926038
424,55.5796422388515
119,55.6936316739531
295,66.4054509209659
138,NA
396,NA
568,66.7275738254744
224,63.6847882378324
312,68.3438633283649
212,64.9793240471148
115,59.8921284493467
163,58.7979002234891
441,55.356382300934
242,64.9129186410519
461,56.3656933185713
403,70.0308460217559
191,71.0168456438443
92,55.1303757785597
147,57.0685402177543
167,56.4354426920789
71,60.5783944110899
330,62.49320009799
64,NA
47,60.4063765297226
195,61.3249275530289
485,NA
24,59.0766697685506
348,73.7350520135081
145,67.5119327290376
259,66.713626656843
472,63.0557405555528
243,64.2563000782428
490,60.6158765128656
307,64.7618242301179
430,59.9670213458628
109,62.5096286595874
474,64.5890880886629
481,68.8636581865977
20,55.8259434372749
199,62.8579672583516
437,69.9647247693617
527,66.3838269350348
203,53.5449325146334
110,62.0869831080873
287,67.6544334873426
361,60.1322572651936
58,55.9741707026478
34,54.0352063585979
353,63.2045745433587
463,65.946402649676
184,59.2609861866835
93,61.5583772644839
423,NA
187,NA
218,57.0129724457856
351,63.7625295027919
275,60.2881689399709
77,65.9156333472315
350,61.6111801574544
494,60.5036612391256
175,67.9431541861814
533,69.3157836027858
185,49.9009655905982
268,NA
94,52.3816899416765
220,NA
292,62.0870231131281
198,61.9418679656009
213,68.2034647046737
18,NA
344,60.7328640305246
532,NA
536,NA
405,61.6259362850162
165,69.4243204629426
282,63.7405278669166
521,58.4522740850594
134,61.2730117705935
38,59.0041187363381
462,65.2974565730878
469,50.5875558459926
114,63.2510654724902
108,62.7101829138012
364,NA
153,61.432647654635
416,57.500244519245
264,60.6142817885993
180,68.3585402472595
7,57.4717748014837
317,NA
33,66.212983229162
466,65.5703720221089
9,55.5018424850864
230,64.0781327563469
279,69.9956808406015
267,58.6709198340197
556,64.4654996505451
200,63.7867761300643
510,56.1635067087152
174,50.7775675352859
276,64.7622353364034
380,67.282913693665
240,59.0824774544104
413,64.6478270673422
408,68.6284757711143
379,62.382986325066
497,70.0899458945173
438,68.0265138230767
252,54.2085721123907
70,66.2126276634335
328,64.5432297233501
241,59.9052801102641
383,57.8519464408299
288,60.9794817983288
78,66.2457269543471
535,66.0722384466129
407,63.2765395994954
412,59.2007567514026
99,59.5521479872322
442,61.7041242662357
435,64.9868618498597
542,56.423173330112
495,61.4228598696924
151,59.2828288932656
342,73.3426782871438
226,64.4369886475902
550,NA
250,60.2126997107139
504,65.4919907325351
453,60.337381788095
46,NA
400,56.2524791875441
524,59.3249916497018
246,66.845353236381
90,54.7787514293462
506,64.3157646035836
385,74.3508184404665
17,62.856091560166
229,56.8797358202086
402,66.8435151245115
11,NA
372,59.6983585393117
347,53.5860495122104
176,68.3676007572273
227,61.4311932142552
183,NA
377,NA
194,65.5539173471847
216,55.3114009877419
363,64.5074753227125
448,NA
553,63.3868158029611
49,69.8041552001581
214,NA
127,70.5221454524612
79,60.9775452544542
445,52.8830123285771
294,66.2752596484278
261,67.7744865555326
132,65.9473663375578
155,67.0111684607187
35,55.9848829934599
100,61.9777595510438
263,64.9775562153888
39,65.1968665252699
501,56.1759178283009
45,54.0073361584363
52,NA
373,65.5054663951683
548,67.1744546820626
450,NA
356,57.3689105725949
208,56.6699226378877
508,55.4276517937084
513,63.8554453574753
531,61.4656929790553
42,NA
133,NA
107,61.6300108931642
458,61.0268143452963
303,62.1010729140853
480,61.640725806361
277,67.0852909535042
205,66.4714142116143
161,64.0977325258205
467,59.3652778414801
561,NA
428,54.271087819183
486,55.2178639285516
523,69.4710747969215
228,NA
118,55.025490387423
26,60.1720374925858
503,59.9861270024175
116,64.6130120551672
66,61.1148973907119
162,NA
544,NA
525,69.802001723866
552,51.409999398847
223,50.7063117029791
112,58.3135163358345
429,NA
397,65.9401006138597
566,72.2681366526206
50,59.9472157795496
75,NA
89,NA
130,NA
381,NA
530,61.1871394618171
296,59.6449747149156
222,68.3903926065079
554,67.1626186576964
570,52.4940048608668
301,65.0537509750293
126,67.2788199307511
62,59.1717384376903
8,53.0541257865337
519,69.4392420458033
576,59.1662520970298
389,60.7791747093616
266,57.3192933253342
265,61.9672231702954
74,61.180721216555
318,69.520471999455
399,57.4295086843424
65,NA
207,65.332469085081
136,63.4535269958522
72,68.5364343347791
193,64.0391631921618
308,56.0826738262177
173,67.031575194117
515,56.9287663543843
322,58.4792719743885
374,51.6895815349447
575,56.7283345283704
179,59.327917980545
25,NA
12,63.707361198648
168,64.4308332921438
354,62.3814862308782
529,NA
313,58.7725264243318
323,65.6969036810644
150,NA
421,61.667983366394
149,57.2342833066537
86,61.790148282329
456,60.6763157006012
171,NA
401,56.6164935483887
85,58.6556551923625
537,53.2806221597191
393,61.2803397526445
311,61.3759783536475
336,NA
188,58.0295781066082
371,67.7133953117073
309,61.0618258401323
321,57.9306787198319
427,67.118334614544
16,64.4198045353347
68,57.8996688615733
471,63.143986703611
281,56.6873622605758
425,58.7490193702062
103,54.367736420762
293,NA
418,62.1527176798808
526,NA
61,69.9270562728924
493,NA
302,60.6556028021764
40,NA
563,61.5055113012071
283,NA
166,65.3486117951739
315,60.6076032671966
511,70.2081465882448
148,57.5739865693968
406,60.8288907561986
290,67.6568288545098
84,58.1286590425399
3,NA
182,60.7416365463269
365,53.8714718804447
419,58.0095978055734
496,68.3298023151449
235,60.8521584407996
571,71.1525076673145
487,62.70213243773
414,54.86409043607
431,65.2764489029319
299,61.8888226643109
454,64.2676448789814
326,NA
5,65.3072176553361
2,56.7265660343713
404,72.8311982181536
545,62.6889977814099
197,NA
102,63.8600920662137
484,NA
334,52.5984907777148
434,65.7341911835748
105,66.0363258834195
482,62.1375931228068
113,57.474609385773
48,63.3697646654012
520,62.3432393785218
357,64.3621639645731
21,64.1593743972896
314,72.5849157381313
234,NA
236,65.4359472615339
97,61.5386234705407
181,NA
106,55.102630418697
59,NA
559,59.7790253779186
28,60.085684873155
121,NA
88,54.0430100352051
169,68.4206470400867
343,64.7532652606339
41,55.9396239990033
540,55.1149969473448
489,51.1525962310258
387,58.9465111361103
120,60.7808785525602
305,55.6943543729984
426,54.2107006116645
368,62.9196254711356
143,65.6321640466936
557,71.2054022436454
27,67.0821061730091
15,70.8844482957599
272,65.87096004487
558,53.3873000312538
67,61.4833960653168
327,63.1283650788094
539,61.3957459069705
257,75.3069182591362
273,56.9971489488193
36,66.1332823755984
29,68.58937401509
359,48.2228875765527
479,63.9774504668059
391,61.6646823913871
81,70.1134417829324
37,65.0525249346899
367,64.4399124665209
87,58.3148084174394
298,64.9302126065054
522,58.9152393049495
60,52.6717217084686
436,66.3594968143653
254,63.3983766210181
262,62.8603737850801
443,58.3151816558289
476,59.6263557469067
564,66.1728710397426
410,61.342793575604
465,68.9197597886666
201,54.382613181379
366,72.8558164491083
332,57.0105700606033
189,68.1847887390546
44,65.0387986574851
248,61.0675005435098
574,74.3955890141448
331,61.9935858368411
30,64.3792159657585
137,NA
502,55.4561151163607
355,67.9065382267133
451,61.4959584860469
238,52.7018898989646
420,58.4850519403503
464,61.0766132136428
547,57.1391443451728
440,59.6009140713428
251,65.6453810468804
170,65.9607081134516
320,70.9889673906419
196,60.5242670805462
256,68.747953884796
459,60.6099150775451
457,59.7711317257798
415,54.0149642242631
129,69.9293841907538
98,62.857272947083
555,NA
382,60.7783947349449
284,59.6521244020864
433,74.5164073919722
398,59.3940424145216
231,63.945102440875
567,57.6932579017876
478,57.5127259983445
10,55.7829803079913
135,66.6583434011912
80,55.6865203436945
518,67.3669845808098
57,70.7191398206596
190,61.4983510331227
55,60.8887410919976
304,62.4696343892686
417,51.098253084853
358,NA
96,63.098457586027
285,52.8546601269248
245,54.6942106377895
411,60.0038360769841
370,NA
76,58.7644064031059
338,62.2971026625961
289,NA
83,75.3147832380439
22,63.5444749588662
291,64.9302228906886
422,63.1220702135763
122,59.9669478575998
498,60.4525474249988
111,60.852206794338
452,NA
297,NA
269,51.6023349766571
369,56.3684731322888
260,57.6153762264442
492,53.2826641364562
19,66.9175883119542
210,60.8496105460167
551,62.5755234376554
306,NA
470,NA
505,NA
239,58.9649286077724
341,61.8324022787515
394,63.0434148177732
160,NA
32,67.3421025789786
572,60.27144196525
211,58.8205271874857
274,63.8661858443465
352,63.2169131524946
255,60.0968339652035
104,NA
209,57.1733095023148
449,NA
565,61.3973746574878
23,54.2606068120605
546,64.1654528277932
144,NA
460,55.0891610718448
128,54.7289340001384
386,61.8748683828399
95,65.166750900916
329,53.5428706080946
178,65.8520020893596
237,61.1634800449189
514,NA
51,62.8745405179575
349,60.2347121792802
156,58.9908314685674
543,59.612211587432
117,61.350242786228
477,NA
569,64.4172326244354
560,51.2902648514442
483,53.784293997958
225,69.8468120021954
300,59.1141625846347
468,65.5696829557445
500,60.2791599422875
310,NA
146,71.5377203029855
202,67.6235636370847
362,50.9881686997013
43,58.0568155657635
4,57.7544312539742
140,68.819603795461
56,66.2984476669972
333,67.3572037055921
82,71.4859732950593
446,59.4924008454156
152,67.5782987804127
316,66.3184110852531
541,NA
6,59.3566821181585
69,71.5357126077455
538,62.0822966827346
139,57.8274216389857
192,55.3073653788469
13,61.7731586138224
125,NA
14,67.0036146956955
339,55.9784745774234
319,65.7292285882329
258,61.8425924324644
232,61.1169086986142
509,NA
172,55.5564982996883
473,69.9924656522932
271,NA
517,55.532191967972
157,68.0182362811176
101,59.7846362802128
562,59.8178001591393
447,60.1488655689026
270,55.136776514325
444,65.1113426589991
491,63.8064568632982
159,64.9003935742352
217,65.203128671391
221,59.6499327765262
376,65.5046169394562
488,59.089827257453
177,55.3430471030658
337,66.3860717817248
124,63.1450969860412
204,56.1200726904939
253,64.3749056792455
384,66.0554080232781
280,60.339790717397
123,70.7155673856681
378,63.0726153125652
573,NA
516,57.1904614985566
455,63.8846471018353
164,64.0230790992446
325,NA
249,66.110069997306
