ID,DV
46,59.0097196630897
234,50.6387802470557
102,NA
54,55.9710785433163
388,59.0187781370419
397,57.8811236698025
396,63.0733676847141
163,47.2678190678395
9,48.5906826889389
201,56.2462469605359
414,57.6749895794304
158,65.3496272712017
87,56.9900977313617
450,70.2936677033636
274,66.7814813543424
458,49.2065925609045
330,67.0183681062761
483,57.6673819880939
28,45.5587686952836
116,65.5756537985403
231,67.0639210687782
189,72.3874477999635
501,61.3630633746271
218,54.2801016011978
45,NA
133,70.2991063615531
304,50.0973097678599
14,62.9282129722728
371,50.7079892932275
480,NA
168,65.2930981784765
255,64.5899360691949
101,60.1378851159619
114,NA
239,54.4918487220398
325,64.2984559918162
68,68.5871377041481
123,63.3851658640279
192,51.7993569101151
296,49.3665448552481
295,52.0616717289091
437,68.4445350465347
211,57.9247873638049
127,76.5058512908254
41,NA
376,61.9248651827123
252,68.5010407006543
33,NA
202,NA
322,68.4926538136681
73,65.8353478192124
173,54.9591160276916
162,57.2572852104579
276,76.4698399993779
124,76.3007197816927
461,53.8486505589952
113,42.2274519611854
48,67.6280690366687
277,54.1217193869395
248,51.6963490297065
174,54.0102856081695
249,51.7980783289011
413,47.8315455774192
289,NA
491,57.5748107058646
278,62.0852451503727
490,58.6921210555731
142,59.7593888343763
435,48.8086788335353
177,64.0228062349609
374,49.4311793190146
494,60.6175720134404
280,47.5796533061911
77,64.6524304602142
331,59.027296079772
52,60.1845156799883
356,NA
24,51.7573755386213
321,62.3575177280332
194,61.2041749983962
253,44.6773771872157
349,51.7764526412353
381,58.9320100010739
172,48.0980840757197
240,61.5165955171973
79,58.1872371949621
336,NA
384,54.6422529791001
395,64.9991854258791
244,60.0495356547139
27,77.1080337383495
470,72.054104801766
236,62.0497539302679
431,70.316662343651
110,48.9393466953529
258,NA
311,60.8437617467013
269,60.3726973989537
316,48.0834726530461
477,52.5293527773775
451,61.8501927426536
473,72.3620174207511
143,61.6914537925392
80,69.4056319014324
308,NA
313,53.5908803803527
299,58.2559021281252
237,43.3011035225198
129,NA
355,72.8889484902854
284,62.4921714451966
344,47.3823318315061
225,58.6975226070336
176,70.1614434212598
291,53.9311818352349
95,69.9566513282578
482,56.32920756472
312,70.6764880490227
298,NA
266,62.1743642830383
496,45.4066488264231
187,57.6306835680173
256,62.2133518732947
247,69.5811335277706
20,45.364623400694
426,48.4881365434644
337,54.2044932628025
332,56.9102777297997
380,NA
345,63.3482875683714
71,56.4993520455081
93,62.1286165020865
159,55.3052365499013
301,63.0581482239324
119,61.2999787776696
167,66.2008266738247
428,64.9209334225684
96,60.5557458171579
254,53.2874363549762
145,73.6012743650452
148,52.5965196239875
443,48.4908663749824
32,NA
214,NA
136,62.9175869638974
399,55.3261704745268
190,NA
347,64.6029836492728
220,62.8321139472163
5,63.4705013421366
314,55.6004721960087
436,59.6545251255537
455,73.3223427821319
310,67.2201171413892
29,53.814370781453
364,NA
346,66.2909661202751
326,67.902865389985
427,62.4487972238631
459,NA
343,NA
17,77.5681052003447
389,53.5263296377927
131,61.1421330348024
39,61.5998573104324
178,82.3862665256897
205,69.8085947660968
281,66.8399886783134
117,64.3330367030322
446,53.8107708368107
287,59.0984479755092
372,57.1960007252533
138,56.9782629028403
30,57.5309865620799
1,69.3738243086266
160,63.9783129657447
207,61.9204993712157
169,52.217274068061
74,49.6396738978382
363,62.3575816199302
390,56.4303594400087
227,64.0309230340412
418,NA
108,55.7488471586633
493,NA
42,66.9466956747423
11,60.8567655636638
107,61.8135057514101
84,54.950743082324
98,61.1360707795671
335,NA
368,53.9542659678547
92,66.1831641718092
183,53.8453459345608
213,65.6496999899029
83,67.0768314871573
245,53.3144969882127
499,70.1302409557405
257,47.2176317834392
222,57.0265022187886
375,61.4743738032148
378,68.2340449340042
391,66.9362231504741
293,64.1675133382781
206,62.9157341021923
34,59.6498582913048
121,56.8904364696806
411,60.3128516216318
329,76.8137275911473
112,56.1358789225986
339,57.791410375584
85,47.6671909741038
180,59.8935619598945
294,54.924197510126
286,62.424091377377
153,62.5030189992511
191,68.0381654679505
200,69.6443620850108
149,56.5031368570854
360,49.380330312329
43,42.4745326106667
233,53.3876368113864
219,60.6255075223813
109,60.4059072305677
318,NA
235,61.9860429581517
408,63.0203339831483
466,62.8577011961408
462,51.7303721784723
61,74.164851336304
171,63.7843499736441
134,52.6085647298089
424,57.3125729572354
90,52.7224938399848
4,62.0196681107777
166,65.4096678491488
51,65.1419670439496
115,60.2067052506208
185,59.8912322179054
221,59.3462975945359
409,NA
430,59.559590749271
262,68.9599331899611
60,58.7449802473981
502,43.535255112611
21,72.597585266895
407,NA
22,52.450339497134
352,63.8161714933036
348,74.1488053619822
489,63.1080506535729
208,59.4975109810958
6,51.581839274003
302,44.3684062272148
199,63.4865045367477
3,61.4691007991243
241,59.4124214513916
81,52.4376384039427
403,65.1523646635994
26,59.3215361491915
419,69.1329061408827
385,57.7024364564054
99,65.4990763676904
63,59.1559062982034
285,56.3789053208914
488,44.0325483816666
401,69.7039325398694
261,80.3733041284965
103,NA
57,61.7152656573408
228,76.1814209301306
387,62.8172048214128
283,43.0119276497276
155,68.5253057530704
309,76.8157195096636
474,63.9461410931139
170,49.3472916447365
118,59.0394906716222
412,53.4907158275432
161,62.1188681293193
49,54.0569200525925
373,55.1559921815244
415,71.5590851322058
469,51.4934684690804
454,59.099382219366
75,57.5838083582342
193,45.4163358179537
273,66.0805133013955
400,44.9429457585951
97,50.5481024070804
164,66.3345115708645
8,47.9545538347806
156,NA
416,65.0755137493952
361,NA
402,58.9139681554757
460,73.2276731234305
47,41.3226067997903
58,67.8211933221876
423,55.0983755357557
404,67.7813402374231
417,59.5177302183947
31,56.114763009994
317,53.6881997453784
297,68.3834215140151
151,49.0868552573374
7,64.4049312327125
440,58.2420449493199
305,59.7420913850954
250,57.0529049988575
290,61.4833032914623
465,NA
398,56.1131869122746
154,53.3642561770331
37,50.9837699546211
65,75.2731378012208
495,60.2784430987683
140,58.8312867357344
146,64.2810786640672
479,49.4382244061956
216,63.4971150740996
55,62.4757208994169
324,NA
36,68.3816053224083
366,NA
383,79.7473449290219
246,73.8192556120379
279,63.9009754981189
72,40.5927338955496
215,NA
438,51.3787701863152
181,41.2853996698938
351,53.077204245907
453,66.3817515195596
264,NA
478,50.8400800521907
184,64.0482189266063
481,47.8409188880663
334,58.9029894439436
88,50.0037859806471
484,63.4903412078078
315,46.0781946960667
341,55.023577768573
342,58.4028131973621
442,79.4487073321866
188,62.9305107451505
452,60.5627351083281
15,46.8662250839797
182,52.6655069406277
338,45.0230015882609
226,60.6624772970282
18,52.0430277296691
259,52.0378891073725
271,72.9257582236996
53,48.561003100446
86,62.214477756658
223,62.8846543011319
44,56.4778774932913
13,52.0534190071173
434,59.3677349526189
307,77.0639268058589
111,72.0764618288982
456,NA
165,53.0135847766285
120,56.9636573885132
406,54.0799421430457
212,NA
106,61.3585963077496
144,65.6708619091811
492,68.0898161656396
370,71.348868922615
141,74.6241136109708
139,55.236222758618
19,48.7055789704793
150,NA
94,65.3119643585472
152,62.7973585104838
485,79.8222395110399
320,NA
209,46.7129678198001
350,53.046994322772
457,80.2122104090611
328,69.4671827547903
12,68.5330913972419
242,43.559504640974
472,56.0820092463587
498,68.918635678622
282,57.0719067893141
422,47.3923356563159
354,61.0839579974469
251,NA
405,46.0317000404847
292,67.2763958146102
23,52.5670583316778
471,72.4869802075759
78,77.8319838859619
104,70.4095850657746
16,61.6631289778062
263,58.6336603583209
429,64.2047115936484
365,NA
91,62.5325499984536
135,55.0459701613581
