ID,IV
475,4.68892082116316
488,5.74269932128003
326,5.31260897231975
187,5.9321553266072
421,5.97023660422882
429,3.6864268900205
198,5.44535520066064
116,5.62688557172382
465,5.24862873956467
59,5.64916382307847
386,6.76860833918787
512,3.2223504501851
255,5.79026055674806
215,5.05732592253586
427,2.85684497816828
348,4.276573715291
402,3.1567109465743
290,5.83850447115734
397,NA
260,6.38182644397202
88,6.62258553208121
136,6.25508293749091
162,5.53070173039389
40,5.04941966916343
451,5.31618285706992
206,NA
196,5.6127527270235
342,4.36050320557557
416,3.78852532341212
128,5.20801924167143
327,NA
233,6.16409642269905
42,3.52038030304437
292,4.63915414520904
353,4.47082234540163
70,3.82303321072083
9,5.34796636934315
256,4.50922858345146
121,NA
385,4.43955076889701
14,4.20350631009607
140,5.37086597169791
93,3.25328171698041
471,6.15467795367997
410,4.21424996196585
228,4.47513424714271
336,4.86888978898763
308,4.45734166166473
107,4.60329482229819
97,5.74543383515452
5,4.54851100467894
325,2.87802261878588
320,5.2691453237617
379,4.80786805434571
158,5.13916461406667
472,5.15534084571023
234,4.78218928187477
150,NA
277,5.32504930827315
195,5.10357277701647
91,4.30067725342535
414,4.22310550773884
178,3.51165747753545
182,4.86401374171682
483,5.7837284418529
373,4.91743549929082
444,4.90737029871028
424,NA
403,NA
458,5.50941375390887
267,5.08969498267742
355,4.08923920281556
31,5.53486469996855
113,4.48860247893865
102,3.82528554118001
452,4.29848992417809
447,4.38734863484244
301,4.36915818756215
203,NA
428,NA
331,7.42364060455479
411,6.00508534199852
62,2.93709930691075
214,5.80464543492252
164,8.00291903357489
432,6.35527021914808
236,6.44034080167424
259,NA
392,6.0746435024872
174,6.88734269976004
189,NA
258,NA
499,3.10278040030905
219,5.45842318023036
96,6.0137489271063
312,4.77590425227615
359,NA
310,2.65924517083185
120,NA
287,3.14144791217468
6,4.5742148573779
155,3.56014819114327
363,5.4244694544651
431,4.32085392870793
95,3.84228426483802
79,5.99937432536015
247,4.70217902276428
145,5.18605472030149
283,4.56209687445617
139,5.22166137699715
394,3.25881755134991
330,6.02003379660183
81,6.12248360805337
496,4.31491462809665
222,6.40415284322767
92,5.35850691509417
470,4.61015485260486
55,6.25448777766931
238,5.08686587741429
321,6.4913311063238
51,3.86512655176767
112,4.36749569026708
404,5.19901670072134
239,5.69516682895309
275,4.25290822729577
453,4.98668638213681
4,5.44083834692969
194,NA
390,4.8134784915774
163,6.3445003890482
365,4.66377232617543
225,4.22192847029182
122,4.34084990716195
375,5.21264582265705
167,4.16390587726387
438,6.18260251002622
268,7.59931893663452
509,3.52317528889378
76,4.5042294367199
347,6.57114844717396
302,4.69196898714611
21,4.42401005892292
56,5.29824935868433
58,5.19628052983662
459,6.09860695122695
27,3.973995151192
188,4.58038532841771
295,5.58769434681661
437,4.80466920671746
454,7.63905970839384
352,5.20605635255724
291,5.75381147882268
333,4.64860555584004
495,NA
126,6.06529938106705
104,6.3550430972418
413,5.3536424101308
157,5.42971692389955
13,6.19804872528585
409,3.92398966619969
383,4.03140638347005
197,5.47266122213155
227,6.78037595345608
449,NA
114,NA
243,4.19047595355239
504,5.01891017009487
288,NA
318,4.94250272803341
19,4.97068372437026
38,5.59057927970545
123,2.98120028627057
391,4.44084099894336
430,5.05665049530089
417,NA
384,5.83230362509756
309,4.12235591427496
497,4.6718639980524
492,5.11852775413952
439,4.60862953332265
316,NA
491,7.43976970273163
154,3.07978468262782
455,7.47073787554126
445,6.50262042510933
94,5.27376182238926
289,7.34314255156497
293,3.94133274550186
61,6.36879675770107
3,4.01955339876026
257,5.77162469408605
205,5.51066109993435
494,4.83890073726813
132,4.45070668222843
511,6.17403322225371
161,5.03434357212274
474,5.16827562615866
181,6.22590394837958
57,3.82569482092965
261,5.05939207012398
282,5.16445544461542
378,4.55192694846988
68,4.75575606653085
152,5.73020276532647
372,4.0683204260917
232,4.80450395366542
216,4.41513918803827
179,4.28687909851301
50,6.28916388287732
35,6.18335268572173
393,5.38481800613358
487,5.11050766844062
395,1.31934692753729
407,NA
462,5.39702207882172
274,3.89201434941611
166,6.15011313228306
17,5.96760817277563
473,NA
90,4.18488836596645
63,4.03551528693095
103,6.10032996800951
469,NA
485,4.56258605403179
335,3.8920582301863
138,6.77022819398436
264,4.4244989036716
317,5.025204469424
506,5.43511097191486
354,5.05112705018844
463,7.19982938575657
226,6.3670391419464
73,5.37109161278919
165,3.93600956522981
220,6.72604163895089
252,5.40312518438495
500,3.96854624458216
156,4.44266708827511
106,6.99135120065274
364,6.29866619550083
484,4.44049059572427
75,4.77712219852314
36,4.92627854342247
118,3.73205964589737
303,5.38222526365808
457,5.15543047495565
339,5.20448055820807
185,5.22440421748836
170,3.56782390667825
60,NA
101,5.61706297104491
83,NA
20,4.37938302195896
213,NA
34,5.8996551136927
368,4.37521999471842
119,5.09131549521962
148,4.62848803544575
401,4.28020760491947
224,NA
381,4.6448922680129
435,5.305033603964
137,5.7997102603514
100,3.26758830834887
111,5.1815245384222
43,4.62120175286718
489,4.80815602645359
334,4.46508738403276
39,5.89203319863825
86,4.75058126540054
172,6.16065405549458
482,4.43883412009477
441,4.49389851634917
30,4.68227682768302
412,5.03336337182738
405,3.57147215603071
266,5.24962308192587
199,3.6317664253488
272,NA
245,5.0779672604587
298,5.32548715824765
294,3.97774004141901
129,NA
350,4.84440219688438
191,5.15143966822284
362,5.53478476635503
486,4.31708940440461
169,5.32455654506131
146,4.79907172709143
467,4.60437821163811
442,5.74819115080214
358,5.24704724023614
279,3.97215844869617
193,4.32964587761723
322,7.74018110504077
47,5.65961578704401
389,5.43168759650025
371,5.47694858203871
399,6.19339265978956
297,4.31656277484953
190,5.87715291990786
408,4.42723787269399
192,4.48465376660364
276,4.61739894118787
242,3.46027545960937
398,3.99200511236437
351,5.00402311889217
218,5.42439025190683
265,3.43925458698804
134,NA
307,4.16585861562434
135,5.73353097100455
28,4.68792681615489
281,5.36180534048669
367,5.8483073250241
184,3.66241447341639
480,3.94674680160746
151,5.84318979401254
210,4.84827305642633
346,4.61953741196519
71,5.89229625337588
422,4.94587316434333
66,6.76380529013596
144,NA
338,5.24784350510849
147,4.40394597766505
448,3.20801659419474
80,3.26605300380931
253,5.97054679624607
133,5.28329162330375
324,5.34129360976041
477,NA
65,3.79964079530374
131,NA
18,NA
387,5.20447659583819
49,4.47860843872126
400,5.49521527981873
493,4.6976856183843
241,5.5452262899655
254,5.12592155974283
357,4.88709655117582
443,4.65122730062817
337,5.77220663551372
16,5.65071929641422
329,4.99757025998625
69,3.94672996568453
10,6.03856022144768
450,6.01699505669896
250,3.33582937007805
46,5.5007071722185
388,4.97135685933616
507,5.03362434177925
366,5.33131214999201
370,4.38260838370568
377,5.0769354745336
420,3.36525803297429
468,3.7660770630036
240,3.69678218507106
249,3.77061088817388
425,3.65159886382719
313,3.19587899822551
180,5.22378944252638
217,6.4917890668569
248,3.54822441439727
26,3.78677885649024
229,NA
48,5.61652060839392
332,3.73119541098796
124,4.38220028552533
271,5.379389729958
466,6.83744440071042
82,6.52328081755566
237,5.4074326682167
186,5.88228626717367
7,3.70606997595185
434,4.81350537548599
231,5.70769250223633
200,6.75790770051617
426,NA
423,4.74614085371988
286,5.98198873756974
380,5.72180096771487
