ID,DV
23,91.7961100360849
446,63.3913684637856
289,72.4997387407785
50,96.3551165520784
24,89.868054439231
570,93.4082356243784
130,71.6329186004422
529,85.891639713576
423,NA
162,89.8218302240995
528,71.0810908440711
271,NA
285,80.6300509994199
218,78.8313680693034
422,90.4167569418485
391,72.1130653002653
195,84.9103281213828
331,79.0219510285671
292,93.6602535517853
322,90.654443871684
564,82.2758165407065
221,83.5596271813485
248,81.7533685643389
190,62.7687366974965
399,NA
369,79.844739383279
347,75.8081230155571
343,79.6816636019637
307,78.054697974791
304,80.0565959246608
139,NA
585,83.5268136831209
60,NA
368,82.9037941575834
489,86.2839135783941
384,79.4005596279012
154,78.002498252269
250,64.78331613153
46,78.0801869186086
274,80.1771392938646
533,83.2197474866562
209,82.3743422073698
595,NA
568,61.7512817328609
476,82.357844498814
436,85.8023101069735
425,89.0286247342741
197,79.5411107643884
572,78.0262426876039
183,85.74396082999
495,96.6784070744097
370,83.8338808269806
559,87.9170990992978
475,92.1151441250436
137,81.443433282107
332,82.7681766728558
501,NA
372,NA
179,100.442861182842
524,NA
586,NA
118,NA
207,80.5512448664567
152,85.2624112661563
532,NA
102,63.9650099800073
254,74.2943590302068
310,76.8373742788913
225,86.9168887375002
71,NA
72,NA
8,NA
415,94.2002481969698
392,NA
155,80.6291258559555
503,87.1020201958617
308,87.1973374715842
220,90.3822192406429
7,61.1853421615677
85,69.138640955266
82,84.0102036914737
328,NA
141,80.0784230394675
295,83.0571326026449
508,90.262215483464
553,69.187030762658
530,65.4499051556344
263,87.3529570960597
353,74.7521198014204
408,69.4937611717888
507,85.3016397888943
390,96.0938348759204
94,80.2309256410624
374,84.9424609792616
519,98.8144162639924
90,83.4447996100135
516,71.8803597640463
483,70.9391037886136
337,80.9789013245651
151,64.9616695555896
153,NA
136,82.5445361182418
12,67.1975569622221
357,77.0813562297004
191,60.9336068014339
145,95.0468629218478
95,71.4450984900627
233,70.6149753985479
165,74.8393563683965
96,82.8062868867731
236,59.3803197172396
178,75.9028548679663
202,73.9405782272774
444,94.0009974585171
249,NA
66,71.9035646369237
379,78.7102271605674
43,85.8822515544958
156,NA
75,62.9974505969586
350,NA
440,88.1024839226187
276,92.7250850976482
257,76.0260517065488
199,78.503852425518
543,84.1952580455801
3,72.8465016573786
402,85.4128500823394
35,84.6035001351181
107,82.6616969142647
19,82.3676655710281
465,NA
284,92.3803333768092
512,90.2463223478099
216,79.7130992390594
40,102.022170075681
235,82.8006182456777
97,75.6892861096507
315,NA
467,NA
77,78.9733647700226
67,77.8624491706237
525,80.31802643979
189,88.8632441754716
316,75.6859189638865
400,91.9007753624906
260,87.9645324609445
219,88.8259587615442
211,74.9622517389015
364,NA
460,NA
245,82.3696615293016
192,60.2345149070142
160,71.5561644438528
429,90.7745517380225
299,83.7276382662658
560,NA
227,80.8323112578241
215,85.63801360033
267,100.453937504707
518,67.3125989292279
325,70.5862278868044
222,65.4993880571139
272,NA
492,68.9572655070445
515,90.7624170010755
175,78.2728518273182
339,90.8078961245388
294,104.235424866643
455,83.7699231468546
42,69.2088849884169
540,81.751010688571
108,94.2312172793921
376,NA
57,94.7258697410936
534,NA
474,92.8197347771275
21,62.5770034382474
352,67.6423974351907
555,NA
382,78.8700522722705
181,92.4200749731144
587,68.8953348391623
214,NA
551,NA
53,98.9949375880729
300,NA
459,NA
255,NA
338,NA
34,83.3686268264982
439,109.329199541513
359,75.7006084031448
224,85.6655405227651
499,64.6355981002434
470,89.92408084639
469,87.6885531188761
64,78.5783949001716
547,83.339942074196
166,74.5364905590082
237,81.1852225655561
206,85.0223607832647
563,93.2670496624634
11,82.8983495622434
32,73.8880516399792
389,77.5230953310278
362,75.4956248400106
301,76.3171245180007
509,81.0716111493976
121,64.5006855854572
579,64.7267864293218
426,82.0905425238272
320,93.8775125506184
445,82.7074986414435
380,78.7693456190362
230,78.9602953323321
161,73.2202582918593
164,77.1298734738792
182,79.3556383386895
506,70.2924628318089
334,67.3956068032669
281,74.7676359370931
406,72.9184222367025
539,92.8251165664059
366,75.2192088898821
582,74.3414952744573
120,87.1863796682243
485,89.106393734807
542,81.8557298143052
417,86.0011966324821
593,96.871020871449
223,66.066769985537
163,85.1712570697661
104,62.0739324567931
265,79.3401539390247
29,65.9894330585456
172,76.936428245693
110,84.5500062021063
48,80.3269194065419
204,99.9564824071917
388,83.2389377079111
433,85.9733242042058
449,92.7938432803056
319,79.4071635481351
52,78.7815742131208
420,90.0157782742785
561,75.4465291067373
371,95.4375902881093
336,88.121693421809
453,87.8803633546942
256,78.2744257114776
398,60.6490491863022
500,72.8126455919834
17,91.3005876570738
252,81.7617504682358
251,83.5502416952182
100,90.8463422025376
411,75.5732040948694
488,62.0071481117536
177,86.7282565820276
340,94.1554021894372
239,65.4768981633465
293,NA
158,81.6566893941001
253,84.7994852691265
115,94.331057678759
496,79.1631133034767
418,84.3018353331521
188,82.9341289409381
39,99.0604259364197
441,73.0506346047187
33,89.0052425851604
383,91.6481145898474
385,81.0513830747585
443,87.9639839969691
430,89.3174062015077
311,91.6603087139395
309,74.421112746832
346,87.0400351566193
558,85.3221524098641
210,82.951258166603
491,NA
92,85.2570993878225
419,92.3764216687509
356,64.7197159326157
526,85.2868075700769
434,66.2596923823002
580,80.138475793331
395,67.5412549579957
229,71.1091109777782
18,100.429055283777
358,90.6228671384633
591,72.2837565234019
407,95.7708136348532
170,92.0444695267481
573,81.5369450373367
261,88.4909805565064
105,91.9576498272931
59,91.3654701110378
297,65.4874416801815
73,93.3067157684281
81,90.5391899719124
348,76.1987293108266
521,90.007448466877
397,78.7011342207909
31,73.7236930387792
278,80.1231133671574
394,NA
147,92.0202614495404
128,NA
381,NA
486,84.0320760247989
112,83.0803693121382
404,76.5738281997498
413,81.362273624855
571,86.2229624115591
497,93.3241310204845
187,75.9732972246614
234,76.2228618178777
452,63.113775641523
330,90.2140469891195
421,65.3640439712022
159,80.5802989586975
463,80.3247059926431
583,NA
527,73.8643037614762
126,63.983454155667
306,87.2511704327073
88,77.8001390123352
279,76.0557992177641
62,73.1359486000605
405,87.593037501698
146,67.079880748409
169,72.0057336960672
424,71.1933613465673
196,81.4340819663892
203,97.8103181730036
329,67.7500008275624
535,89.0198377589999
119,78.9955981130286
447,91.7043031431141
554,87.7629577890195
412,101.610209661963
537,85.2084620174299
89,NA
590,NA
275,86.7871048309647
277,79.4789935732579
167,77.1622446573517
393,98.5556146065069
576,76.9586228862189
228,85.0076318942948
333,99.4831817553233
198,79.8341304255256
375,86.4938986145656
171,65.1344761289992
473,NA
324,NA
47,70.7444785235816
487,73.0162407813482
180,66.9427236066203
373,90.1209599453721
26,92.4155855229007
55,71.1255218385467
123,77.4794954812432
298,78.768803605355
212,89.5574597485113
262,75.5467207314635
243,90.5339452853952
65,92.8325150582354
592,84.8288294012965
557,92.8074729933111
574,89.3075225519128
480,NA
193,76.6819706321574
217,NA
186,89.809309089593
266,75.8626143502943
502,77.3043328794135
28,80.4398709733211
342,NA
451,87.5283505732886
5,77.2253328133095
448,90.7721263820013
114,71.6499639785166
575,92.2330630833848
493,NA
135,79.5918232220237
538,75.9001366454861
45,70.8083632259437
16,NA
544,83.6863035379316
472,83.1354526485398
98,84.1523652887995
63,73.4022770091752
312,80.6998173659815
106,83.3404554250016
545,67.5607837999651
478,65.9398339721284
44,88.8168421285455
314,77.6155788259544
326,67.14086781127
205,83.6928876383239
76,90.229020286933
168,80.0572797360585
567,96.5239313793931
550,82.0456884226331
138,80.4267937642447
127,89.7239033631905
431,87.5789963843514
36,NA
484,71.4318940999938
416,80.0888836906029
450,74.501358707433
531,95.1737764750778
442,87.9000961565738
556,77.0607937295541
341,82.190173328247
386,85.9834595220358
101,NA
291,84.057266172776
1,68.4368916066867
401,NA
428,81.1447844421628
466,93.6308005484353
117,76.1732995654516
458,72.6932144337033
93,98.4643599669544
471,72.9387093207224
113,91.31804581245
201,79.8171938609877
354,91.6161915874331
269,84.7115901013857
505,82.6719369510694
132,76.6926019673035
2,75.9184031468021
432,87.3248593855428
142,78.449393909035
363,81.8519035410812
481,73.0637404233325
49,92.9444393488686
552,77.9061027229981
61,78.9110895415661
456,89.2129361832527
589,86.3948719172782
437,68.8390176769652
403,84.6175460531078
9,78.8718314395637
149,78.8610160498784
541,86.6298133990007
129,86.5455056237932
549,82.3584765017456
150,86.8024834777206
494,80.4540161129314
435,77.329060779184
321,72.2227014372548
125,NA
296,NA
109,87.8201691131979
351,80.5731712777525
87,94.6890532141057
288,90.3855850268952
4,92.977946561079
231,80.1727097097905
27,89.3640721996345
20,83.7674090912787
283,73.2968761388758
482,78.1438028495384
15,82.7189213453497
345,82.1781547167751
30,74.8523868531238
367,89.9792262334884
361,NA
