ID,IV
662,5.19112911867166
10,5.22949770705147
9,4.99234365421394
100,5.09805823875254
20,5.3214838234208
623,5.12128527226892
638,5.33935135528223
565,5.32526468388947
571,4.10004947685539
683,NA
92,6.80513126367894
51,5.03975953517872
161,5.70963987745592
537,4.93091119269786
88,5.78810722093179
225,5.93901007053479
85,NA
580,5.16561197571033
371,3.46301478746734
492,3.26480721950834
566,4.4353361894856
433,5.7456771883739
531,4.78693181747514
56,NA
500,5.18960420557782
536,2.70209390115469
223,6.39546182635547
363,4.66667470949453
122,3.83487007777164
257,NA
603,5.03952170518542
191,4.98984103329652
211,4.96074319881142
679,4.44309664217473
440,5.15052580884619
194,5.29141424487055
526,5.46249095946882
437,5.37335356964788
268,NA
196,5.64665001466575
297,5.21667277139751
244,5.07276287512998
3,5.31067902638699
555,5.17932544697093
327,6.2919852726626
467,4.66408975190084
310,5.0819429659996
628,6.1612325901964
380,4.76090708050181
183,5.28294144796425
609,6.44777283855085
157,NA
72,4.26048368106287
36,6.14854876098394
102,5.06021473104848
34,4.62767811132286
339,NA
583,4.71208727932217
509,4.36716021875725
431,NA
414,3.2573999969855
469,5.47506944139843
300,5.26886668552883
605,NA
627,4.25299766183727
430,5.79682045329903
170,NA
528,4.74954636703931
340,3.08199211205059
113,5.80569992563119
408,5.53459513162484
529,3.72660794885451
451,5.8309836995161
278,5.69502888774436
266,5.02005017784789
294,4.99483425013722
220,NA
626,3.68397473622216
219,6.11079326504268
651,5.62812461273288
544,4.85677178639975
87,4.87482205864418
179,5.4961684050344
519,6.80679664564441
401,5.09382600833969
525,3.71921288575366
646,4.32965977310328
607,6.65514566775179
311,5.13781150610807
584,4.74174443950939
166,5.97918423119962
178,3.45359335494431
471,5.16432413424415
323,3.64807214795547
524,4.40440651054414
277,6.00671517604761
348,3.99428219703354
228,5.81245762393515
652,4.18706574879963
462,4.27568141424499
32,6.65712961054462
352,6.48503051848069
111,5.27952024893823
27,4.21897887149557
62,NA
23,3.66011214798801
329,5.79178607855514
139,4.20744836466398
677,5.96201348522357
663,4.67717247950202
89,6.04793802491466
204,5.41805637490687
243,6.61501904502133
385,6.05622412455974
413,5.56990222094366
654,5.6009868974611
47,4.49329263352045
134,8.11431267921655
45,6.23596521298631
201,4.67701171338132
37,4.10938781514822
153,6.19065838294604
511,5.61014957283078
229,5.45891353918217
527,NA
286,5.02050243553291
497,4.95359957224567
224,NA
245,4.08046847615652
4,4.6656016555962
570,NA
624,NA
474,NA
60,5.43002108327408
149,NA
31,3.73367783910363
606,6.31501480500558
70,NA
79,5.42463379221235
343,5.23797561607265
657,NA
459,4.61635960570231
247,4.7447200034354
138,2.86105142480142
573,2.845839925427
285,2.67488469600558
676,5.10414548803259
169,5.59204159276311
366,6.39128792592782
177,4.76708137452919
349,6.36003572006509
494,6.1404175799678
293,4.78520030459193
450,5.46873762197531
612,NA
455,5.25029755217224
175,NA
18,NA
429,3.92441450851835
400,4.56486905837652
248,4.62988058699199
181,4.37978054964329
176,5.66860508951996
684,6.1346862177233
226,NA
41,6.13109067599215
280,NA
395,5.0068673822802
148,5.28108471245567
95,5.4981647479482
77,6.13295550663307
368,5.50870320674461
319,4.91173970910992
567,4.60832715658377
64,3.37123139011125
382,4.49487623367963
242,5.95265356024471
367,5.40151612044574
557,5.9081342038776
262,5.05531134798971
98,4.81632590502811
68,5.97461110491806
331,5.54413522439513
298,5.50437442223528
596,6.6089619361041
463,4.19976530657639
14,4.18475298244639
130,NA
267,4.94920776958013
344,5.38314423385071
117,4.81644897317122
592,4.17689403709019
639,6.4173530039485
604,4.77200474983677
614,3.8838148741378
444,2.98263865977195
428,4.72290152796135
522,5.19882968519795
317,4.73369705781066
507,3.71201388857198
490,NA
611,5.643013018294
240,5.86830343021319
409,4.47714410204573
631,6.42068306202336
168,5.65944996020595
16,5.06762069163565
164,NA
316,5.59787184521465
154,NA
26,6.25911105663401
610,5.02197983826678
600,4.95907431465425
356,3.89086833965546
473,5.45454812786445
303,5.62550702795861
28,5.07473362640475
637,NA
410,4.81236034697745
419,5.43319468836512
258,5.95376087173167
445,3.46743876462785
282,NA
360,4.26982232701257
582,3.37390359122353
57,5.69217422294721
7,6.21577901260547
449,3.65437208443012
549,NA
621,5.17697798211808
312,3.34533963464822
480,5.31646932639454
532,6.38280291907552
184,5.8880537094783
464,6.77712014932643
483,5.18203049179165
643,5.24136875487422
342,4.14800456892075
75,4.79942669434052
296,7.09470914780223
207,NA
417,NA
390,5.66075012450878
53,3.90371142183135
696,5.02700376049486
693,4.3602611665137
479,NA
128,NA
510,5.2018396958037
636,4.95015949626741
351,4.10324298291942
682,4.83139767196919
397,5.36392290874447
221,3.75287511484307
39,6.37497320753886
496,NA
691,5.25547125878963
468,5.7258573564245
475,NA
506,5.35855939415072
556,5.99216398429853
686,5.74779032154484
13,4.98028790493892
143,5.70249093745107
209,6.60647800478221
425,4.54105867003321
322,3.20134923619148
554,3.12733813549667
96,5.33926501866863
260,4.55516853776967
116,7.02517559357432
48,NA
328,NA
292,4.12699822201825
133,5.35294998550541
551,NA
25,4.46603839276753
422,6.45391363709705
162,5.38155863558773
515,5.59725524693176
668,6.94834611879356
399,4.06825699845305
347,2.0356429080336
415,NA
83,5.20220710808626
73,4.93678816307276
376,5.15416295388308
180,3.11356513637563
548,4.9267185336689
466,NA
115,3.85962375862263
222,4.59371576104735
125,3.54045328060633
590,5.23939811455364
411,4.53570475279736
65,4.22930276234615
274,3.8086700273014
81,3.27598867095339
678,6.30016664498102
314,4.20491936317416
478,5.00063737877996
90,4.97919890337546
142,4.94931618641148
107,5.67935663248911
12,3.21553254058416
564,3.73500205574379
109,4.55344025497418
136,4.85360291998651
241,4.14060975956576
618,4.01727200517871
307,NA
669,7.34574064181655
355,4.73464160383941
672,4.25393099440901
203,3.29191211672098
671,5.01488222372327
114,4.34204197230518
540,6.86770251496727
508,4.8708103015877
80,4.03603098686237
5,6.87732776149097
163,4.82343724208493
443,5.60059745116773
644,NA
412,2.9396438672812
377,3.32424285165994
673,4.49038927541341
394,5.11029799983058
641,4.3661656380077
653,5.16065843665233
193,5.19558165059055
55,3.74455897379066
112,5.04100554582399
546,5.59234882911205
630,4.7384635904496
284,2.512453786118
453,NA
235,2.73050030326625
301,6.24362035255206
33,5.43436690277407
309,4.35529973515621
61,NA
484,4.55475197512344
345,6.55759589073568
71,5.44378307116318
535,3.47046752117372
452,4.92647210075319
501,1.96156306186967
476,NA
553,5.6021453274497
685,5.58973366848415
530,4.98366919358779
91,4.73906833601769
569,NA
486,5.673313581495
49,2.90692736209427
58,5.01381788297731
187,5.52973699568201
560,4.60963455399194
1,2.69811669812656
542,6.05535205466713
63,5.10665666098885
562,5.15819527854479
236,4.90338173028273
8,NA
103,4.87651939971114
396,6.24577364682875
200,4.2987106606164
167,5.7302888939627
576,4.22979204254067
227,4.67130030910726
231,5.99645187343916
305,5.09740571784065
233,5.19426606285092
332,4.53996019114949
254,4.70009492067374
