ID,IV
265,NA
393,5.74826139963777
312,5.19029320709018
184,4.93459532716542
452,6.18515420136115
140,4.28686488754258
23,4.67434175070679
400,4.29418309222336
386,NA
598,NA
210,5.55369785991275
201,4.67970145037887
308,6.05703137387897
502,4.88855627297146
34,5.46206965110214
491,5.56472559588482
489,5.47898878271973
203,5.55361306237998
116,4.86586542321018
528,5.3707233319513
357,7.07436823337185
236,5.15246685188003
594,5.33437098814004
233,4.22668119696833
196,NA
513,4.87858317208458
141,NA
147,5.37078120919192
43,5.41887656514429
428,3.19654344306148
225,4.70081535036232
284,5.16315803064909
158,3.94429885966893
157,6.52176930510501
596,NA
472,4.73481354417583
318,6.50393564626666
120,5.52108219456708
237,3.34950995977579
440,5.62606572634977
599,5.16280783928338
264,6.27134908099888
500,5.24207533895347
18,6.07437479972204
42,5.02979165087689
353,4.82810306218102
246,5.64804397149612
239,5.28833329696148
582,NA
395,5.45980782778697
44,4.63322862106977
315,3.47991495380495
465,3.55679751299761
133,NA
204,4.47712335750675
469,4.14517651469399
183,5.11269120677576
320,4.20121680425313
624,4.2968491486037
111,5.27160167638778
164,4.64999825234323
93,NA
86,4.86923805593375
423,NA
448,5.0545519721045
292,5.53040556227816
122,NA
85,4.65693314273912
274,4.84151743157323
551,5.30858249271436
344,6.06493034907538
155,3.8334975158646
20,5.04598464072771
486,4.20480511852929
570,4.62631928596562
169,4.7846801161879
193,5.28145847003171
200,5.44409499013097
367,5.36832033589944
302,5.49068009715115
615,5.61012364987437
165,4.91131078173839
417,4.02298789641876
552,NA
4,4.65452046067608
50,3.61394001575487
487,3.02301259842436
419,4.9924209390752
435,4.81357342711573
621,3.94822475260332
586,6.16899699199391
97,4.4781534857964
514,3.92199056437633
10,5.36817066217829
488,4.96390379248881
177,4.32817796307909
59,4.7318109255626
327,5.52556902915269
544,5.51442201633879
94,6.12276794199641
572,4.18925996091796
145,3.60903830949816
64,5.45185988142333
555,6.40558489185623
110,4.90287274865412
313,5.23659538285356
351,4.32208674116833
305,5.55355971741175
319,5.33913142118822
468,5.14318821659839
11,4.18835233379128
447,4.74818391004981
226,6.42989060810636
49,6.40070446649823
611,NA
387,5.3372366926316
343,5.07265523428325
251,4.70609694990526
314,5.10773742650686
461,5.4804597290331
48,6.28080913054763
380,7.07058175802357
172,NA
411,4.46513149485334
310,5.19175572284592
559,3.860615136113
449,5.37511084770656
298,4.22443267688111
144,6.20800966681185
413,NA
295,5.89975567508232
161,3.05886393366547
434,4.45675580010749
363,6.78174309517103
208,6.07221649956463
492,5.61511082648198
100,4.7895371130181
248,5.55766796163423
121,4.21955480563345
501,9.04416126446223
6,4.00073958275512
171,5.35894734870639
478,NA
52,5.77743393738388
519,5.42694511344999
384,5.11397826903218
623,5.41227295024885
625,5.25334266304215
56,3.76251937910977
494,3.613891356875
349,6.10539938384768
63,5.26226235362279
348,4.54305096087094
553,5.72726128893627
287,4.17580044305072
329,NA
566,5.20551075607308
283,4.14122682808325
391,4.09017208536076
518,5.20910959889904
426,4.25646712828401
412,5.75565417939811
612,NA
211,3.17466255148714
511,4.54473816357706
347,NA
354,5.25753742003316
579,4.90070995038294
332,5.19503801879672
568,5.22312700398951
534,5.71960274612249
168,4.69791008626345
466,4.10361556455418
46,4.10279877146922
562,3.94559697072963
71,NA
606,5.82355573806708
69,NA
260,6.20200302848959
118,7.56462420076358
626,5.36975613224103
12,4.75661066523602
254,4.44147957392493
123,2.50974690842157
405,6.83305713875205
192,5.3036129020894
401,6.91375140223676
91,4.78957147964659
137,4.25991447235158
151,4.20407833876541
115,4.3535385985374
167,5.63087850490245
510,4.90192385634011
288,5.59929207838679
460,5.66853715104798
244,NA
355,5.89817542041998
515,5.46046869803247
181,4.65768794726253
550,3.40357871694517
256,2.65275620166498
9,6.70527449528092
108,5.26226556484152
607,6.36109807587737
587,4.66212381647415
532,3.05603021237868
385,6.27329180685368
146,3.55837288374646
484,5.09781419691202
498,5.63273673079175
45,4.8162865630227
51,NA
549,3.41293066453916
53,3.93783714644529
189,3.76736331563674
382,5.16765432238617
190,4.43102899331967
249,4.34062418727276
455,3.19470007201714
503,3.92085226328569
525,4.56038406068223
166,4.17429898078112
592,NA
509,4.65201920092729
597,5.87743783000254
356,3.9224091322754
432,4.81235496220278
490,4.73128315789643
187,5.04089234110074
243,NA
529,3.39976187962256
495,4.3329899317408
293,5.50286363303446
279,3.97193167275816
439,6.12721582373997
3,5.30952250295315
361,4.81794127781953
368,5.44251441197341
234,NA
119,5.35159595921824
32,6.51525175949219
467,NA
389,5.17067960122399
14,4.18613851873398
104,5.63687168893952
336,NA
142,4.73214878797524
504,5.26446264706536
