ID,IV
238,5.61931744277309
130,NA
175,4.49102495913278
468,4.74497210509187
542,5.55161859529415
126,5.38997767985876
252,4.93637828395594
311,5.39449891411241
122,NA
493,3.99922973292091
361,4.94051301000941
533,4.65499246808588
476,NA
589,5.73553475898691
275,4.66730559515041
305,6.49217430072492
147,4.51501018982377
265,4.91253217008338
421,6.40567434830343
340,7.07969746197258
146,4.48396501361454
396,3.28349179701272
442,NA
153,4.96098770883707
11,3.41591811703161
127,5.18424666507767
552,4.16087401546313
1,NA
89,NA
286,6.36524151320754
323,5.69588326035888
616,6.13040362622821
420,5.82160349306154
422,3.8558838082549
162,6.28383520195787
339,4.93000779079745
254,5.22439743997126
460,NA
74,3.89834313275674
277,5.3927033193808
309,5.3256206837741
471,3.53750950010041
512,3.63623776579855
363,4.7055337372249
373,7.16736922795431
225,5.83838434917881
17,6.66279946931054
230,4.9389662245555
226,NA
278,4.51881100132658
107,4.33604373128229
565,3.58523663196724
42,4.87687197431204
475,6.79856852305869
232,5.81964346373258
618,3.13213337519033
511,5.53084805107407
597,5.29610216079814
50,NA
530,3.32513812135204
570,4.44596788821184
481,3.63949175428391
61,3.29269131371264
393,5.27747996707827
274,6.56084473593569
545,5.97358572366893
83,5.95537267570211
508,6.48989182855561
209,3.41263489975018
13,NA
374,5.79094582938937
90,6.66047553156964
518,3.27169098998478
63,4.40302637369434
188,4.3335057237365
526,5.40220912755523
484,4.88864648096462
566,5.00385594293535
464,NA
586,5.26201197393773
560,5.02602606798793
602,3.95750743269749
38,6.40836519593116
41,4.9819496353971
181,3.66985814289727
58,1.06587800082013
554,5.26777128738648
306,6.03686985658426
82,NA
527,5.46173951729747
28,5.46724434325831
519,5.32700401823276
231,5.1827339028227
6,6.81236845778962
102,5.89934498562055
582,5.21146280324914
441,6.35137178673702
372,6.51940582384582
474,3.47531266841324
110,NA
578,3.92086830872807
359,5.73403005102844
525,5.61110367210899
20,5.18633076806213
503,NA
206,4.49462901431055
427,3.74851417309179
555,4.44328436358786
350,3.9903777830938
66,NA
133,NA
358,4.66667494112168
245,5.89432147070424
99,5.15354924639226
233,5.89563341169719
167,5.89515051110587
155,5.47804806190342
251,5.7931244649384
21,6.0505732196826
532,4.81486811346985
31,5.31520291920618
184,5.03877440435089
192,NA
312,5.09684752650812
324,5.49292999684323
33,5.05336931511701
290,5.71725275150975
551,5.66595257957989
387,7.09291574636819
240,5.96145555818092
35,4.43652363014805
276,NA
280,6.63558970603349
612,5.64020398261042
179,5.43010717713094
524,4.33334928027024
376,2.34688033353424
569,5.23118461879907
573,4.67914784135669
15,NA
46,2.64855875914537
541,NA
328,4.30021024824568
557,6.16107068322314
458,5.55302866646299
49,4.43522832041474
62,4.69935297464018
44,3.98497970386294
298,4.83417995095852
34,4.88755975782938
24,3.94051919383002
