ID,DV
49,51.9219852189922
495,50.5076039908388
411,50.623114166591
391,48.8703572849452
404,62.3480137566696
30,53.3210356175909
345,56.9550156825473
535,64.170441542317
253,60.0533637179091
110,61.061120724813
94,NA
329,56.0395292238269
196,49.1979346220417
429,55.3754904610826
18,NA
364,46.9461934404159
69,55.2765073067048
84,62.8340227598339
368,50.8583148881631
370,NA
20,46.3236964724157
413,58.7106269387914
470,NA
3,59.0469147634435
491,60.4755010386787
206,56.7426988965575
545,49.8272137020599
477,58.8920489083832
316,57.0913761369025
162,53.8709824005912
419,49.3309172691805
351,48.3018270292228
275,49.8842548983598
366,56.7429003747719
202,55.7002671149945
536,NA
41,53.9250498553315
64,53.3553331507488
28,NA
231,51.2595676533679
210,59.1925408951286
318,69.2814262903903
258,57.9909553696471
409,55.4634366557625
124,51.2253782909955
417,55.7062826340205
558,45.4303108165125
356,NA
119,53.0949240381579
71,56.0248593914755
332,54.9797287070029
398,56.4095549339646
458,48.9670076993073
219,53.5493938942167
250,60.4739441311753
508,55.1927188770056
201,50.9106700672862
103,65.5499134743024
241,39.800398977336
182,55.1847604072208
191,70.4001686256357
256,51.9094788290984
152,45.90548491475
177,57.8950917303763
92,52.3904217112787
158,53.6254799294436
53,46.2710157945645
218,54.8253426076414
37,57.9622881508104
489,NA
257,63.2700336683905
59,53.0965014718929
537,49.2984809538998
17,48.6630081267595
493,46.8183595420356
291,NA
348,51.7772964177165
445,51.5002221824079
186,57.1637504227069
436,63.7456684372736
178,52.2944698306163
224,54.9444159915309
209,55.6840817329681
128,57.2616949297223
60,53.5156476074855
473,62.6064058713271
392,52.8641717043339
326,60.9992782769505
311,52.4767968519651
238,57.7346191590966
514,59.0201831535283
500,NA
360,NA
4,54.5244220220128
426,57.9800471636785
245,NA
155,69.4171940636006
116,53.3273221543695
195,58.683835598489
192,56.4942474495092
369,49.2582218396985
170,62.9640874539486
524,54.4414650766876
125,56.3016479110372
47,54.1273009563617
87,52.9238091901025
359,58.2032489603676
147,56.4933027153547
264,55.2957637825066
553,50.9339414975284
485,52.0638371857048
519,50.0347205568153
296,59.093459646862
541,61.1585192806421
221,59.0372253354342
