ID,IV
76,5.39599716820716
408,3.7147255304076
519,NA
122,5.66555610215421
37,6.09639036719285
251,4.41602763559011
3,3.84334568854344
130,5.73821024106182
565,NA
385,6.18044346224966
632,5.35188231063203
618,NA
103,5.11863607908703
150,7.17465669519918
207,4.13708011856442
613,2.98489965297504
108,6.42054460633057
324,6.00257985879945
460,4.61658742619042
532,5.38884659379595
166,5.35520290559894
427,5.21063362648393
645,5.50320842003187
536,NA
131,5.13528515198337
185,NA
201,4.56749277421471
58,NA
86,5.28586077184508
344,4.20948828068753
241,6.98913596950895
291,NA
105,NA
110,5.14451942576744
359,5.93523087325405
106,5.39626011036361
46,4.63310542503833
638,6.62882800691147
194,5.02495527670925
170,4.93066899154463
57,4.68540677705464
531,4.46138454616513
91,5.44018875475991
494,4.26006298619366
503,4.63843128540198
366,6.33535866585583
641,5.48055933566399
350,6.8157910664156
534,NA
101,4.42540617293808
6,4.36116954391298
361,4.76362001733603
186,7.65452023263821
41,4.6183759030927
605,4.65683584494309
217,5.77903613000828
223,4.07651403633659
82,5.43721087825628
582,NA
317,4.77542091657409
327,5.37903086549942
90,4.92898174203158
471,5.34065125658317
612,6.17214946404323
401,4.54923943039591
118,4.51467114926684
472,5.73901925841867
376,4.94261543929129
574,4.09072917449497
178,5.06531792991205
200,5.07120540489796
572,5.17064183492289
488,5.12267252962017
501,5.54964228364664
204,5.98695655619561
153,4.93328716710184
142,5.71411496818264
658,6.05690818368908
543,4.61780835849059
4,4.81247097254115
140,4.63048996930761
600,4.49958695131733
88,6.96069593915007
491,3.38775337524182
31,NA
535,4.59486934074303
396,7.16832476171348
154,4.34269325869459
129,4.31822656118242
438,5.33589249656222
571,5.32151115938722
440,4.56595707794506
575,4.90874424167612
39,5.16932596234844
365,4.31198615283128
87,5.28687781761901
342,4.4671317173259
533,5.23497208576368
257,NA
620,5.39318938500641
570,4.3882157857091
161,NA
114,4.37045024045631
244,NA
374,4.95544303550264
274,4.81819148636606
269,4.74306739751912
414,5.44161537967334
422,5.49304448888381
69,5.8517546819993
447,7.11395370842836
457,4.86891535386075
144,5.88087288261858
218,5.87245221336001
339,NA
666,4.59071605021231
424,3.57496899103426
392,3.25630879120093
558,NA
68,4.78410019251573
442,NA
67,5.79521183588281
615,5.64120504595482
191,5.64865528215995
107,4.79747953794003
506,5.35204043784511
11,4.43812168602488
387,4.74669982808184
265,4.50655223128889
578,5.86783186374684
650,5.39969426397604
662,5.21510630235231
343,NA
123,5.01437890428542
164,4.35096380398228
94,2.53710718091933
407,6.81890942319187
45,NA
63,5.16033158682177
439,5.02796140316023
394,3.81968587742915
243,5.87428164778667
513,4.82164102370907
345,5.78387384862049
508,3.79249861826138
473,4.05221535765179
190,NA
268,5.75581372007633
512,5.01743651498257
586,4.47975826977624
549,5.73469677165184
445,3.6223455788535
256,5.43836881380747
413,NA
20,6.00081002154799
510,5.70910415485005
511,4.47564255809862
487,4.97746140889003
341,6.40755431960075
340,4.0818389166776
356,NA
496,5.68874158269319
224,3.95606654524546
249,3.8035790227705
456,2.29205120833084
607,NA
555,5.85210117592044
598,6.31901545206457
526,6.05575516037675
163,4.07799688050131
290,4.91878990381879
287,4.2524522478631
189,5.7222988584871
141,NA
580,4.74693819145956
441,5.33626093970537
553,6.2016306075701
515,3.54674479920647
81,4.82768124184987
588,5.49196421684054
354,3.949487021828
378,5.88807514869159
227,4.69953946970315
286,7.07114993417283
626,NA
307,5.25438770516456
152,3.82928861251782
173,3.44611845308172
651,6.7585346302844
331,5.77694573550181
84,4.74758352787365
636,6.39507599949947
177,NA
266,5.74828973716597
625,5.65168897667182
138,4.58413167348441
653,3.40540144246084
40,3.60649330379892
34,5.37277304429387
29,5.56777502650674
273,NA
302,4.20655005432831
121,6.6076797661981
159,5.21324140058379
98,4.42667022805956
452,5.62719053730402
373,NA
614,NA
288,5.7884951640139
126,NA
451,6.59789127543864
113,4.28651661508977
181,5.06665735666192
309,4.55713213060872
639,NA
425,6.2278010299814
222,5.68818470595555
38,4.65942829242881
192,NA
469,7.041760867034
174,5.09457733111463
388,5.7828186008894
136,4.1982721444169
545,4.24788457113943
203,NA
648,5.10118630015195
193,5.4811838220396
60,3.55100650466927
282,NA
97,3.16811906998181
176,4.01570618711374
429,4.76833747378226
540,4.70751174678694
261,5.47689852970271
667,4.73714805706244
393,4.40177691922788
79,4.08670381388669
521,NA
289,5.19338116525564
633,5.99022419174561
619,3.79444166914187
187,6.17506962267407
102,6.328963888209
332,5.10803301837414
316,5.81263305828808
499,5.85558104002878
24,5.57891561636922
100,5.74864350670414
544,2.28936253227831
278,3.37127032425372
431,5.39447809146062
349,4.13289502667738
213,5.55538511148758
560,3.36317531099702
25,5.25260990009451
423,NA
409,5.75610423078601
590,4.15027863977319
585,6.05399851044123
297,NA
147,3.81856668040064
351,4.95295884101643
64,3.11007598853349
139,3.84239107882781
459,5.57056316979671
17,5.01793177615156
405,7.61369889564183
73,3.07772480978102
566,6.00068542789004
541,5.49973200837499
477,4.64728972619998
85,4.87001531556183
595,3.99622972003264
298,6.59284931628562
403,5.33896310042117
308,4.89350818032719
657,5.68834311829462
443,4.58887055651886
587,5.65797814547034
151,5.23288733065937
32,NA
644,4.20939046962254
642,4.48871255370457
523,5.59338560905315
492,4.8285137293705
602,6.09968082918507
78,5.09799654920442
247,5.06587616859185
402,NA
583,3.9065554520504
635,3.92342036620357
504,6.37755713375357
196,5.70730767744753
444,6.31559711414826
599,5.17412091570942
315,NA
380,NA
312,5.43718600909813
1,4.48425669841115
50,NA
552,5.33780399434219
44,7.21359142842408
148,4.39761570267338
209,3.96845234950655
634,5.13359386493976
70,5.31114408536466
346,3.97816765336447
232,4.2598602860636
547,3.79198036415805
562,5.64236711585561
665,2.20057197788941
124,6.43412607286803
36,4.74211017775858
564,NA
80,4.40644791538228
236,4.3312727771882
109,3.56744920404232
49,5.29506610236129
360,4.15079818316738
260,5.32950415036912
453,5.33668753624561
7,NA
188,6.24729592196713
609,4.15938074460277
242,2.81631932321354
604,6.65799012711473
55,4.12876769625424
66,5.45173920009985
254,5.46551953785536
295,4.43370147716975
627,6.00000474963806
237,4.43404425687137
23,NA
13,NA
215,6.4162728880748
643,4.344120759209
623,4.40165281581116
390,NA
568,5.13250220047956
238,5.96844635700437
467,4.24118691836012
135,3.62433353565519
480,5.47994799236945
546,5.21716780001873
551,4.91356018793794
584,4.94988784855995
337,4.99564052423355
412,4.87510050476007
28,5.57106592049468
464,NA
449,5.68884157684314
377,4.37867030762243
502,6.08904466983924
567,NA
211,5.34520875303445
284,7.63612281084728
629,5.10016161059291
47,4.63849546527073
292,3.43745367297301
132,NA
490,6.0412323771415
158,NA
230,3.51104751098776
426,NA
352,6.20037264688768
624,4.19127824171876
311,3.98127518995641
462,5.86036041735321
270,5.80052227685969
306,5.44267577648712
53,4.8031961933744
548,7.301237859221
267,NA
77,4.84047438748299
563,6.66513115156253
120,4.84316508662447
145,3.74244516064843
195,5.50618082977788
264,5.92183469374799
446,3.77120263182545
465,3.76600573148946
434,4.39350411084499
573,3.90923777542846
663,4.33681222498674
589,4.26836819417353
9,6.36274786404444
54,5.2524134086195
202,6.23791475089613
655,NA
550,5.75236872809938
435,3.70722970751134
631,7.14322438215787
5,6.71097813695145
416,NA
383,NA
95,4.50498478179313
92,4.20502200147715
146,5.1668096191264
622,NA
22,4.96760433400607
10,5.59122470033933
554,3.07676278191906
433,5.58563455000431
656,5.7765316449496
220,4.39323944898685
335,5.51861415164481
369,4.70533086888738
594,4.1065711486709
296,4.28209873313763
216,4.38599362013692
621,4.35158089824559
421,NA
489,6.55985403447206
294,NA
206,NA
21,6.33260007220835
436,5.76342895202902
51,5.04955984812226
358,7.08126705821048
507,5.83237536926119
357,5.00356484600349
276,4.82482001428672
454,NA
