ID,IV
358,5.28363359386522
279,5.41105552180822
88,4.60042799165928
113,5.10589148868679
97,4.57352350478234
298,5.76533846106763
495,3.94864284368136
335,4.04951526262146
425,6.88794004380885
336,4.60478347046035
480,4.64978808781008
366,4.5925275155896
559,4.87511903618027
225,5.71028453023534
385,4.36066546911847
126,4.40755687337242
162,6.78188782829414
44,4.62844766347949
330,4.41713124174568
428,3.36820085003191
479,4.99573273870473
329,4.34215866248676
151,NA
297,6.86467361231968
380,4.61159216055225
70,5.91114925893966
210,3.79947093028419
214,5.30750828152591
496,4.92027557691136
6,4.55316856723258
105,4.77784363702462
57,4.30670640801027
522,NA
159,6.81376945831018
139,6.05641853882663
460,5.01397933273521
140,4.22452063310492
566,NA
129,4.18528396620266
197,4.57734394096483
10,3.99664637129216
303,4.11278634896683
395,5.652421035313
499,4.71903946919437
546,5.78709922416958
345,6.20414025025844
426,4.45145441185379
396,4.49729242597938
136,4.53773410763551
532,5.46434693920553
431,5.75269132571892
142,5.51140773933151
206,4.31980936336824
567,4.36777304791736
544,6.12779244827541
383,NA
122,5.58174985966646
264,4.87519459374681
230,4.4590079921074
272,4.11743559949335
562,4.19299549158737
570,6.68624740478105
313,4.61548229463407
446,5.18836180402209
288,4.34460704338084
116,4.54879358577075
402,6.61725274467724
281,5.92193898655952
244,4.61855898229009
55,3.87129365048096
569,2.78538688306859
473,3.65931589848021
375,4.15035198601783
156,3.81139175789586
79,5.1953730531617
347,4.73379552044309
388,4.29948413107488
154,NA
552,4.20277745536488
253,5.3981540309105
521,NA
319,NA
472,4.85344276142031
273,4.26299065660824
506,3.77090851732503
461,4.13010646210608
283,5.83338682750892
492,NA
491,5.30555723667207
155,4.49594390942997
293,4.91644637171088
262,5.02312427903263
290,2.9475206451778
165,NA
157,5.00007035602711
13,4.0097181163163
256,4.87727340675923
177,3.83897508219964
111,5.59125052228482
571,5.72932655275895
168,NA
158,5.11749462187713
19,5.5010830999606
476,7.02244053929058
456,4.11690961274513
520,6.77404947722424
161,4.46092002068304
440,4.19806984220646
443,5.06164390412127
376,3.25441718981256
