ID,IV
273,4.3674055180703
529,4.66453712160263
13,4.08301661564383
524,5.60586330977983
200,6.89650645969044
212,5.71450934783738
74,6.21928304441988
170,4.84961543752813
162,5.51114049674826
17,5.1246026938252
337,4.16265885433236
296,6.24081958962486
316,4.70658678030326
371,3.47513803344874
333,5.97449411334952
114,4.57951387371998
315,4.79534532642131
186,4.89823738832337
424,6.5453601335565
16,5.55358367089515
513,5.77857296834518
171,3.28773144655456
43,4.67637726959285
403,4.87930784136612
406,3.75333292937693
29,6.02343474291207
42,4.1527247578231
435,3.56649204801648
237,5.66281826649955
299,4.25649070040299
429,3.45855538943521
115,6.51281825737067
497,5.77102568150429
156,5.16758880845022
328,NA
312,4.48323522251875
384,3.26602439612491
87,NA
190,7.00449098564778
178,NA
347,4.96060098978087
238,3.51902012595062
210,NA
140,5.49901446465035
366,4.73511127036438
181,2.98893815510888
184,4.77346218019952
54,5.21833705914604
519,4.70764980774831
440,NA
144,3.90056335833876
358,4.9966788818129
95,NA
340,5.10977329405387
368,3.40483184073665
509,5.48859785099761
172,4.45479576635348
521,5.01322338535973
331,5.91975182582823
199,3.64559665912818
318,2.94424833021841
411,6.00226171757959
421,5.55185410773295
121,3.98680806994504
458,2.60199188678866
414,5.53253191440244
277,5.06593944496723
264,NA
506,6.20704524326978
35,NA
189,3.95706107534714
28,5.99439549224241
81,5.92063625205175
516,4.73889741776346
197,6.07926299776591
259,NA
85,3.83104236469069
483,5.71578485933772
69,5.05942174574181
64,4.84496700870944
383,4.83348956973829
194,3.5991810860466
515,4.58794186677651
279,2.89820172531348
142,4.76910201680694
153,2.96039481751032
137,4.37035869712924
61,6.54941222515762
474,3.26306303408891
213,6.79430109155558
102,5.14337648674446
132,4.44621560805976
90,5.15173477945151
76,3.80959050339183
346,5.00145722214143
240,4.57963588522832
533,6.29267381966418
477,5.08729042239215
191,5.60651405918459
183,4.67761817749575
290,4.47872501035894
40,5.96849996118056
77,5.24316056310725
236,3.28497799031988
330,5.9033834572176
11,6.62715272573156
546,6.13629469491007
385,4.42127511209195
249,4.29438073696436
482,5.76582544599748
139,3.71317946913619
284,NA
530,5.6689820427265
73,4.2596245819374
327,3.54523423232728
390,6.67050155647024
549,6.11232166262046
275,5.22561218810913
105,NA
437,5.78847222644718
165,3.64232815459366
395,5.46914283643033
446,3.84723679915813
7,4.61251840897058
152,4.70803986540457
71,4.35596933406502
335,5.6311061814136
260,5.02344150365051
485,3.77700072077889
82,4.34808889086819
353,5.35837991827435
460,4.84061004029289
219,4.71824067147727
83,NA
88,4.523577386388
374,3.10781674661249
287,4.93599272705127
321,NA
450,4.99255909865311
149,5.46901294831046
492,5.27085861958736
392,5.93076626310157
344,NA
464,5.77365384568223
505,5.15432648664837
510,4.55319659636415
5,6.04976737444905
377,6.43142008765326
78,6.50491359845713
218,5.28869977464701
297,5.42534900396126
363,4.16361057505266
123,4.54534574687517
39,4.13981212433987
491,4.23395959150737
436,6.41354808981118
30,3.68263369699442
319,4.41270069608193
306,6.46460884161517
357,3.70660051788863
324,5.26602838379058
281,4.52428500172694
3,5.35465787554894
75,3.81880067459743
454,5.37350205878121
522,5.923436495017
364,5.32782975777714
174,4.45419576967412
231,5.91882761576315
130,5.25262090045939
501,4.95430389230157
339,NA
345,NA
127,4.42555620480112
538,4.50659862963181
417,4.25344217488118
211,5.76939964479631
554,2.82385292763326
469,6.30083586202568
455,4.68894733367382
527,NA
242,5.14712797832825
547,6.32982573493804
526,5.45693607893301
351,5.81266875753241
154,5.83515636412171
241,6.96793166859748
79,6.27629460958407
449,5.90289000890151
135,4.15615778160536
9,5.69778671729875
475,6.61802417203371
393,4.35413037356015
230,7.17580518104507
93,5.04932183044931
175,7.0779575179162
409,4.46226450738017
131,5.85617536645517
360,5.48373700046522
431,6.45164086441353
399,5.55530277336541
72,6.12243899942634
233,4.9334538743636
14,4.13419812643144
251,3.68501935946462
355,6.22253919745136
266,5.30463332442932
490,5.90587264527845
145,4.40349606515389
548,5.91241524978555
457,5.19973288815321
108,3.40248709743615
247,3.03889009211827
381,5.17352669675605
405,4.42332269711849
269,6.39212584346617
537,3.75520820654675
248,5.9006521497661
338,6.47449419977559
504,2.94714692516489
528,4.91566334324866
26,3.296810533921
128,5.54309840881654
534,4.8752320912866
52,5.94211662950805
294,5.16570436722696
394,NA
342,4.66199654938329
520,6.37289371809473
540,6.33406720722512
550,NA
46,4.39327837223425
41,5.93006397460775
4,5.850268855226
124,3.56042204963918
309,NA
216,5.63564206320452
471,4.76155861809349
55,5.04640142395559
167,4.58544374716263
25,5.6002776382746
244,5.1709326592727
57,4.04494609339772
489,4.23177650827253
404,4.74742085303378
201,5.21923413956433
536,6.40524368037592
323,3.76583496315963
535,NA
295,5.29654665002855
468,3.72819624445788
188,4.66776388254523
376,6.33758525968584
551,3.70392715648733
207,4.89091624732344
397,3.84267669016707
217,4.68453647866028
322,3.40654106042978
445,4.73565387590927
314,4.15523148666515
552,3.77513196030251
430,NA
