ID,DV
579,88.3067739474019
564,95.0614486769572
355,75.1218936867896
509,83.2983651066872
384,75.9335392950827
429,90.7451721208743
311,NA
150,85.5878765739763
50,78.9120115240824
171,81.5734799733869
338,86.6988073726188
341,77.9883096890182
490,78.0697204651625
19,NA
288,87.7856738646959
202,89.536748564488
157,NA
278,77.6292338235962
228,84.6039461317113
129,92.6244890266665
331,NA
325,75.2588446487598
122,84.6959154024126
250,85.7867480363855
74,98.9401979673237
515,79.4691943898502
536,72.8854495154138
138,85.0920459672986
540,73.808349467299
169,84.8259395144708
176,70.197353715416
71,NA
563,94.2482994686445
313,87.1342492332784
275,68.9695946449656
553,85.2982532265829
574,85.9410506151089
279,97.5591056879395
394,99.7878287859961
569,96.2387069215781
407,NA
303,83.0585427185863
179,70.7026469926808
24,83.8319557836804
32,94.1933469920208
354,86.8045062444216
218,75.3223261666188
518,80.4925713431865
538,78.9312587066476
297,NA
276,81.2349666495903
330,NA
106,78.531339323323
560,71.8734579033058
164,85.409655584799
517,87.9773243850082
137,80.3488866111342
97,82.3245043259288
76,NA
18,NA
146,80.3116513557157
440,91.3192347892504
453,75.6268624277289
87,78.3869922770199
161,85.8981705882539
432,85.1144184372682
452,88.0043420394162
65,69.4523369367453
555,83.8441830988705
38,91.8229402198229
96,87.1319050985616
426,88.9282063821192
254,94.7296876119576
258,NA
414,71.9016215394732
586,NA
21,74.7934968191632
188,91.1815693826578
98,86.0857565696635
383,83.9742797997733
587,NA
557,87.6258836884151
287,96.0985834719657
317,94.9464240982045
59,90.2378660844047
415,89.8104576003391
100,NA
324,90.7336275940468
422,90.0566761844285
94,93.7140699861743
469,88.8533472581675
280,80.8664916624439
286,70.7977627412329
454,83.4043264263952
134,91.3062181927359
215,77.1771783251306
301,NA
458,79.8426003233916
70,71.4634827430029
61,84.0041999816306
8,77.2541859221012
487,87.6230807482594
353,90.6726045059963
139,86.3541798408457
285,89.2733211670832
398,82.5030128033581
318,83.543326820601
110,90.8355619236479
526,91.4412537460769
306,NA
323,89.8753775609015
361,84.734798701849
573,78.349742117032
247,100.090780921322
3,94.3751271902064
248,89.8105017705779
380,82.9816166394301
345,NA
399,83.2324985334971
67,76.6580185400976
591,NA
438,81.4094265322855
44,77.9755449730683
172,81.5684491809058
177,78.0725335690677
382,85.4029349493783
124,77.8766248231533
80,91.7418187672984
151,97.5768922875744
391,82.4132964363697
584,79.2544943733835
305,84.9583914320744
302,80.0530185962653
265,86.6723805194267
522,92.8639834401816
381,NA
12,101.640955854604
255,80.8359029043722
264,86.1637433780989
418,83.2370807736415
66,88.3144263751333
43,93.5042552461435
282,80.3153326609167
439,83.3708118792248
559,90.6390017806029
498,74.9143903522011
528,NA
203,88.119755144478
401,95.6339615402315
33,NA
479,79.5758762466721
374,84.0766849218611
481,81.3263210668757
291,95.2884211876359
64,NA
373,71.5353756769735
299,85.5092898743987
580,85.8173739531825
47,NA
178,86.0562185574811
337,90.682152655135
321,95.0295020972102
523,NA
450,NA
128,71.5244979689729
49,85.1259803854876
166,76.0859560499251
314,87.2318046081222
316,71.3838451612377
371,75.5335719157375
304,83.9205085572409
483,83.7378889884897
372,77.4135654713256
4,89.0484914725289
340,81.8637306957753
206,90.564581977339
566,82.2607477822471
209,74.2765823973731
249,80.5341132327669
117,79.9781230086739
404,79.4990481196582
243,87.3516420278446
149,NA
548,83.5867471551785
352,94.5260527459002
513,94.6872094302161
201,77.9820520537703
387,82.808031321871
213,91.0045419003849
445,92.4700503481107
190,83.0080461311458
230,NA
441,86.7067251806611
17,93.7078003166523
105,83.5825280859952
253,94.7346778528323
108,83.2929952948005
14,99.8147607742672
333,78.3383826857861
121,76.8671208105594
350,78.6640675022702
272,97.2929515596054
266,85.6255626704051
263,87.0183365531324
545,86.7517313407053
48,87.4637682436654
261,86.0539541510229
457,77.5389597562236
257,89.7005909272621
496,94.080442099999
246,85.4853021580832
359,94.9552800126537
537,79.8087482563896
585,86.492122536597
77,89.3940649296236
308,90.7889272254142
267,85.2958340145826
505,NA
499,NA
460,75.8403382562214
328,89.0941219089691
527,92.6994562979785
227,84.8834497162983
222,NA
421,83.2943165954885
406,84.8459516200944
360,94.648161143471
565,88.8514836348993
409,NA
577,68.8489788336525
489,93.350603212765
442,90.0253350434785
292,91.2616407816833
277,82.0374650616602
503,88.1522087962078
102,85.9946220170575
89,94.5768812284434
474,76.6135579538359
162,103.73076612133
148,NA
348,73.5124862582622
145,NA
78,96.3175403939694
135,83.6296776559365
73,99.6378953908578
205,92.2382156280343
284,79.7349203800218
480,90.3687051937128
327,90.3310912883459
342,85.8621497742761
588,84.7418340277474
520,74.6453863744491
358,85.1141229724547
463,78.7135341211592
52,79.46620171805
475,92.0700530656682
36,84.2523330796359
107,88.8088174009912
556,87.4254366621897
547,96.7324657569035
170,79.8952515039268
55,NA
521,82.2464226754292
347,82.2579566552335
549,77.0241786995307
83,88.0858338243297
154,82.0940910062702
290,90.3983376315498
511,79.8091094826154
294,86.2792863285139
224,83.3720336527745
484,91.9617266678977
471,NA
419,NA
56,80.4529367198475
322,NA
390,79.6995737922042
393,75.8937061902074
236,94.0305337074655
225,101.341962528439
437,78.3468938076232
160,NA
455,78.7219370075133
310,82.6585100374177
402,83.9860039705358
448,NA
504,NA
200,NA
465,NA
262,80.2234778108015
550,NA
15,96.3662652386382
239,96.2897280709335
403,81.9239839195923
468,93.4732863368122
444,88.8410530816987
543,NA
335,89.9676731798811
534,84.3240833058396
141,NA
144,84.3005608926944
11,NA
256,80.6321588868004
405,NA
533,81.3210419944336
370,95.8786753314636
486,92.790863608354
531,84.027785006389
