"ID","x","y"
1,1.27390522754285,7.99430797413442
2,1.57506477157585,8.01208235160742
3,2.73202416440472,8.0717055070504
4,1.71964389982168,8.20437951523599
5,2.82738805469126,7.91929576008879
6,1.90891468676273,7.9984106278719
7,2.4724403572036,7.94414117996035
8,2.58629492146429,8.01861128435515
9,1.67255782475695,8.23738229661897
10,1.31370447820518,8.06325070486962
11,1.42252876143903,7.92089840505017
12,1.29734712373465,8.25776075085309
13,2.44309633749072,8.13046222531386
14,1.44246637658216,8.06165435957418
15,2.00709222012665,8.14536512322495
16,2.27633193787187,8.07546899034977
17,1.71495499333832,8.34590184057019
18,1.89618916029576,7.82582509027515
19,1.69103873497806,8.18086255063983
20,1.79083983658347,8.01729517465931
21,1.66904003487434,8.00029611367663
22,1.42934332496952,7.93454765794474
23,0.832522030803375,8.29448788107171
24,2.08163965155836,8.12595391062811
25,0.763761887326837,8.23516929201407
26,0.869654474197887,8.43422634882396
27,2.08910888014361,8.15883063203281
28,1.25362431700341,8.52266786020817
29,1.48563771462068,8.33401495661307
30,1.03790503880009,8.19395784595192
31,2.93168716435321,7.99900346496626
32,0.582953838864341,8.31567122358686
33,0.732860422111116,8.50535776619517
34,1.32188618252985,8.33827448637144
35,1.8763416610891,8.09354446176209
36,1.41885902918875,8.17127214592665
37,2.39367849263363,7.92426897149331
38,2.13003474241123,7.9018553932686
39,2.2762317659799,7.81682476828159
40,1.57718174229376,8.21901302852823
41,1.77343891828787,7.99243379238522
42,2.47345168387983,8.12164416871381
43,0.51337579509709,8.60298222599546
44,1.53201996651478,7.98035053209461
45,0.732137895654887,8.3942204047011
46,2.19237654015888,8.07878105863381
47,0.82935059571173,8.27030874602026
48,1.90653350856155,8.03062969446709
49,1.88480692636222,7.89510306910082
50,1.7266518175602,8.02591760166901
51,2.87326956994366,8.16383809412884
52,1.45054374658503,8.15541847891034
53,0.689073938527144,8.48397276545733
54,2.09923575411085,8.0312038140513
55,2.05226159957238,8.02831100554493
56,2.02993706637062,8.2752616084099
57,1.81641896034125,8.14917106790627
58,2.44196675147396,8.14376291149555
59,0.71247616969049,8.20527352236559
60,1.90402495744638,8.12900841027829
61,0.789843453792855,8.3685906953778
62,0.725489405565895,8.31609014438221
63,1.42322793731,8.05259367435909
64,0.827320915530436,8.18570215885679
65,1.48184868693352,8.10476387181775
66,0.77981435530819,8.46721666918979
67,1.13939552986994,8.41361817129503
68,1.2783699024003,8.19629578146871
69,1.17416656122077,8.15037094891648
70,2.06234340684023,8.16318691499361
71,2.06760876008775,8.02819839618763
72,1.18541052285582,8.08410644427553
73,1.83626844792161,7.98443530959032
74,1.34370725904591,8.2773575837572
75,1.8944210234331,8.16783130779676
76,2.64553305704612,7.70241442461417
77,1.8170694274595,8.1109047278658
78,1.36632983584423,7.91285013411314
79,1.78912470012438,8.13806381632835
80,0.600058403331786,8.27642753886991
81,1.62410213798285,8.13332475312515
82,2.08723800966982,8.01443249113083
83,1.08172001969069,8.04482570440638
84,2.37544513377361,8.0183613994968
85,1.7766478874255,8.06454115845564
86,2.79521169443615,7.86801123827811
87,2.52465767157264,8.07653151921044
88,1.91041001828853,8.04331053297371
89,1.06916423665825,8.13927247416741
90,2.3158518295968,8.31842609414048
91,1.20500746369362,8.36586117127662
92,1.60536500636954,8.0864344158662
93,0.653490150696598,8.54177478096719
94,2.63208686909638,8.20545904825184
95,2.67207610723563,7.99821583349937
96,0.89751143718604,8.21998226938469
97,2.59590113314334,8.11269128220218
98,2.765191009501,8.01670858609245
99,1.84582419763319,7.97114914713445
100,2.27866088401061,8.03350320795057
101,1.79118528042454,8.058827619703
102,2.35101642913651,8.21522270215024
103,2.49392158014234,7.89585957259313
104,1.54471105674747,8.1491893537431
105,1.27636247966439,7.96291111401753
106,2.88527185458224,8.11550071158482
107,0.686866633594036,8.41332910790476
108,1.28000554465689,8.13646136618395
109,2.70243641466368,8.03695650113777
110,1.46923061937559,8.16250264265363
111,0.520600543357432,8.45547912934868
112,2.87201558600646,7.92466451723257
113,0.811342881177552,8.23743169805326
114,1.34177695796825,8.08188114850708
115,0.600508746691048,8.41723248411457
116,1.84190138138365,8.14885117978828
117,0.61893481365405,8.4912983803435
118,1.29457966145128,8.21262320076206
119,0.591073351213709,8.47231573409825
120,1.77148638130166,8.04371812557321
121,2.90729966317303,7.88673557643284
122,1.98343651846517,8.17986418104144
123,1.79111085436307,8.19476913298486
124,1.47987302870024,7.90223544203323
125,2.39502925728448,8.0968469874661
126,0.75392648531124,8.25210247790564
127,1.99704669252969,8.04815424150671
128,1.88811951212119,7.96289002359765
129,2.27878426329698,8.17614655596866
130,1.0765378579963,8.08603098210444
131,2.22268573485781,8.26930555548385
132,2.57949816074688,8.2162018006238
133,1.28866803611163,8.26774993062002
134,1.66060223255772,8.1182300705416
135,2.33915657340549,8.00696526368548
136,1.95592367334757,7.930932881281
137,2.24773057515267,8.08190427433513
138,1.52973216271494,8.07091620172153
139,2.97463046282064,7.88753379760023
140,0.858594951103441,8.33083592693905
141,2.33013938600197,8.096868185072
142,0.679691993980668,8.25777848771392
143,1.33305906446185,8.28602723456047
144,0.886846830951981,8.29527607072533
145,1.05662532628048,8.33515071999459
146,1.26345517649315,8.3567050406288
147,0.710809138370678,8.4798572913962
148,1.37833238299936,8.01985263225236
149,1.69308044901118,8.12648485028091
150,1.02931288082618,8.39393790763647
151,1.78240050049499,8.1149880810033
152,0.634143374743871,8.51048650267905
153,2.69381662260275,8.07334700657915
154,2.90861241880339,8.0013628203195
155,1.60273953177966,8.06740514861149
156,2.4634460483212,8.09741703085651
157,2.60397793445736,7.9074503851404
158,1.62570706114639,8.08076725906746
159,0.623470349935815,8.51699980830268
160,1.04982279543765,8.20110617019751
161,2.73646022321191,7.98060832613641
162,2.68969960755203,8.09974685706867
163,2.78863841155544,8.12262151843313
164,2.71969943086151,8.10008911591861
165,1.18425666948315,8.14324400383586
166,2.00066959788091,8.01302192508927
167,2.41271605726797,8.05673959783617
168,2.96165332733653,7.96128923794305
169,0.56025888316799,8.62463700833728
170,0.761725537129678,8.46467384010393
171,2.2037374881329,7.92247641576943
172,2.95028090139385,7.99575970424061
173,0.740715369582176,8.48896198981589
174,2.59523046098184,8.10208045578729
175,0.813521719072014,8.26629766142414
176,1.08767215465195,8.30518440974096
177,2.92780718719587,8.05219434832624
178,1.04189061804209,8.380807155938
179,2.23518932715524,7.92450669546528
180,2.96138586022425,7.86686997136238
181,0.906381220673211,8.19898660004537
182,1.85264092707075,8.22593958812785
183,0.745269240112975,8.31671427537033
184,0.764654227648862,8.43130725980707
185,1.38251126057003,8.41165994497059
186,0.754585226066411,8.3322776350011
187,2.96343739680015,7.91432202485445
188,0.668901272118092,8.34364530324281
189,2.14443323505111,8.07488226778085
190,2.40858051471878,8.14062570769882
191,1.57058557856362,7.96243477560645
192,0.744338614284061,8.22648629781614
193,0.56551094527822,8.38429674526082
194,1.26930300041568,8.16539406530301
195,1.06923157011624,8.34314976417631
196,2.19314927014057,8.00876274674566
197,1.70911486679688,8.11995419569133
198,2.67146396229509,7.90426225947055
199,1.60511012375355,8.08750598834117
200,0.602164711570367,8.50577774962783
201,0.770206017303281,8.34711344518515
202,1.91260927019175,8.18898141606643
203,1.68837569782045,8.25715855237945
204,1.57262855221052,8.17756616588708
205,1.9501313312212,8.07002985147546
