"ID","x","y"
1,1.7783842580393,9.05475742426339
2,2.47242476104293,8.95395343142551
3,1.41209960810374,9.03379305318063
4,2.59153725707438,8.90978624034097
5,1.54732686944772,9.03432652328743
6,0.639472795417532,9.2778571973143
7,0.808665348566137,9.13559926389132
8,0.606561502907425,9.20853784793879
9,2.77840988489334,8.89758030395443
10,2.5624309318373,8.91553704098811
11,2.76961717882659,9.11309950045074
12,1.64328701922204,9.06804445038712
13,2.18070140411146,9.01169672267394
14,0.734466688125394,9.11666358813586
15,1.82838737161364,9.05477017883484
16,2.56757571431808,8.98376350168538
17,1.16273461852688,9.20623019338578
18,2.19282741146162,9.01844243344464
19,1.42435891623609,8.99784427958587
20,2.3396782601485,9.01442158514326
21,1.73999518051278,9.0058897782089
22,1.65373242704663,9.01556982698668
23,1.28117505065165,9.16826974500162
24,1.6495169007685,8.9847511053932
25,2.06128406058997,9.0325183629963
26,1.10118674882688,9.01128627409079
27,2.12746993650217,9.03196009032905
28,0.686912679346278,9.32973336886537
29,0.934727684478275,9.1778025178766
30,2.41203669295646,8.98409243998866
31,2.39658588089515,8.95843002576017
32,2.26245391659904,8.96104689186841
33,0.660602667019702,9.25183298259878
34,1.94864528614562,9.03274195299002
35,0.546573560684919,9.28428341376516
36,1.22158110910095,9.12810230123866
37,0.823421491775662,9.24729690061904
38,1.3211116224993,9.0331624428838
39,1.76987495052163,9.11879574926863
40,2.73050068889279,9.00433470127598
41,1.23543517850339,9.09517121694117
42,2.39168919809163,9.01880434116379
43,2.3236182507826,9.01593716439776
44,2.96275791083463,9.00688106860736
45,1.48777226812672,9.04246782392393
46,1.91950755554717,9.0322352065799
47,2.97397751838434,8.97732896064049
48,1.28060171334073,9.07476068582251
49,1.85849009442609,9.0206120606066
50,1.19108640600462,9.25030416427846
51,1.63833943149075,9.05977880597176
52,1.65679849172011,9.1531078520449
53,0.849073329125531,9.13779226829059
54,2.39284134889022,9.0504727894538
55,1.68958385894075,9.13097804470015
56,2.00753267109394,9.04236191289443
57,1.97822058410384,8.99129436781926
58,0.617944289231673,9.23924000427389
59,2.70299844921101,9.02974259977803
60,0.873020648257807,9.18892028640457
61,0.816100547788665,9.27184393623889
62,2.8469513154123,8.98606180682729
63,2.73306225379929,8.97088639692069
64,2.29491558577865,9.08676578734497
65,1.9666146755917,9.07919334122959
66,2.66184060147498,8.97412325900798
67,1.88208381715231,9.02178827315291
68,1.72339270892553,9.01036325361154
69,2.34970605303533,9.01850996714275
70,2.74597439868376,9.00170735860757
71,2.86753410834353,8.98443819441628
72,2.68888975854497,9.05107666423632
73,1.44478273531422,9.10620264258371
74,1.13138934900053,9.16095267816885
75,1.18826092407107,9.06001744947219
76,2.89672999829054,8.98689723406416
77,1.73110051965341,9.08493349989177
78,2.72862103371881,8.99795804686084
79,2.33548358851112,8.97974798354612
80,1.99182380642742,9.01183953601132
81,2.08603356976528,9.02938953152015
82,1.30602317175362,9.05232494048129
83,0.577215079218149,9.37016183675075
84,2.96609299152624,8.98380444899939
85,1.83237699395977,9.05175823231502
86,2.96038879326079,8.97639912697898
87,0.585980834555812,9.23192783744124
88,2.33377503417432,9.08250680499543
89,2.11603274056688,9.03829512261706
90,1.38521974626929,9.08953690369675
91,2.27685670671053,9.00504530537096
92,1.04396843712311,9.03446791424941
93,0.521203943761066,9.32866130942195
94,0.770255570067093,9.12618069181762
95,0.792955313343555,9.08242895357533
96,0.540337915415876,9.22851659928063
97,0.534861115855165,9.41921470939652
98,1.52551500545815,9.15931623011971
99,2.53688353183679,8.99598973305803
100,2.04649890726432,9.12103169211335
101,2.88108691293746,9.02283091783646
102,2.28449611237738,8.98490741368107
103,1.41914423392154,8.99687939632823
104,2.98536675760988,8.93506527981635
105,0.913218411267735,9.18981743142656
106,2.64453576714732,8.95844418533882
107,1.55814318405464,9.08050713050576
108,1.02708119852468,9.11901704780321
109,2.29717773688026,8.98920839378525
110,1.48651371255983,9.02795229420142
111,1.52430820523296,9.07490547435275
112,2.53105058986694,8.90967582124473
113,1.34959354717284,9.0406594209826
114,2.49391411151737,8.94617952391123
115,2.60010109993163,8.96647475750833
116,2.29051774961408,9.00163150353135
117,0.541434587910771,9.33998395171187
118,1.20365087362006,9.06945322304639
119,1.34306664124597,9.10487806331895
120,0.68868375744205,9.25970936871296
121,0.96255882945843,9.10014088044582
122,2.19662934378721,9.00522533539482
123,2.42269828694407,8.95602191765508
124,0.713317226734944,9.20885681188398
125,1.79121806356125,9.04561949509678
126,1.63679045578465,9.19789181365592
127,1.27325033431407,9.07427136975466
128,0.757336301729083,9.2140123978647
129,1.63885370257776,9.02448994066384
130,2.92078089504503,9.05863118716994
131,2.13479396083858,8.98543994855097
132,1.75921923900023,9.06540675445824
133,2.06716719153337,8.99384261124206
134,0.976033202721737,9.09160942805032
135,2.68636990641244,9.07576595530761
136,2.56342025659978,9.00418240857202
137,2.10324445518199,9.00285470685547
138,1.43068666406907,9.06728058466152
139,2.95137210527901,8.95488272023555
140,1.31247411784716,9.10051470684008
141,1.5238424979616,9.03922213310285
142,2.19606747862417,9.08507919014261
143,2.85467054939363,8.96239814021158
144,1.2189927023137,9.15317948641947
145,2.44535928079858,8.95011931018496
146,1.80101225688122,9.12650150715046
147,1.16879979043733,9.08296012055391
148,1.13959115068428,9.14073943456422
149,1.6083607643377,8.95684127707589
150,2.41689971426968,9.05379152871936
151,2.66064043575898,9.01428652515336
