"ID","x","y"
1,1.47774992347695,8.75056234601966
2,2.81369879911654,8.8083895122551
3,0.587280319421552,9.00546300091454
4,1.11735099880025,8.73131979420176
5,1.03970046399627,8.86439709693332
6,0.620839695446193,9.04608177664858
7,2.6721227269154,8.83205882603018
8,2.50708784162998,8.72242573324015
9,0.765769586549141,8.96580599475072
10,2.6234238037141,8.7909400549384
11,1.99640165560413,8.72082933025583
12,1.4061213361565,8.81647268774094
13,2.22220919164829,8.7756615220774
14,2.52775046811439,8.76024910346543
15,0.595341069390997,8.943104291734
16,0.556795034906827,8.99722662644672
17,2.43794066435657,8.82369397983281
18,0.653785073780455,8.97353126726766
19,1.70494487055112,8.80868369867983
20,2.90482380089816,8.7084897430431
21,2.83666078187525,8.89607770591307
22,2.17192925524432,8.75325971253984
23,2.85960725229234,8.80887677357005
24,2.04102529108059,8.84833919470876
25,2.05116942885797,8.76879500990968
26,2.29268409381621,8.77680105537386
27,0.955762738129124,8.83643290058988
28,2.79789456701837,8.73295007602517
29,1.08278762036934,8.88837021317601
30,1.72493874921929,8.82484315627286
31,2.89478841249365,8.68767111314827
32,1.22861225577071,8.75762340676942
33,1.79606129077729,8.803860162054
34,0.586280154064298,8.90217048528869
35,2.67423844034784,8.70981160480097
36,1.28405101434328,8.81289818392334
37,1.00594458705746,8.88247860495642
38,1.47031895129476,8.79383670696852
39,1.1952245393768,8.77687069313049
40,2.30735697620548,8.75305775944586
41,1.8411971257301,8.75784679528823
42,2.44217350159306,8.8426691452534
43,1.13927981944289,8.85860903588583
44,2.90426991600543,8.79853332991667
45,0.899067240068689,8.87439163005999
46,2.82442994660232,8.78028285935223
47,2.8580945271533,8.80268014542118
48,1.82994449697435,8.79863358680369
49,1.89044006238692,8.80599095634174
50,1.10438045533374,8.89342065965872
51,0.500281266402453,9.09683928422492
52,2.96576282079332,8.84075253294037
53,0.530717230401933,9.00852923053328
54,2.66786959557794,8.73672144183779
55,1.22792413353454,8.90469112915269
56,1.64044985617511,8.80864122809031
57,1.04361275280826,8.77679765086297
58,1.50989161117468,8.80391859143149
59,1.9551852963632,8.84855823592267
60,1.82760685810354,8.70582732959822
61,1.3479942852864,8.88354945779719
62,2.49586462345906,8.66354209546586
63,1.98588261159603,8.72104276052072
64,1.99897189345211,8.8257094638807
65,1.33315634052269,8.773970298657
66,2.28394282760564,8.84868116234452
67,2.13963164493907,8.78692575694337
68,1.03587580972817,8.92627557291371
69,0.554306752281263,8.93740609498849
70,0.778810045565479,8.83718445472638
71,1.73651900503319,8.7783349067383
72,1.89050931262318,8.79149555009368
73,1.54650299355853,8.90070766415103
74,0.696093124104664,8.84402666679177
75,1.06075371743646,8.85265495768542
76,1.0564923066413,8.97448168124972
77,2.07619441393763,8.72324071273941
78,0.946457377402112,8.76937391019152
79,1.23567847779486,8.87032166309457
80,1.87015930784401,8.7765674898941
81,2.15704022860155,8.80023290802711
82,0.570248949341476,8.94508723601386
83,1.2009645231301,8.88659166382461
84,2.90155998675618,8.73745835196255
85,2.29139455314726,8.81428306324992
86,1.75266457500402,8.79039806480243
87,1.06707641982939,8.98204182752431
88,2.14733982819598,8.81543445677566
89,1.58144759258721,8.85203749271061
90,2.79525251488667,8.89810366971106
91,2.33343911136035,8.81072839175671
92,2.78093905956484,8.79906247554803
93,1.15898440487217,8.89304804012312
94,2.89229334401898,8.83034924394154
95,2.42190868023317,8.77881348877416
96,1.89413029712159,8.77311983530792
97,0.93260759615805,8.77456397798684
98,2.56041471858043,8.84155823698893
99,0.514032587059774,9.01286281785785
100,1.93994299927726,8.6836091855753
101,0.981030203518458,8.8842799778809
102,1.63236930628773,8.70289140299527
103,2.62829917843919,8.84604260940291
104,1.67701727896929,8.75939110500934
105,1.28476652444806,8.73764187658447
106,2.68118872784544,8.80569893116969
107,1.25023467070423,8.89612320965274
108,1.70539007941261,8.80352651892385
109,0.619229009142146,8.98438359225564
110,1.47725466883276,8.88131254856871
111,1.98257309570909,8.75725889991565
112,2.58186524279881,8.75693412363018
113,2.72641398315318,8.80588050267488
114,2.29213816998526,8.75839521650254
115,2.24730182508938,8.87747911472294
116,2.51998516917229,8.81819891787065
117,1.22358581295703,8.85666971828964
118,0.924491430167109,8.9263956016932
119,1.78292677050922,8.80672919737186
120,1.23744859721046,8.81263693875073
121,2.04424061940517,8.76222097257218
122,1.91693716344889,8.82242229204637
123,2.24177403619979,8.81565426285323
124,1.77540268120356,8.88711780029312
125,0.749002850032412,8.93171346549934
126,2.13682028476615,8.78782394147492
127,0.808587392792106,8.97577223540244
128,1.32192473695613,8.86079820945119
129,2.97529272339307,8.76558363840898
130,1.07059064041823,8.89745661616206
131,1.64120091428049,8.84337150896714
132,1.24047286354471,8.77326736532947
133,2.62251867400482,8.8014115280659
134,0.640434980858117,8.98426289762235
135,0.751551629626192,8.92725998166419
136,1.48348311905283,8.81634409095734
137,0.92870273522567,8.96870518818883
138,2.85281414818019,8.85313726400056
139,1.14858852187172,8.8556943865057
140,1.87503096193541,8.83413506360976
141,2.57509811618365,8.74635223918742
142,1.89226373867132,8.81310699287148
143,2.16960942384321,8.8174054799733
144,1.8377447554376,8.81231846741099
145,2.77803975285497,8.78113029048319
146,1.66426115739159,8.75325689710839
147,0.959048735792749,8.92338591986611
148,2.84867485123686,8.73212172732806
149,1.45669036672916,8.76968568781759
150,0.605748026398942,8.93761067870004
151,2.23697584192269,8.86795560339425
152,2.66514851141255,8.76347299298799
153,1.66956144047435,8.7856976447123
154,0.70939159381669,8.88665047075439
155,2.25920298264828,8.710522356746
156,1.49370312411338,8.75843547735384
157,1.4879901597742,8.81001250046985
158,1.68623449001461,8.76566541890021
159,2.72775158414152,8.78669184196406
160,1.30416080134455,8.8759487731412
161,2.54916300950572,8.78090210401974
162,2.20545716246124,8.71902604783038
163,2.87034747086,8.86181627670126
164,1.90737807611004,8.74091778101478
165,2.70143561717123,8.78652310533395
166,0.831968819955364,8.97057929681699
167,2.18470696196891,8.72076829062178
168,1.68813112203497,8.75487259140794
169,1.0786575935781,8.94083337293629
170,2.46216410666239,8.86233983867436
171,2.95301753282547,8.75924878798128
172,1.05669784895144,8.91454156209994
173,0.752517258631997,8.91516792811826
174,1.98352331016213,8.78604035716591
175,1.94477876950987,8.84493380950962
176,2.84016918228008,8.83789108117461
177,0.769092390662991,8.86077527196401
178,2.08644998795353,8.84825681149954
179,1.13386337133124,8.8588281610075
180,2.85720875381958,8.79140110383026
181,2.18711439997423,8.79010147854368
182,0.902914843289182,8.86372189237834
183,2.53457280644216,8.73214579545139
184,2.08003855496645,8.81129442647556
