"ID","x","y"
1,1.83261974323541,0.130048943008657
2,1.67313457904384,0.148186497116841
3,1.17173801977187,0.157827741119407
4,1.04565941793844,0.170693563718224
5,1.5964980901219,0.115555392912791
6,1.20299667781219,0.210354396250234
7,0.808636636752635,0.151667042151625
8,1.1314267847687,0.159217023136864
9,1.1216138202697,0.203513312316728
10,1.04350360780954,0.231239050575299
11,1.25837070606649,0.133006926823731
12,1.85804723277688,0.116811820162021
13,1.0764940964058,0.155177463804405
14,1.88436737768352,0.111200297957094
15,1.73198638856411,0.113574720402738
16,1.08821708317846,0.155584756371946
17,0.868670066352934,0.188439440683745
18,1.07958889985457,0.186674078040095
19,1.43257022751495,0.137310583544341
20,0.930896625388414,0.19212954197451
21,1.59603921640664,0.141126319465895
22,1.92085979860276,0.122369406897289
23,1.44523737281561,0.139997297645969
24,1.42716759359464,0.133162566118117
25,1.84862710600719,0.112936406260308
26,1.93815727373585,0.101337953992324
27,1.20411283355206,0.138258617930395
28,1.18778005205095,0.120134650041703
29,0.89697356428951,0.171121692247471
30,1.32651291536167,0.130139947783228
31,0.926109359227121,0.170510157613793
32,1.87944816192612,0.111846245981652
33,1.53285139165819,0.125328530446734
34,1.10151988491416,0.187552113849007
35,0.919317169766873,0.165816967959017
36,1.14100142549723,0.183682730183472
37,1.28803269481286,0.147837896474466
38,1.43600979987532,0.140830001161433
39,1.90929070329294,0.114498871572785
40,1.49154872978106,0.114722086680526
41,1.38515951354057,0.116706074399855
42,1.6450873605907,0.124224750867338
43,1.83355686180294,0.126660034259424
44,1.21285460814834,0.128144169210459
45,0.937651770748198,0.169379544751566
46,1.86612221412361,0.114218623177499
47,1.21995207658038,0.149523326702914
48,1.79608637224883,0.110782781054373
49,1.37602011235431,0.139725206019359
50,1.1506838706322,0.144255916741179
51,1.31585922166705,0.134850596779784
52,1.60607216674835,0.136558592648031
53,1.48822542754933,0.15294705966096
54,0.841957438830286,0.181117321922297
55,0.907272320427001,0.191172732940836
56,1.33310220716521,0.145863094800922
57,1.06066449480131,0.147339057809708
58,0.865872235409916,0.171562901185482
59,0.836216229945421,0.171286703790919
60,1.95894778771326,0.126080079632897
61,0.86264677150175,0.201431655785653
62,1.81291237371042,0.117669439909911
63,1.5160239786841,0.114477595587194
64,0.971437261346728,0.147021348885423
65,1.72088947044685,0.112512006133848
66,1.39380961218849,0.154093198691693
67,1.58656073007733,0.111661304567084
68,1.90343677848578,0.114026927553332
69,1.84122046213597,0.127698271005414
70,0.891619685105979,0.180746032152029
71,1.76149452747777,0.116629925101978
72,1.92568602664396,0.119654988309426
73,1.72230063816532,0.109984714662828
74,1.33986611021683,0.132520524516055
75,1.12826592186466,0.124040878819382
76,1.15368815818802,0.137619427865019
77,1.2166258093901,0.197531762316399
78,1.85141868181527,0.126106191223836
79,1.79182633617893,0.112917969766981
80,0.82180929267779,0.207264449508851
81,1.44837800208479,0.129006469669423
82,1.2091118497774,0.151096634239163
83,0.995907480549067,0.161725650812635
84,1.59145238529891,0.119422393499709
