"ID","x","y"
1,1.40812398830894,2.94597283091244
2,0.878123073722236,3.13536446870733
3,1.45687071199063,2.85867347979263
4,0.899562060483731,3.40100275343085
5,1.67055170354433,2.68145052031986
6,1.61269458767492,3.07477828385462
7,0.833045084960759,3.24194800081184
8,0.697065062937327,3.54348089800608
9,0.561337768565863,3.52324568925972
10,1.66185872873757,2.87580023157724
11,1.65584094065707,2.92560676670755
12,1.80080687312875,2.94765426177559
13,0.833493920159526,3.35786166527087
14,0.868205092847347,3.31064442889094
15,0.882856327458285,3.3461722263064
16,0.79018459643703,3.16271830286976
17,0.676000399049371,3.42114897481567
18,1.50729459582362,2.91498882932627
19,1.40633386699483,3.06147649838798
20,0.535500775207765,3.48418410738407
21,0.687391347833909,3.42560980074215
22,1.45658993464895,3.02603068875941
23,1.15176746435463,3.05925693058495
24,1.28653073578607,3.04707107788581
25,1.69304535828996,2.59756978744127
26,1.65223168337252,2.96881503329792
27,1.39547314168885,2.87056751160024
28,0.771059649530798,3.32304864965687
29,1.23018811247312,3.1592206203913
30,1.31313947960734,2.70869093478553
31,1.21726828499231,2.83706517580473
32,1.83558358845767,2.92121123599057
33,1.64306890044827,2.98251158554316
34,1.97220888605807,2.84323031709695
35,1.10700858931523,3.13910548912972
36,1.13801612274256,2.94689783638669
37,1.90482228912879,2.64633242824743
38,1.82319295976777,2.98163671203445
39,1.74820529157296,2.82416021018922
40,0.75090764532797,3.31509064921408
41,0.912378795444965,3.33215055353748
42,1.12989506823942,2.83047316371345
43,1.30714082322083,3.00655569313475
44,0.804651384125464,3.19820965068521
45,0.690033790306188,3.28137515229367
46,0.735343716456555,3.04904359591644
47,0.545790542382747,3.51820715683605
48,0.679480931605212,3.31589219911765
49,0.900240060756914,3.11655874685429
50,0.724094021250494,3.34982003464857
51,1.45627971063368,2.69169514571739
52,0.637510753818788,3.25464740726181
53,1.43873389577493,2.92342256846466
54,1.84364021476358,2.73311938063978
55,0.924271311378106,3.09969299595578
56,1.69941937795375,2.71537850292773
57,1.10404588200618,2.87176796874631
58,0.676922584068961,3.37888424752745
59,1.43037989141885,3.00082103346829
60,1.15694316767622,2.92859767570217
61,0.589473298052326,3.37274694763377
62,1.23718384513631,2.62307838021859
63,1.13523859262932,3.05860001393405
64,0.945524414768443,3.07650767387957
65,1.76282192254439,2.9255834533971
66,1.79629845102318,2.96805553237716
67,1.24719048489351,3.0269858819432
68,1.06648347259033,2.80994637225594
69,0.722168846870773,3.37907154726015
70,0.881141525926068,3.21502004783841
71,1.20347181102261,3.15840148055796
72,1.19435440353118,2.72955279799859
73,1.02712694299407,3.03269889269207
74,1.35823334264569,2.48900923351549
75,0.684315478196368,3.31042508952841
76,0.596673696185462,3.36020057339858
77,1.19553691055626,2.91566876341637
78,1.05831610842142,3.03981924697796
79,1.598927131854,2.87882353902277
80,0.811362084932625,3.14807756430496
81,1.6570079701487,2.82169820549453
82,1.58876400650479,2.94454257891829
83,1.18436693353578,3.15688850177638
84,1.57606809318531,2.85538585623413
85,1.86970713245682,2.5884915088699
86,0.587643451755866,3.46148066773993
87,1.04585030837916,2.99987266804605
88,0.981800786685199,3.25507833696642
89,0.947616024059244,3.10787938712353
90,1.48418939008843,2.79635283117272
91,0.883366587338969,2.9302018057348
92,1.41192406485789,3.02683878307014
93,0.81713763740845,3.21793874907342
94,0.758000427507795,2.98594948717253
95,1.98709852260072,2.43794769876576
96,1.0471554150572,3.18034704169473
97,0.728970375377685,3.39788461554134
98,1.05292875296436,3.02841970355009
99,1.00790889794007,2.92844373429877
100,1.85330282209907,2.90920970344239
101,1.28200498619117,2.93002114900999
102,0.712938146432862,3.18950434581035
103,1.34672936145216,2.86415187300322
104,1.0305998113472,3.12831468768085
105,0.702010737848468,3.64156945539076
106,1.32421411806718,3.07694504859078
107,1.4383159915451,2.89768885339904
108,1.55823018960655,3.03157926211549
109,0.696822898229584,3.18328888502167
110,0.717417202191427,3.19477185511024
111,1.55353090842254,2.82114108921939
112,1.95975934551097,2.9620358401119
113,0.827632074942812,3.08214652433223
114,1.79736175586004,2.57719814544743
115,0.598882357706316,3.06456673791532
116,1.48970108025242,2.69510461244658
117,0.727538635255769,3.15474193074227
118,0.806429719435982,3.25560159159977
119,1.01058293390088,2.8938641181331
120,1.90337169112172,2.91896352401252
121,1.10758055641782,2.97403937421398
122,1.06156580371317,3.0720511461744
123,1.17127384443302,3.06571407608493
124,0.680010316544212,3.05034456411777
125,0.921475680195726,3.24506284528842
126,0.831850028829649,3.35844646522302
127,1.81743181403726,2.8982477610479
128,1.50087464298122,2.8946791184167
129,1.69069101091009,2.86865262065144
130,1.61477278522216,2.6484511044539
131,1.04741119546816,3.11893072245569
132,0.627922635758296,3.23834137940897
133,0.77747799444478,3.40239197382599
134,1.47829069208819,2.97041219839325
135,0.741305981064215,3.21497400091337
136,1.70919149136171,2.63737181162216
137,1.05091377417557,2.89715623720264
138,1.71698681847192,2.69501805905255
139,0.763494024984539,3.08114338744062
140,1.10691689653322,3.08978888326568
141,1.42841595283244,3.26017487943699
142,0.658097218954936,3.28495831255516
143,1.6933794246288,2.63720880119407
144,1.0814014232019,3.16660024679872
145,0.512415739824064,3.45512272031541
146,1.28578825038858,2.78572131379798
147,0.636619318160228,3.38158011220071
148,1.82683726283722,2.82493920824753
149,0.50942919543013,3.65241494089287
150,0.643592041451484,3.46046113348899
151,1.04484481911641,3.28138711580357
152,0.566335163661279,3.4778037379982
153,0.555032326141372,3.47375208904535
154,1.80608481785748,2.54411955459721
155,0.698509665788151,3.34031824727238
156,1.2654453755822,2.91127493713492
157,0.649892342276871,3.34039601575144
158,0.548219811054878,3.45449801873547
159,1.74839017470367,2.50153557407277
160,1.16997800429817,2.9144272732387
161,0.666418885928579,3.19631787096799
162,1.66257280821446,3.08151108350663
163,1.75748119596392,2.99401849559185
164,1.1613663060125,2.82703887800651
165,0.919229931198061,3.31002216187528
166,1.08286005456466,2.72531946715777
167,1.63995048357174,2.6491292400148
168,1.40630353358574,2.76906544138943
169,0.677868722821586,3.32013103595433
170,1.90618405642454,2.88893499554786
171,1.32276316382922,2.7066830368118
172,1.76592306117527,2.62297230589758
173,0.675770374829881,3.28465240744449
174,1.91483942512423,2.53374925529568
175,1.67175766942091,2.90898276922909
176,0.525120876030996,3.5637975877176
177,0.860185638535768,3.08888331572659
178,1.01800710300449,3.01731597794211
179,1.71751654427499,3.01781441217731
180,0.611677240696736,3.25397707294582
181,0.744794733123854,3.36400478894891
182,0.985723157646134,3.01486371196917
183,1.15594477928244,3.21481404920746
184,1.602296544821,2.93077525941744
185,1.72837974329013,2.83800133631592
186,0.660895304637961,3.38545993421523
187,1.18435093003791,2.93602769564272
188,1.60694469080772,2.95387065622728
189,1.28193856973667,3.21600921698173
190,1.08402543107513,2.73850237554815
191,0.936209887615405,2.97773245114318
192,1.46793228201568,2.85447116441999
193,1.85984761430882,2.8745218473355
194,0.663356376346201,3.41291219761361
195,1.34346236486454,3.11799028753914
196,0.924498448031954,3.02717645394918
197,1.16137944743969,2.86194848378232
198,0.72139901726041,3.21605005576955
199,0.558089288999327,3.53580714022096
200,1.2633372322889,2.8394869718283
201,1.12211167800706,3.18552078509501
202,0.624635879532434,3.36691697432637
203,1.17674103681929,2.57593547767453
204,1.93415779073257,2.90716832119774
205,1.82098944683094,2.60967986176789
206,0.705160224693827,3.43924944721158
207,0.524418372660875,3.47743622544769
208,1.49525454896502,2.82982483447183
209,1.75180228892714,2.82942381818747
210,1.75452991109341,3.06672964772321
211,1.63899304636288,2.854678962537
212,0.572820716071874,3.44222122129207
213,1.82462042581756,2.91669146744493
214,0.929246206302196,2.83090956517725
215,1.47931133129168,2.77063339171531
216,0.924951524473727,2.94585628159882
217,1.58959251642227,2.905384513063
218,1.22351164964493,2.7178216775044
219,0.740919050760567,3.20543679449554
220,1.51539154991042,3.15654567029931
221,0.669322194880806,3.44373302031655
222,1.92006984970067,2.23768411036857
223,0.785943185444921,3.33565730783084
224,0.638815806363709,3.56876898726869
225,0.562852496514097,3.44156359784694
226,0.94303976232186,3.1482097926163
227,1.22499481379054,2.86244841773298
228,1.07060880609788,2.64909176497257
229,0.648438083473593,3.26389807786023
230,1.42928312113509,3.00569356950359
231,0.943366048159078,3.22361323317445
232,1.86366669507697,3.11932194162915
233,1.10847209859639,3.0994953927948
234,1.48993566352874,2.63140990511839
235,0.915364587213844,3.27754492120453
236,1.29273332213052,2.90742002987105
237,1.77199744596146,2.87279273103009
238,0.845102717750706,3.1761371845287
239,0.632901876000687,3.33914048287423
240,1.19829068460967,2.79602642356639
241,1.04341413197108,3.07968243586468
242,1.73423853260465,3.07721521523213
243,1.13397089997306,3.07233215401216
244,1.37256437842734,2.93069637563703
245,0.65865549701266,3.29174096292784
246,1.6383554758504,2.69279164917502
247,1.43786590534728,2.69025476926657
248,0.964880075654946,3.14223829824313
249,1.85292211046908,2.85580763163449
250,1.64116185333114,2.82647933879074
251,0.95034414390102,2.93578991900386
252,0.914432029938325,2.73085720560276
253,1.83121117006522,2.69307315293091
254,0.687666484154761,3.5612449378102
255,0.983882477739826,3.14364538873734
256,1.30439804273192,2.771895280985
257,1.41569807787891,2.9197626264435
258,1.60664612113032,2.9221016280203
259,0.928576500620693,2.73972965804959
260,0.556091623730026,3.49494453205113
261,0.828203527606092,3.05752499784399
262,1.72051923780236,2.73482302797174
263,1.81329316971824,2.9900605285242
264,1.81074603158049,3.10665652264371
265,0.657444675918669,3.50675234192374
266,0.921323956921697,3.14469038537235
267,1.32639378239401,3.21124772695472
268,1.12551777262706,2.80271212582413
269,1.53357599349692,2.88508088096777
270,1.91740214556921,3.07453337824966
271,0.561049812124111,3.62088494544448
272,1.80880606977735,2.51534531588725
273,1.4992579104146,2.89475405107432
274,1.92365191329736,2.41632626202803
275,0.684916659025475,3.37894439393128
276,0.758131514186971,3.28362344793728
277,1.81477563292719,2.56650191847372
278,1.19479987653904,2.6843999003707
279,1.37248368130531,3.13501974267332
280,0.545595751493238,3.26232907192769
281,1.14666365890298,2.95948991646794
282,1.47714112594258,2.88047586560589
283,1.47127234295476,3.05348979176712
284,0.599008494871669,3.53941080771153
285,1.33006764424499,2.82312731536896
286,0.87239394930657,3.1718768761193
287,1.48895266954787,2.69358990741839
288,1.90475154446904,2.84682926943369
289,1.85406589275226,2.65941633047999
290,0.924384556827135,3.14503095249696
291,1.3863508066861,2.76939302800534
292,1.03679505025502,3.01613184896172
293,1.26665332866833,3.14291303337987
294,0.563753869268112,3.343743003542
295,0.882518115919083,3.05527637774256
296,1.47523598221596,2.66214974937419
297,0.643628467805684,3.36739976252237
298,0.914856162620708,2.96867870474923
299,1.45009516144637,3.14349586738296
300,1.79203347989824,2.83722504753548
301,1.79323809838388,2.94988561795859
302,1.3405246125767,2.9406613339664
303,0.670747001073323,3.01042310392134
304,0.761294109281152,2.99465976982165
305,1.13108181336429,3.05568100089861
306,1.81350286118686,2.9025940010416
307,1.21055455412716,3.11513412200877
308,1.22530945192557,3.01348347252957
309,0.84203846368473,3.06051965399988
310,1.92100909084547,2.8919058863979
311,1.05231237749103,3.05654299797343
312,1.5657341069309,2.82198358507322
313,1.02025892434176,3.1869602075897
314,0.934069660492241,2.83716762842007
315,1.5625547246309,3.04843152584711
316,1.67041149281431,2.8526792814113
317,1.53292448143475,2.74854610754565
318,1.66271281812806,2.85830557453388
319,1.09013706119731,2.90846293453081
320,0.891261551529169,3.12252494903174
321,0.809123121085577,3.32981287658146
322,1.71530576527584,2.93785845033735
323,0.744622010388412,3.23365054090171
324,0.695810221135616,3.19840513774416
325,1.5862788396189,2.42746099893782
326,1.43968408927321,2.92426204909659
327,1.16120816254988,2.77759196505627
328,1.23166316433344,3.1789312734952
329,0.693128199665807,3.30115072508348
330,1.28839175298344,2.94521583394725
331,1.21436729433481,3.11883157769878
332,1.44994836603291,3.19298974672202
333,1.47271181608085,2.70058512509888
334,1.2852579804603,3.16302743439994
335,1.54046548798215,2.9900563274537
336,1.00201188994106,3.02068975568991
337,1.46699177625123,2.78570226720562
338,0.560346968937665,3.45429260588541
339,1.36446727591101,2.87284682103441
340,1.14800460764673,3.21207119813864
341,0.716944164945744,3.31960381599782
342,1.26952893543057,2.80649865969554
343,1.19403863139451,2.88160128431953
344,1.40416686946992,2.67074708835453
345,1.62505498563405,2.78710322842592
346,1.09415209514555,2.8454404645453
347,1.37799399544019,2.98001552723704
348,1.62820372718852,2.98389369695873
349,1.79580738185905,2.87203498423216
350,1.47607384878211,3.01273717224264
351,1.60145471186843,2.58393787585853
352,0.801479672314599,2.97481506216596
353,1.36970464524347,2.9758039203886
354,0.561570541001856,3.62535632027188
355,1.41757659544237,3.17897014679374
356,1.06606890331022,3.27928186496766
357,0.933781697764061,3.07246250524546
358,0.737273961189203,3.08336079576566
359,1.08949808951002,3.11277927421906
360,1.92536859132815,2.80915288576538
361,0.84795828757342,3.16865310439266
362,0.792221625568345,3.19259288461928
363,1.53394073620439,3.17471814864355
364,1.91439857229125,2.51119168889101
365,1.75269944802858,3.02254668649635
366,1.57760607253294,2.9165096565853
367,1.10408645286225,3.11579028738212
368,1.02018926828168,2.93909455459507
369,1.96095507463906,2.80076715336013
370,0.911094926064834,3.23713573659318
371,1.47318111534696,2.63384788630523
372,1.12630219757557,2.64618930538434
373,1.94268226448912,2.75486154872069
374,1.76443189370912,2.43475553384321
375,1.45171747216955,2.99985789473071
376,1.86595822044183,2.84218591853234
377,1.55585903930478,2.88906293900086
378,0.915525015443563,3.15030195315444
379,1.14046217896976,2.97732655610578
380,1.08020755520556,2.75752159956777
381,1.05068512738217,3.06813666990736
382,1.16952835954726,3.25275404230006
383,0.918043680605479,3.27261750146886
384,1.52556333167013,2.69884175272699
385,1.32143159862608,2.79495709892003
386,1.68280648987275,2.891901210361
387,1.70446484326385,2.69333209581184
388,1.67262761597522,2.50198243425327
389,0.534887814312242,3.56932965018621
390,1.75180269160774,2.89133438778333
391,1.93638958141673,2.92440103256379
392,1.92928175406996,2.63310659141671
393,1.16977604094427,3.11916173677945
394,0.836554305278696,3.14346277663071
395,0.916523538646288,3.21201801913198
396,0.932898233295418,3.14293056272208
397,0.774346738588065,3.19127479754704
398,1.21265157673042,2.53686839568259
399,1.73991688957904,2.89096361931597
400,1.68213393888436,2.83454103796658
401,1.06886131933425,3.13202103061228
402,1.98988357547205,2.46110190096144
403,0.790440197684802,3.19605285163197
404,0.526263079373166,3.30890514502418
405,1.57194921828341,2.88553385886563
406,0.87641655979678,3.00871610615057
407,1.81580323574599,2.55059572245168
408,0.979973779409193,2.91238827742479
409,0.544855309184641,3.59168289351169
410,1.45214827440213,2.96862502758532
411,0.718955684453249,3.2085959223308
412,1.92916270415299,2.90290403435523
413,0.584209224674851,3.49015064711707
414,1.06592121557333,3.16694100181249
415,1.97556089470163,2.88126883385934
416,1.73037613800261,2.71612745268561
417,1.62215959758032,2.91204448768523
418,1.8321769668255,2.80385477982289
419,1.79353290703148,3.04776722857273
420,0.609907845384441,3.46904136992582
421,1.78298414358869,2.50481562083004
422,1.60954616498202,2.78710938567815
423,1.00168263271917,3.07583105543516
424,1.0573215110926,2.91095451968498
425,1.11601265950594,2.56230020197311
426,1.36232244223356,3.07662547785228
427,1.41545027913526,2.66759623888746
428,1.25337108061649,3.00320664746227
429,1.48049691307824,2.95122623019914
430,1.61391121323686,3.19540792999505
431,0.543545571505092,3.54881066484437
432,1.67200685886201,2.91698753923096
433,1.64658521045931,2.67714060557227
434,1.00604952219874,2.86347886678884
435,1.91963380179368,2.73665108994925
436,1.98278819909319,2.74978831618772
437,1.6246017209487,2.98614984298363
438,1.51597434014548,2.88603899919507
439,1.64757451531477,2.58614203930026
440,0.995639358065091,3.07304521960758
441,0.631056154379621,3.46644645873854
442,0.987678204081021,2.99883661844096
443,1.74794206523802,2.7341527556645
444,1.43318333837669,2.97403838592419
445,1.42267737048678,2.96937781193255
446,1.23939539876301,2.90606064182163
447,1.39479029178619,2.95889680940742
448,0.549028495675884,3.44495862023223
449,1.90245757333469,2.85242819558227
450,1.72144319000654,3.04685312106298
451,1.10177962458692,3.16069732678812
452,1.62499691999983,2.74781992200842
453,1.38540152995847,2.79360150073977
454,0.524432815727778,3.49046807335659
455,1.18112294457387,3.17370924410974
456,1.36714717780706,2.87398054130296
457,1.78525705903303,2.86638362811793
458,1.09581059089396,3.29047812402696
459,1.3225293115247,2.69368271966406
460,1.73715292173438,2.99597891140108
461,0.751166854635812,3.17969243739225
462,0.97308012121357,3.17278888027664
463,0.888187707867473,3.28768654087496
464,1.43725756462663,2.71593747412739
465,0.749917623470537,3.30848451934601
466,0.816690683248453,3.38040747403293
467,1.28734328621067,3.01401964107751
468,0.633280165609904,3.52866575497264
469,1.27235657570418,2.72303306470348
470,1.93343537754845,2.81342599097152
471,1.34133684309199,3.17664832361722
472,1.83342703443486,2.91272837046751
473,1.64141873770859,2.72747590397223
474,0.639438893296756,3.45192395367293
475,1.21556564804632,3.01147678072245
476,1.95521231286693,2.72237673329784
477,1.35041533655021,3.19796288982491
478,1.90293320547789,2.74272187653379
479,0.725229596951976,3.24932500934047
480,1.80600587709341,2.52540844115593
481,0.870216800249182,2.94683594688773
482,1.49865331465844,2.98376136841267
483,1.74556853272952,2.98240046581717
484,0.807733990368433,3.23899835573604
485,1.2602991835447,2.94058550884759
486,1.94741114077624,2.70099283943117
487,0.969836314558052,2.98464329276377
488,0.831994164385833,3.2938734378692
489,1.32816571462899,2.83626315382377
490,1.26765435282141,3.15194520895559
491,1.5888260807842,2.92606996364711
492,1.18651576677803,2.96329631386408
493,1.29613845073618,3.11602228108461
494,1.94402709126007,2.83166914594945
495,1.15616677189246,3.07141972072753
496,1.76570893148892,2.8760899199852
497,0.764816146227531,3.24187563151518
