"ID","x","y"
1,1.06528509268537,34.4415554017371
2,0.811096369940788,45.3133007803175
3,1.47405020883307,16.0986160077826
4,1.24016446722671,29.9155341363404
5,1.97288880432025,17.2087140853227
6,1.20843678833917,21.3497594436941
7,1.727674327977,17.7396565659272
8,1.02697267867625,33.6654185546913
9,1.63458093944937,18.6420490912518
10,1.99033233914524,27.2943762661244
11,1.99627285320312,19.7916022505658
12,1.13894190778956,29.2980505199881
13,1.24463595077395,29.0466008870548
14,1.00230503631756,44.7096123578696
15,1.08673082087189,32.2159193334371
16,1.27338718986139,40.8620760979272
17,1.04213376902044,32.2511838518008
18,0.87751468103379,45.632650211681
19,0.877310915011913,42.9664613162196
20,1.8695568324998,13.4196355423908
21,1.4182117250748,29.8825587833269
22,1.50862576169893,29.476456622244
23,1.67783674094826,19.2942921106644
24,0.851229008100927,38.7948335638328
25,1.24962609559298,37.2420415488476
26,0.8063117435202,35.5060978720565
27,1.00311525929719,30.2794069764996
28,1.75252311136574,22.655481534294
29,1.30434846831486,31.8091019139543
30,1.3599032137543,16.1536409797598
31,1.26911379303783,37.5548957801002
32,1.40823524389416,19.4627192626775
33,1.37550892941654,22.0941296887481
34,1.50282541597262,23.900789176115
35,0.800556904543191,53.6729396226812
36,1.81056809369475,22.4430602158274
37,0.854922965355218,38.7120900727061
38,1.47675787145272,28.2733775103065
39,1.73426892803982,23.0439919909114
40,1.55525376461446,29.2114251989107
41,1.88792290138081,29.6260112612717
42,1.45740575715899,18.6141095360639
43,1.06143503058702,20.7050242222767
44,1.19819569634274,30.0791071574465
45,1.00241927970201,40.4595583398939
46,1.79970984887332,19.7279037044482
47,1.14523166641593,27.8150127448853
48,1.54916852302849,21.7665168923897
49,0.98654773645103,42.756327167823
50,0.813705891370773,39.4931561822622
51,0.977261974383146,38.4446794373809
52,1.88472111579031,15.0378982128524
53,1.36778266178444,38.3792147004914
54,1.66472443696111,23.5773783236157
55,1.49236644729972,32.3861896830873
56,1.83645670302212,29.8693055907696
57,1.97566820541397,16.9331905672919
58,1.67260711789131,33.7078446617182
59,1.01245583370328,31.813874225108
60,1.42057694979012,23.5977071890606
61,1.58405602294952,27.4396760780609
62,1.92389989756048,24.5665893068162
63,0.953225276712328,43.1395426757832
64,1.8646519087255,26.1048223235677
65,1.79343325793743,23.8094333845883
66,1.84355784105137,28.3821288827118
67,1.40676876679063,16.9189005632769
68,1.1557638884522,31.5474834525964
69,1.59367713015527,19.9283928707777
70,1.32441244311631,21.7149838794418
71,1.9858031347394,28.1924269797936
72,1.65427433215082,25.0766631254475
73,1.796929131262,27.3457779801559
74,1.36965382108465,24.5181435215436
75,1.13316438375041,33.5079303649899
76,1.53205873463303,20.2910627025918
77,1.65276159197092,26.504180427195
78,1.03362193349749,37.9707086115314
79,1.20188722899184,27.4973568986733
80,1.09987776307389,33.2461193629417
81,1.76240330263972,16.9854574088897
82,1.69463501647115,27.5511292533582
83,1.35309939775616,26.1610623934747
84,0.948152256663889,52.8773573570726
85,1.31780706085265,34.8050793868405
86,1.72987856566906,27.6124478451052
87,1.50071937143803,32.3894529040661
88,0.933756454754621,33.0164996901558
89,1.77724365107715,17.7561468609318
90,1.66188897294924,29.9988054562188
91,1.84420108841732,12.2759339661777
92,1.7674210306257,16.0289667823715
93,1.33942459486425,28.5008850871332
94,1.83644711300731,17.4603636652167
95,1.89888868043199,19.4198048925018
96,1.96748633440584,17.9877114338761
97,1.85196137540042,16.6829523946309
98,1.59209642782807,29.0265543948039
99,1.96835743961856,11.591690886145
100,1.09334511924535,38.7028054887475
101,1.56705475365743,18.3699901974644
102,0.980065482389182,40.1185591104892
103,1.82786283381283,24.7881220694372
104,1.57579718874767,20.7119407747265
105,1.8932464601472,23.7600873373557
106,1.63096637837589,23.9178428607731
107,0.911956350039691,48.3085407338253
108,1.42273451928049,30.7594161871607
109,0.839797172322869,35.6674212868393
110,1.21661133719608,24.3270615076162
111,1.17781355651096,29.4175581211871
112,1.04779287409037,38.8763968967178
113,0.960126235056669,31.3803401394306
114,0.938611593376845,27.2755893622587
115,1.98250789009035,19.155229555511
116,1.00148677397519,31.1404344198279
117,0.87777077415958,38.3488105086753
118,1.13165720272809,26.2282008416793
119,1.87109924294055,26.0015249641189
120,0.988833505474031,44.4326350947059
121,1.69170903265476,12.9839383927833
122,0.849357665795833,44.2580929165711
123,1.09227249072865,29.7672966798209
124,1.1811765034683,32.8787490807607
125,1.96608595084399,24.7769354531789
126,1.32665557200089,26.9890412645515
127,1.30026933467016,33.4122425343287
128,1.10600182767957,19.1471596495409
129,0.859310608077794,41.2781030508258
130,0.80981594119221,50.7513488411377
131,0.879020274244249,46.3808351658836
132,1.5510128990747,27.2189908990555
133,1.37628071047366,23.664536620739
134,1.48482709582895,19.6770459528554
135,1.17766798408702,25.4118602633816
136,1.75798304425552,16.4799597794239
137,1.59146258439869,25.6566172256664
138,1.18976622503251,26.0559932637283
139,1.77320976238698,21.1866170714801
140,1.91151295257732,22.005947890863
141,1.5407583521679,23.724090673809
142,1.68828166406602,34.6506233916738
143,1.77215900337324,16.2669931983123
144,1.19579824348912,30.8641606136071
145,1.91322872648016,22.3567976224984
146,1.47364789396524,33.9079374621517
147,1.23832031134516,17.0717623391376
148,1.30151626989245,26.737092127073
149,1.19890042021871,29.6822002584429
150,0.92837761733681,32.3696312026036
151,1.97949718870223,21.0262642144672
152,1.88203968098387,28.8059482389251
153,1.48819973366335,30.8194925695193
154,1.47136342776939,35.6457552551099
155,0.897612858749926,40.5922222327391
156,1.18775510247797,28.1166499920936
157,1.16311027426273,39.7837582417905
158,1.15806550681591,23.2919460881881
159,1.62067434089258,25.6221913393713
160,1.2198491233401,28.0006549903161
161,1.54664421314374,30.2298862952765
