"ID","x","y"
1,1.64203695412725,0.160647161893186
2,0.959691601246595,0.20687131618351
3,1.77048076111823,0.161834287671853
4,1.04915410773829,0.235939265173737
5,0.896482604090124,0.22886802595398
6,1.92852177061141,0.144614225044366
7,0.960974249243736,0.222361751425083
8,0.933535376191139,0.241537714412543
9,1.22131482316181,0.162738140111045
10,1.76455815723166,0.158938005164229
11,1.38006889065728,0.173460290280494
12,1.89507475523278,0.140253303754598
13,1.90269124256447,0.148073029617104
14,1.46199391400442,0.199773981046448
15,0.826293507777154,0.229557992283668
16,1.51982712643221,0.161479426424354
17,0.901273601595312,0.268287765907141
18,0.845536829158664,0.219003813471401
19,1.30088800825179,0.217984294540415
20,1.64313645502552,0.153862902808279
21,1.92099772058427,0.128030720393215
22,1.74181595370173,0.167067006344938
23,1.90937843360007,0.145370483175308
24,0.974929784983397,0.2281779488495
25,1.82212284840643,0.149874729904758
26,1.5852396809496,0.210477991358278
27,1.31123181823641,0.169410041774636
28,0.989318847842515,0.202347015895937
29,1.58704817602411,0.156546897104325
30,1.03226527497172,0.200238226092464
31,1.71937637710944,0.147392373850462
32,0.886589273903519,0.179568785312258
33,1.78751870319247,0.135912036646757
34,0.929275301285088,0.24824905938575
35,1.35042307591066,0.13871933035048
36,1.24563797460869,0.192062724470793
37,1.33570892093703,0.157052009806776
38,1.19688750617206,0.160175957814334
39,1.65189359756187,0.138601688174776
40,1.87422726722434,0.15259636353217
41,1.23857992039993,0.158442505552925
42,1.79921657023951,0.17081992446161
43,1.95369824059308,0.12719459692426
44,1.18035544045269,0.176588335362559
45,1.21072035292163,0.138782240180768
46,1.99623689791188,0.146922838934014
47,1.88702052412555,0.167733466588636
48,0.893952257558703,0.224503769362695
49,1.65251545989886,0.141446962391169
50,1.97781900484115,0.13225311302211
51,0.935205959063023,0.244414302402187
52,1.50572944423184,0.153001131703346
53,1.96407976746559,0.138544844635745
54,1.8060976578854,0.161384969940523
55,1.60306693594903,0.195811905801994
56,1.56665583569556,0.135892299945207
57,1.307143986132,0.19340525445949
58,1.01986077828333,0.201362763489776
59,1.17549893921241,0.178191554140054
60,1.80550444293767,0.171184889516614
61,1.80405727857724,0.139435018241932
62,1.77346701081842,0.158282821049403
63,0.967239564564079,0.238162201185404
64,1.31513791279867,0.18608569555437
65,1.86787008764222,0.153255977226209
66,1.75471970615909,0.188019191135453
67,1.99259336646646,0.125308363083742
68,1.96064055748284,0.145328319572004
69,1.03479601740837,0.199126716722727
70,1.6731432297267,0.187443963818786
71,0.835714002791792,0.254463066432437
72,1.30204274421558,0.193560750299253
73,1.8394625001587,0.142772596699898
74,1.93045880887657,0.141114940002101
75,1.86125749191269,0.142720810252947
76,1.38582209683955,0.152451463699529
77,1.53343899520114,0.154416892041763
78,0.884854914806783,0.204551330425455
79,0.945460789836943,0.226357674502851
80,1.303446713835,0.173648069975873
81,1.82854749420658,0.148450738071393
82,1.75436844769865,0.124111272682995
83,1.36800267389044,0.165552088102471
84,0.826493521500379,0.256618898513078
85,1.63647679714486,0.146756214002468
86,1.40585104646161,0.149140487816415
87,1.90526059959084,0.137521497416028
88,1.99687971081585,0.148931718739889
89,0.915964713040739,0.227573361104985
90,1.86072393795475,0.148017871459242
91,1.92069132793695,0.152291445540643
92,1.29219422983006,0.169467350050924
93,1.17813594881445,0.168778997968287
94,1.05097586298361,0.212800830320115
95,1.30597232291475,0.201443954908701
96,1.53340827496722,0.154741276205994
97,1.54031873894855,0.153646769418146
98,1.03716987827793,0.23112092932471
99,0.8780462465249,0.212073100062952
100,1.33854962531477,0.15722726718432
101,1.1075821377337,0.153845077788734
102,1.24507170692086,0.198361246870268
103,0.913310142233968,0.197534739693094
104,1.4838665207848,0.159371562396817
105,1.44997430453077,0.161282946259135
106,1.25373965622857,0.187209077645379
107,1.00693449471146,0.177695433588246
108,1.35026753908023,0.173525311389512
109,1.33452765932307,0.160746708610345
110,1.85749810440466,0.133262564956035
111,1.03237470574677,0.191886798955533
112,1.00497710909694,0.175555389876168
113,0.845847202092409,0.193621094800595
114,1.39088439783081,0.167834484421368
115,1.05438958415762,0.171870254027186
116,0.834919118136168,0.212276168841785
117,1.85278909308836,0.13493918735794
118,1.58468766892329,0.151699932313394
119,0.937666418403387,0.281899045652408
120,1.34655370777473,0.150517563377686
121,1.63101841686293,0.141396030762478
122,1.20099795013666,0.213748425861488
123,1.36695710606873,0.172013530280775
124,1.21380968717858,0.21838276699437
125,1.55191671103239,0.137256242263458
126,1.14295870829374,0.172682815552542
127,1.27642258964479,0.171497307637726
128,0.806921951938421,0.187756885594471
129,0.94247129522264,0.18073641246258
130,1.35393805522472,0.158527740858774
131,1.67246611583978,0.148305860988268
132,1.28930800417438,0.181033193891265
133,1.3114659328945,0.154908572652872
134,0.883650444820523,0.256301616899173
135,1.74037321163341,0.144372830813072
136,1.78250628877431,0.155431398761052
137,1.07162492228672,0.286701760643292
138,1.46242855479941,0.165153256047374
139,1.51911937752739,0.172082249207605
140,1.10618454478681,0.206375721213891
141,0.891334923356772,0.211239841924343
142,0.920964959450066,0.211628018097541
143,0.801373671833426,0.301965622720523
144,1.03730227882043,0.1990935658194
145,1.3961764132604,0.170428153767065
146,1.261666949559,0.174841240590249
147,0.997435484454036,0.188369188770897
148,0.915032313764095,0.263101908218238
149,1.15574498837814,0.193065214803492
150,1.01207662913948,0.21770459347295
151,1.24871603967622,0.177520545140747
152,1.46401459220797,0.156840226419866
153,1.70563800418749,0.157463485906815
154,1.3526046520099,0.136117283990825
155,1.37140351347625,0.201711879752031
156,1.64950532708317,0.168994970120835
157,0.849044642504305,0.239216062680768
158,1.38088201545179,0.168015259891717
159,0.953828341234475,0.188346205378141
160,1.72257275860757,0.139851183361984
161,1.32239811923355,0.145476399089836
162,0.987836120184511,0.205262790615034
163,1.97727429736406,0.140098745046076
164,1.02144126826897,0.360208965439345
165,1.1677025385201,0.155387260161633
166,1.92474772650748,0.140561467319098
167,0.938847473263741,0.201711045985628
168,1.92707876423374,0.151060664455007
169,0.891728704888374,0.16610165588594
170,1.42954551549628,0.190464425660721
171,1.38578153178096,0.153470109004919
172,1.04959779372439,0.255182333773693
173,1.04503761650994,0.222796471591038
174,1.23694184841588,0.173452475314634
