"ID","x","y"
1,1.66235589138232,1.70014645525173
2,1.3260679011466,1.99368984928143
3,2.12061475659721,2.43884634414851
4,1.45402934229933,1.9751005628592
5,2.11333536342718,2.48908178937698
6,0.672947451262735,1.74961622678228
7,1.33281303532422,1.95080558152181
8,0.963046275591478,1.85488982801192
9,1.62047102269717,2.21088146887084
10,1.27491108458489,1.92325682767304
11,2.38174690813757,2.08210569215946
12,1.30744058089331,2.4019234332776
13,1.04631117491517,1.73539116488913
14,0.896460011368617,1.94278752478065
15,2.38294003619812,2.08222486273956
16,2.05929763703607,2.38130317848124
17,1.65254381424747,2.65421147920217
18,2.28846607301384,2.3788498506469
19,1.67557452258188,1.38565629851637
20,1.97559692054056,2.9178852914255
21,2.05305400039069,2.70746137606306
22,1.09430163206998,1.26965957379353
23,1.52059246336576,1.69210823935206
24,1.15886415452696,1.68153506169089
25,0.251701353071257,1.39186139850163
26,0.425241412315518,1.23187648293906
27,1.94516216183547,2.1261065953443
28,1.56558834484313,1.86552094728862
29,2.36111864333507,2.53168977485303
30,1.91590968817472,2.24956119661972
31,0.706704644439742,1.31454723497502
32,1.48549641151912,2.1566553954822
33,1.71947957992088,1.67854068765544
34,0.466391084552743,1.47757024161404
35,2.33156384348404,2.1260136459383
36,2.28490720798727,2.34836824622543
37,1.41986563936807,2.19066421009475
38,0.380000737216324,1.30498113766832
39,0.859231878630817,1.86303540238597
40,0.9110623432789,1.9957946026855
41,1.84627785750199,2.75673923074638
42,2.03120376118459,2.34182343826168
43,1.98606656277552,2.87824009415027
44,2.36030714199878,2.06708274526566
45,1.0262737340061,2.00603699923068
46,0.456238353671506,1.12235687871377
47,2.4229702869663,2.46965048857974
48,1.49745651651174,2.30269007337509
49,1.30641496104654,1.92538918640258
50,1.42216510637663,1.88132976481449
51,1.91526158126071,1.61627219223875
52,1.50142644152511,1.88264052161353
53,0.66307712290436,1.4933430737728
54,2.47859792951494,2.55163627891693
55,0.37464626270812,1.66668213334389
56,0.893525270954706,1.30974069089669
57,0.638084493204951,1.80184349862676
58,0.711468990682624,2.15071733124264
59,1.00956381706055,1.70633349006663
60,1.43501504450105,1.84184133259971
61,1.03819803423248,1.93011269583116
62,2.47649742071517,1.96263632015272
63,0.856003453559242,1.97266985065822
64,0.856919557228684,1.92424072291883
65,0.728635159344412,2.16191773661456
66,0.704395396332256,1.31511297867534
67,1.78048438280821,2.21046875305409
68,0.684169935551472,1.63798482194306
69,1.37362913594116,2.19631155682922
70,1.72599816799629,2.19428338376419
71,1.72506220224313,2.03992234934748
72,0.966528027644381,2.41921166098259
73,1.03704246205743,1.84132200892783
74,1.13160554810893,1.67394442598619
75,1.47089401963167,1.93952621787386
76,0.646747260424309,1.59043355453538
77,1.55066664090846,2.36042139878933
78,0.868749667052179,1.66726166464531
79,1.64417004007846,2.15919029355275
80,1.73850071297493,2.19539569647741
81,0.852412310638465,1.37410798201769
82,1.30238692725543,1.95212721711072
83,0.998311000387184,1.97010176734962
84,1.10635305552278,1.68524976780062
85,0.203288166620769,0.576619279332448
86,1.51209378351923,2.08463494424345
87,1.76610372385476,1.15590909303993
88,0.609869113774039,1.6693627027507
89,0.712870349315926,2.00648781023945
90,0.84037757369224,2.08660180203895
91,1.43404436749406,1.8695958946187
92,1.84450029793661,2.24422321379505
93,2.07963374445681,1.86415210680116
94,2.33867537714541,2.27107127164783
95,2.23645684425719,2.39396805513872
96,1.35761009606067,1.92066107569493
97,2.48021764522418,1.89092652105287
98,1.02679850482382,1.78040929983531
99,2.01163398961071,2.3674497316451
100,1.00646599817555,1.87595586867796
101,0.791013014852069,2.07878886810587
102,0.681389159755781,1.2455146728066
103,1.39361429281998,2.49045323108511
104,0.403075839905068,1.30648617280581
105,2.14207661147229,1.95895712601633
106,0.723091235687025,1.5541343643651
107,1.59127062689513,2.07744137355233
108,0.25622861222364,0.803859789138958
109,2.12795929193962,2.21446494782197
110,2.37930954182521,2.95627618093448
111,2.16339691272005,2.65789249393346
112,1.60496339907404,2.26190775293402
113,1.02367933727801,1.57942018392408
114,2.0321786141023,1.94357435597203
115,1.08648681035265,1.52193751122331
116,1.64065807077568,2.23399054782489
117,1.24450248556677,1.72955585125557
118,1.18477083046455,1.97805934014038
119,0.408319453569129,1.4062909182945
120,0.942881535808556,1.92336925229264
121,0.799836664414033,1.79951651981696
122,2.08716628681868,2.32742475084958
123,0.468756309570745,1.52024670378826
124,1.93243723006453,2.03743277442182
125,0.98906486411579,1.64038582862306
126,0.722134741675109,1.75433726245644
127,0.988799440488219,1.47575359625115
128,1.18857423902955,2.51597694678025
129,1.33820728701539,2.51592892559959
130,0.382612546603195,1.03054765749971
131,1.39086079164408,2.39501504986171
132,0.553833139664494,1.54402799950694
133,1.11834565582685,2.23239600984394
134,1.3085784962168,1.69098988967799
135,0.801300425548106,1.40764837527841
136,2.49281055009924,2.40989044015876
137,0.875270865741186,2.60714366439719
138,1.90614592693746,1.73285003122971
139,2.22058758987114,2.21383485630801
140,2.13634159625508,2.71906523301985
141,0.2710683519952,1.3082767113553
142,2.35713236383162,1.93741783610649
143,1.11892344111111,2.66867789773755
144,1.36119466933887,2.29595260690075
145,1.69869771464728,2.30848977181914
146,0.374496028455906,1.25298016835058
147,0.766373605723493,1.70773583208927
148,1.51661781836301,2.15070783184761
149,1.83351974496618,1.82017499053839
150,0.805101648694835,2.28473567855196
151,2.34635871283244,2.41850537872999
152,0.439481695764698,1.42878569799553
153,1.26823839587159,1.67373220876822
154,0.337628168426454,0.797401120851163
155,2.49194937106222,2.10039902902975
156,1.05826983617153,1.7995044111035
157,2.07212075840216,2.38603135898192
158,2.40945577176753,2.47034668379736
159,1.91423789835535,1.84508339892707
160,2.19735918499064,2.49237662208268
161,1.12986430418678,1.65840200164172
162,1.99432536873501,2.30550497528479
163,1.68195745353587,2.45711108788786
164,1.06963315650355,1.67135492319569
165,1.52827981431037,1.94476039946941
166,1.10702492999844,2.2571309869109
167,1.65730319416616,1.88218643086492
168,2.05525628777686,2.11465379046649
169,1.32434332123958,2.17941943771558
170,1.33191354640294,1.98687460152622
171,1.2228521218989,2.36010150224658
172,0.623825705726631,1.62101425375388
173,1.51133379293606,1.77146625353993
174,0.992030451539904,1.8155637542179
175,0.437780562113039,1.65972888903284
176,1.66851961701177,1.57582025378029
177,1.12277257102542,1.86633628365003
178,2.27461106204428,2.31290113948563
179,2.05242796507664,2.08961344552367
180,1.55227295279037,1.90607776599527
181,0.641511092497967,1.95161216382629
182,1.46950658909045,2.05867473077402
183,1.68982965787873,1.69160528467207
184,0.213623608322814,0.576047202501427
185,2.11352175213397,3.03193874106616
186,1.80698621277697,1.96749932544603
187,2.07693022193853,2.01348682163853
188,1.93527411718387,1.93317366174592
189,0.666781925782561,1.4247832558242
190,2.07008782299235,2.07816869712464
191,1.7800768379122,2.37482502192746
192,1.50603422967251,2.25203286147995
193,2.36830260746647,2.74730218483645
194,1.18788759678137,2.01168944789575
195,0.579524327255786,1.70540765306974
196,2.36940912902355,2.55181120014934
197,0.755766474385746,0.994955270318859
198,0.77089470596984,1.63027537115205
199,1.70414851945825,2.14551002027108
200,1.13119328804314,2.37616646477287
201,2.33250436321832,2.10912401087946
202,0.864731506467797,1.73074710836992
203,0.979922121530399,1.51668460659159
204,1.74890207869466,1.86247788617354
205,0.924732869281433,1.50833041009839
206,1.98205533972941,1.77871584579573
207,1.62303608523216,2.03257585358948
