"ID","x","y"
1,1.39357195131015,8.26910427171635
2,1.44312273140531,8.12099942213252
3,1.26845017145388,8.2672546279018
4,0.740428388933651,8.50851291748573
5,1.1225150154205,8.44658991416995
6,2.65176531346515,8.09593960869222
7,1.51274836284574,8.44163520173269
8,1.81445621489547,8.26824676188238
9,2.53900161897764,8.44366140865187
10,1.76687227224465,8.26018572003144
11,2.98893447511364,8.38246420648856
12,2.55323860864155,8.33991057678644
13,2.90473060577642,8.40253677292099
14,0.562874215655029,8.93747476320241
15,1.80301037163008,8.25769599376378
16,2.31576675444376,8.08962865106774
17,0.740908287232742,8.4274436859422
18,1.16812273929827,8.46149889746566
19,0.510671984637156,8.62037447081794
20,1.27711244404782,8.4568658089733
21,2.90614685753826,8.0476843951714
22,1.28743757971097,8.45121404440568
23,1.60099927231204,8.24250873723357
24,1.03589352872223,8.34968115878199
25,1.58490355778486,8.26745018048481
26,2.4945213542087,8.1981424718635
27,0.971181676839478,8.56603230964303
28,2.54821434395853,7.94897327423873
29,1.45207100792322,8.53945721000057
30,2.88527590525337,8.19314509862036
31,1.06630822422449,8.50442235037387
32,1.21194572781678,8.250219048676
33,2.9144082510611,8.1457717853562
34,2.7142498154426,8.090462165984
35,2.30926113040186,8.26246368536126
36,1.34108987008221,8.36409534331814
37,0.926658513606526,8.4227435071729
38,2.62290396972094,8.17557414937504
39,1.27451695513446,8.32493938885843
40,1.07151960791089,8.39918837543146
41,2.7500247816788,8.02585333889021
42,1.66883378301281,8.0613687638564
43,2.47332942334469,7.945232050856
44,2.02631577628199,8.04376522193717
45,2.24188315868378,8.21296851425322
46,1.85370232106652,7.97825854654908
47,1.68763859733008,8.3004611443622
48,0.71424219943583,8.63691484677075
49,0.542189572704956,9.01371084168241
50,0.710812945733778,8.50726284996388
51,2.83522845606785,7.82793144400637
52,1.8739519927185,8.34379684656509
53,0.72670428850688,8.64560993157155
54,0.537896326975897,8.828348993577
55,0.856477594468743,8.42269314629245
56,2.42035440122709,8.15133722047972
57,0.983738530892879,8.32383266340637
58,2.36920834588818,8.15983517513115
59,1.01378516713157,8.41584663277641
60,1.25671902857721,8.50371574303081
61,1.72144300781656,8.40963071769722
62,1.34817309689242,8.18636861933426
63,0.96761104138568,8.23106738232866
64,1.72959579282906,8.1518355610328
65,2.63733082695398,8.14756168129893
66,1.90227632480673,8.22901950332364
67,1.44381957547739,8.17879456688345
68,2.5729372248752,8.25654749484289
69,1.911508343881,8.01068792325661
70,2.58955587761011,8.07575306088313
71,2.08227347768843,8.24124390203475
72,2.14924570824951,8.24066233722714
73,1.22073299088515,8.11901263493951
74,2.86965965887066,8.16223426596384
75,1.96688378416002,8.1228776197634
76,0.511180418077856,8.97468543316235
77,0.653900806908496,8.51444033778489
78,2.22780579014216,8.04119777613018
79,0.876959071145393,8.50694934337293
80,2.4259589468129,7.98580556948204
81,2.02549921767786,8.37386087044085
82,0.816140829818323,8.44139469534089
83,2.9996448069578,7.94377186917533
84,1.7276540795574,8.36933710737309
85,2.82819925411604,7.72744573209093
86,2.33896978036501,8.20710822024025
87,2.82809084525798,8.22694369718349
88,1.10434554470703,8.48812938462321
89,2.51652569579892,8.02845158810708
90,1.65390214428771,7.99220272336358
91,2.01801293774042,8.18065235948187
92,2.24115708388854,7.82358518705744
93,1.07079268444795,8.45639636001041
94,2.93431801849511,8.01036512954201
95,0.526590227498673,8.83357739646684
96,1.70861256029457,7.94761072657666
97,1.81968984846026,8.10003998826171
98,2.08143517503049,8.03015838282404
99,1.47607134841383,8.05870980904949
100,2.33898170362227,8.14961758158761
101,1.6036280047847,8.25822427454371
102,0.884841283084825,8.52238330203354
103,1.72839321848005,8.06990430540768
104,2.08342234033626,8.03663515831738
105,2.97421996318735,8.15739216093348
106,0.837485441705212,8.48901073906888
107,2.15052172786091,8.23331644817574
108,2.20639961666893,8.05236568811023
109,2.16468694806099,7.83706476669378
110,1.19715585501399,8.36755503658837
111,0.623359473655,8.60171614580825
112,1.49088003917132,8.34112380059764
113,2.99206884705927,8.03572033492894
114,1.29393583524507,8.35947263606106
115,1.86190935096238,8.13701665904607
116,1.16747239558026,8.42437020091387
117,2.11938168108463,8.06526008455539
118,1.80990218895022,8.10368613458747
119,2.98112745117396,8.20807192028
120,2.28085758001544,8.08233825415535
121,0.862616795464419,8.50560214393081
122,2.03071329114027,8.31703056615163
123,2.5500511006685,8.15492459426186
124,1.56133347260766,7.96386205217328
125,1.30510116531514,7.85963352985393
126,1.53787706408184,8.26916737197038
127,1.24104685743805,8.20786875957948
128,1.67110532301012,8.122721619146
129,2.82548149942886,8.16451770628475
130,2.69506207271479,8.43457878955486
131,1.03899528051261,8.51593286385486
132,2.18975458538625,8.23617969869876
133,2.58795642305631,8.06807144197309
134,2.97513057023752,7.94664574628528
135,1.19660345034208,8.02737312148755
136,1.03900345170405,8.35640220578674
137,0.967885308316909,8.26000604948497
138,2.92792596516665,8.20104820255089
139,0.546730081667192,8.93343156935917
140,1.45509818114806,8.26237640670069
141,0.878177445963956,8.43848205264062
142,1.04383165843319,8.27203949790197
143,1.72286741388962,8.22124755983525
144,1.15216359565966,8.37734427344943
145,1.5393934691092,8.27621066535523
146,2.88875156675931,8.40501316972612
147,0.52371430862695,8.81050068657823
148,2.21549970691558,7.93973250085736
149,2.95742151804734,7.99590940552494
150,1.71356814808678,8.16217447388608
151,0.590575491194613,8.94564636378625
152,2.7585218003951,7.91182292035827
153,1.63320080621634,8.15679347998995
154,1.68487544183154,8.18419984823639
155,2.18826946755871,7.97228406232415
156,0.581385897938162,8.58258700225877
157,1.93430280906614,8.33610278799262
158,2.66707233455963,8.01745650305471
159,2.18259182188194,8.08177306601004
160,2.67228796391282,8.22238728725696
161,1.24932841293048,8.10662857127756
162,0.60937241720967,8.83985262654158
163,1.44302484707441,8.25345202286895
164,2.98302563210018,8.18765536176052
165,1.96019581705332,8.25306496130774
166,1.96644831227604,8.13553859399026
167,0.520599262788892,8.93841603187117
168,1.46938086266164,8.21547485633969
