"ID","x","y"
1,1.83120484708343,8.20388338225753
2,2.28184667543974,8.00993846654371
3,1.74329865211621,8.1335256082173
4,2.80810580716934,8.10935345033335
5,0.832869338453747,8.37977221977879
6,1.84963239892386,7.77750170990828
7,1.77432506182231,8.18642879344696
8,2.39279057842214,8.08199293638319
9,2.07165002194233,8.27830167982083
10,0.932017900166102,8.60949421973007
11,2.24534736317582,8.02232560369736
12,2.6392840257613,7.88389747918026
13,1.03503148490563,8.4786441513294
14,1.35291295021307,8.12869843077706
15,2.74632986006327,8.06693026497852
16,2.53205398982391,8.14024179710954
17,1.30734693678096,7.83236395012563
18,1.57725917885546,7.98206990523186
19,1.21051239792723,8.2787744612186
20,2.41337499243673,8.2323891118123
21,1.39049709378742,8.05149040709532
22,0.63961287913844,8.45844122907165
23,0.713468272704631,8.29678310340971
24,0.846341004478745,8.86123017190625
25,2.10101343819406,8.38521105497918
26,1.40591725427657,8.40225966484115
27,1.80961279151961,7.80246967992951
28,1.9830370421987,8.1250805732823
29,1.45805525255855,8.20831854423141
30,2.83844953938387,8.1181112429418
31,2.00128261127975,8.30511013090355
32,1.18109478801489,8.35156004421864
33,1.27122645219788,8.09698816880111
34,0.882592607638799,8.45687300725871
35,1.38961236702744,8.33429272664138
36,2.69621898140758,8.11908110740678
37,2.65057168970816,8.06743634864751
38,2.92203454487026,7.96280423708636
39,2.21296030574013,8.18077035382148
40,1.26672406110447,8.03317569270421
41,2.12696919520386,8.26382598489243
42,1.73890010872856,8.35913947438285
43,1.5005849582376,8.28628005059176
44,0.847264466690831,8.65595059499251
45,2.33104276889935,7.89305335307182
46,1.67158968583681,8.0766397737117
47,2.57102297979873,8.09979656820632
48,0.908694333746098,8.52238173794201
49,0.776380318682641,8.36370010427927
50,2.99831636552699,8.10323197457519
51,2.11258136038668,8.37959276584327
52,0.909243241301738,8.19622234332504
53,2.22269856382627,8.1681218260615
54,2.88392449333332,8.02535860795436
55,1.40173927543219,8.25370273864862
56,2.01816504832823,8.30670700815036
57,0.59314373601228,8.73164247703991
58,2.7414252278395,8.2061271189046
59,1.75245548319072,8.30664820022459
60,1.60053395794239,8.13008187887203
61,1.975585194421,8.2109113407767
62,1.27525134605821,8.32522650935352
63,1.98035974008963,8.34932532669136
64,2.68165437690914,7.73853222358521
65,2.35552652808838,8.09523245722758
66,2.47074613359291,8.13743809340784
67,0.61428494064603,8.69552758299048
68,1.60618300677743,8.33752553339306
69,2.26439983362798,8.14898314296448
70,2.01046598795801,8.30845344562775
71,2.44348405697383,7.85410907892964
72,2.53101781196892,8.24033315153944
73,1.08379456226248,8.58124933466775
74,2.66430389264133,8.23037792600952
75,0.680725604877807,8.76358185662319
76,1.49938238796312,8.35885265860224
77,1.50169873796403,8.34966076458432
78,1.56186701101251,8.17449473379159
79,2.53143713064492,8.27624723366535
80,1.49756084324326,8.35006810226148
81,2.9561834015185,8.25075532874889
82,0.540388809284195,8.87591766455255
83,1.23540186916944,8.36883024123568
84,2.4908854609821,8.08506011971399
85,1.28838673769496,8.33856098487582
86,2.47963964659721,7.97985827233873
87,1.75609359878581,8.18771409122991
88,2.13108985405415,8.1978451427246
89,0.538826754898764,8.67407876868593
90,0.554102845024318,8.85497058968562
91,2.55170141940471,7.7032386485431
92,2.39500028267503,8.06883257292403
93,2.45661414938513,8.04087849857962
94,2.15569479868282,8.02739297586093
95,0.797530209645629,8.6776834965903
96,2.7756601346191,8.15315064239983
97,2.55348613148089,8.39076517770149
98,0.953661867650226,8.18040519133513
99,2.62096955918241,8.15337707308288
100,2.35261938488111,7.74393440607253
101,0.900979070109315,8.38951743312253
102,0.515532184042968,9.00282714632272
103,2.98548261937685,8.19435603116308
104,2.04031163663603,8.21435667774496
105,1.9853552688146,8.2104674396381
106,2.41541680251248,8.44937243804678
107,1.32068696734495,8.6673617563703
108,1.75331323593855,8.25607732318695
109,1.52608492888976,8.22131936999773
110,2.37295296054799,7.88186697094533
111,1.26912559161428,8.63148725704937
112,2.41436677763704,7.96852470449538
113,0.553319086437114,8.76649179974572
114,2.93159337143879,8.06161371467106
115,1.34211692737881,8.14717929816442
116,1.52022249833681,7.92717619828579
117,1.97815464355517,7.90083852838313
118,1.89250719163101,8.14995176085975
119,1.90874837874435,8.29783849355436
120,0.671079161227681,8.58347323291008
121,1.68040524015669,8.14133969992183
122,0.822360118152574,8.18853667347443
123,2.08611120248679,7.94616623071367
124,0.553446074598469,8.91195351382064
125,2.86665463773534,7.9851757725121
126,2.84579028387088,8.11147229808485
127,0.97625660081394,8.5553993501426
128,2.02458506228868,8.3865222427751
129,1.72255575202871,8.17447760714656
130,2.27659655571915,7.94036498966209
131,0.894664898049086,8.23313400581122
132,2.34731874149293,8.00074057021425
133,1.64858779532369,7.95897295900931
134,2.98242173285689,8.18441657697725
135,2.04481240781024,8.23941947500509
136,2.93700397491921,8.28661829998597
137,0.507370340172201,8.90333779171837
138,1.39324743777979,8.59585964981112
139,1.08010731008835,8.4101172414051
140,0.926994431181811,8.39101976928486
141,1.33503814123105,8.21146886386022
142,2.29695625731256,7.94148970293416
143,1.1526670983294,8.31869401029019
144,1.10595212271437,8.41197505315444
145,1.01709619583562,8.35298302192944
146,2.63255197333638,8.1962645109466
147,2.75288857880514,8.33830639105379
148,2.69021621451247,8.13258339622831
149,2.37533700896893,8.04178884330141
150,1.78323364362586,8.3412931832314
151,2.47133225912694,7.88696505109087
152,0.856172499596141,8.56180563976766
153,2.89748995110858,8.15349211450471
154,1.88764954637736,8.10779274626864
155,0.526495769852772,8.59432172547356
156,1.60797029861715,8.15055038902715
157,0.941909087239765,8.34515973013782
158,2.41656480368692,8.3460535605918
159,1.96765568933915,7.92695695738611
160,1.84357546572573,8.20647218884484
161,2.81026587251108,8.18978943242485
162,1.36559677030891,8.12458908204352
163,0.644329639733769,8.7758476975649
164,1.26031853852328,7.92221051529797
165,2.08354452578351,7.85707421154629
166,2.37852017697878,8.07124320410677
167,2.08034939609934,7.8264020357488
168,2.92594319337513,8.20173617700761
169,1.65288863889873,8.36781229503617
170,1.72756129596382,8.32226039835595
171,2.89554104802664,8.18548736866589
172,0.548993300879374,8.71138248007748
173,1.21823204110842,8.26475301652481
174,1.08291450550314,8.32328176251461
175,0.89838514639996,8.0937756747306
176,0.830246638623066,8.6309825017097
177,2.8363317764597,7.8914071249062
178,2.90338199189864,8.27455984104694
179,2.17372116702609,8.28790134499721
180,1.13759808021132,8.48386412140479
181,1.90475704334676,8.21184033318141
182,2.86632694606669,7.80510040330595
183,1.84892241796479,8.19335043652011
184,0.884222906432115,8.54436662805501
185,1.73350889945868,8.22780904388332
186,0.944906319607981,8.42222762985491
187,0.872465310501866,8.68718097295617
188,2.2571763752494,7.94907905457707
189,2.89179371739738,8.25722587663486
190,2.64103415841237,8.18808873480289
191,1.41586049937177,8.12442185376247
192,0.515057748532854,8.89752908143846
193,1.04764336440712,8.51891384303409
