"ID","x","y"
1,7.64838147221599,7.97744375858435
2,7.72944432811346,8.03435529574833
3,6.65370359679218,7.9914240755849
4,2.97601540700998,8.19209923745082
5,6.29742251487914,8.12783879371918
6,2.76027048949618,8.25706609370273
7,2.61856788897421,8.23335840622468
8,2.74317696527578,8.11812027975195
9,2.90941082418431,8.15912459975985
10,4.83303038356826,8.21277263135767
11,0.94287565513514,8.30767006612184
12,7.34631431649905,8.05894747359623
13,7.82472193834838,7.9497823586206
14,0.584185191662982,8.42051765184526
15,3.58276141819078,8.19022092945621
16,4.85274432122242,8.09425532175452
17,4.74079359334428,8.10966627147062
18,2.02351040509529,8.21539189747415
19,5.04542002698872,8.06969135106176
20,6.29809202463366,8.10648272002432
21,1.02632595470641,8.22696212445059
22,3.20211426250171,8.10833578550014
23,5.84956470539328,8.04789612639021
24,7.81801983667538,7.95687638871656
25,5.45013179606758,8.01378403119161
26,3.803852044628,8.01445697098849
27,3.06352511816658,8.12207600396943
28,0.859488961985335,8.29105848719752
29,4.3337034714641,8.06312219562979
30,7.67124026501551,7.93051493416006
31,7.03305991319939,7.9719151314932
32,6.93120369117241,8.01532580038602
33,0.526731389225461,8.52260952646182
34,0.944866882753558,8.2938896853632
35,2.19475127069745,8.23927019482321
36,7.85977797361556,8.05077237946442
37,3.95271366531961,8.17027501826312
38,6.81751817651093,8.06845445356809
39,7.58783802518155,8.02164867441147
40,2.94878342258744,8.13218116781032
41,1.17041383706965,8.35487896336499
42,2.03603409125935,8.21968465998299
43,1.49349369062111,8.26171886422182
44,5.36946390592493,8.15419055859342
45,7.4562480825698,8.13185453190112
46,5.61468440236058,8.08714271401078
47,5.11603196978103,8.11053944115071
48,3.27058884792496,8.17670894801456
49,7.48965804127511,8.02700202868787
50,5.06598815042526,8.03190292772213
51,1.2420459081186,8.3326215831615
52,6.20769202371594,8.02677971166741
53,4.78383337741252,8.07139235948558
54,2.18851041293237,8.20643984641714
55,4.23432770080399,8.077678350697
56,5.84410626161844,8.00569340592646
57,3.73855914408341,8.08826135841558
58,5.38855849776883,8.13647000008165
59,5.80266463407315,7.91522173546442
60,7.51086788147222,8.02838686617373
61,3.49982270807959,8.07818569466986
62,5.14485835458618,8.09816562409223
63,0.6941479468951,8.41053420115154
64,6.8866841327399,8.08958768746631
65,2.53079009486828,8.13430644089492
66,7.32815204723738,8.02017257227526
67,6.25307647581212,8.06898479403366
68,7.48325774050318,8.09951102499549
69,5.05147232685704,8.14183614386466
70,7.25999561091885,8.12074170844509
71,7.36691676033661,7.96750852447267
72,4.4654993469594,8.04696148160057
73,4.35224206896964,8.08673586799471
74,5.90273401420563,8.08872256184915
75,3.46898269851226,8.09653545455618
76,3.40216463559773,8.14261594052099
77,1.65110373066273,8.17729186972265
78,6.78968360309955,8.12248581634511
79,3.68601865088567,8.09546628174225
80,1.5108654294163,8.21800025581997
81,7.29049411730375,8.05783634256329
82,6.93336870707572,8.08423094628684
83,5.74242325685918,7.97888831361119
