"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
43027.5998177875,12.4733678693883,7.28939332999289,6.28660976886749,12.4908323492855,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1
38425.622088733,9.78037406690419,6.80023761000484,11.7747519281693,10.6090764235705,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
991.493884204833,7.97892085276544,8.79530728794634,14.2749019199982,5.28181353351101,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1
66445.0008434817,14.9080973654054,12.7855803282,12.0912033738568,9.97605484910309,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0
44381.2398706074,10.5219005071558,6.21872151969001,10.4416353977285,13.7881360738538,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1
43691.9625963664,14.6965152211487,12.0012254570611,7.00411442201585,8.00112891709432,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1
38705.1304082997,9.49117557145655,7.25274323252961,13.9642992266454,5.83910884335637,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0
71970.2594439338,13.9150030910969,5.53056760923937,14.5881067262962,10.2563827065751,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0
80691.8203275019,13.9571428857744,5.9851979278028,12.65964577673,14.0636132145301,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1
54332.3066158128,9.50350159779191,11.8728993670084,11.0035748453811,12.7060839068145,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1
70407.729835147,13.7558948737569,14.2606884124689,7.42883561877534,10.1672179368325,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0
51111.5236237459,10.2876294241287,7.46176298940554,10.2146170870401,8.11484915902838,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
3147.90613702222,6.41353513812646,6.10608643852174,6.31173000670969,5.32172905048355,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1
12920.0232992431,7.51411678502336,7.96896590851247,10.0717077916488,7.42781853768975,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1
56563.8578901793,12.4793403036892,9.30325548630208,10.390596750658,10.1777706411667,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0
41692.2566665124,6.86137343989685,13.7673922092654,11.2537047592923,9.89732712740079,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1
44984.1288347229,9.56715421983972,8.59484621090814,12.2602449497208,9.5236670342274,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0
70687.1622493486,14.1222962341271,6.38718062080443,11.2163436715491,9.09823148977011,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
86567.6618993446,11.3061399874277,12.6700482354499,10.9085951885208,13.350301834289,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0
53163.8725610296,7.71631923271343,8.92115096561611,8.44584588659927,8.29386673634872,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1
14691.7334015983,13.8502085697837,6.62012158427387,11.5375273651443,5.43717418331653,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0
66500.7568194252,14.0154688758776,8.55064489180222,11.9720534980297,13.6062513804063,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1
20669.1106814645,8.72312934603542,6.78836596431211,12.1345579950139,6.58406206639484,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1
52067.6585281885,12.7293630223721,7.71156950388104,9.99634823296219,9.34256268898025,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0
35320.0563457408,12.7631849935278,14.2455126205459,11.4663319056854,7.58068678434938,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
21001.5584785326,7.24972398718819,11.3585247145966,9.71561028854921,12.6605621329509,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
34243.871909351,14.8151980736293,12.4502749159001,9.73453477490693,14.1091081267223,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1
35953.5965970111,11.7437818692997,10.9290855308063,11.9775361311622,7.69359363010153,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
53637.3049128967,9.44110723212361,12.0986297843046,5.0641348073259,13.6466715182178,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1
8194.99905132384,5.00687279505655,5.44355410616845,10.136932246387,7.10283359745517,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
40239.9189390838,10.9246170218103,13.2592314528301,11.7441448220052,5.84315368207172,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0
26426.7430442786,7.49214322771877,11.4479088643566,6.31172570167109,12.4176439223811,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
13858.4631446523,7.68100814661011,10.8341596019454,9.44432609016076,14.3714326969348,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1
9808.30150616351,7.16431888286024,14.6787385945208,11.8251169286668,10.5223548645154,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
40941.0015266515,9.49140548938885,13.1864351499826,6.0264597274363,5.89348976267502,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1
19396.2100115207,14.9183518136851,10.9006270370446,14.7531522228383,12.3126028105617,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
51659.3460102143,12.8162949718535,6.55181857058778,7.4963134364225,14.0560893947259,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
12667.3861836324,6.76395152229816,5.75063208118081,12.1834732987918,6.19492179248482,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1
51651.9647984696,9.92237049387768,14.1090448806062,6.66572938207537,14.397555750329,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1
28289.372780602,5.50478878431022,14.9931722297333,12.9424468637444,8.53204753482714,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1
22881.3952954927,14.4125791685656,5.86794264381751,13.0210728081875,5.45739004854113,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0
46429.6825268207,9.86824453342706,14.0371477277949,8.9638644689694,14.7240972332656,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1
25756.4871118858,5.11518892133608,13.801682041958,11.6676630824804,9.30035475641489,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1
15911.3124495149,6.3641408784315,11.0829175519757,12.3783446103334,10.0063827401027,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0
37421.4376546247,10.0070330291055,6.54302445240319,12.9396295081824,9.95741520542651,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
