"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
6761.23419014183,10.4313303413801,10.0355390505865,11.0280127706937,7.78924269601703,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0
1963.1982920909,11.0212494013831,13.4630364575423,8.45824307529256,7.55088854115456,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0
18800.1183932634,11.2911749468185,8.43201887328178,14.516598819755,14.9879753263667,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1
3207.08458404143,8.20050403708592,13.8782202708535,7.77787467231974,5.24454347789288,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0
11204.8524418026,12.8374514612369,13.9775403682142,14.5460978616029,9.28192059975117,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0
4614.54260955815,11.1937396344729,12.0691175432876,5.09842504747212,5.05193653982133,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0
15780.0336806178,14.8895230190828,13.8514957600273,7.56509804166853,13.7243883591145,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0
8757.73867800005,13.0551977292635,13.70398435276,5.85857457946986,9.21085446607322,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0
2730.95569813856,6.7387636913918,7.88497425382957,9.51074129901826,9.4235897436738,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0
8356.56628740552,6.21036572847515,9.23764222767204,7.75805681943893,14.2903170990758,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0
11513.6498538275,11.3161322963424,13.0695994361304,13.9227097970434,14.0474419435486,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
7147.22469402118,11.2163651408628,14.5124618173577,12.7278716745786,8.16632684553042,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0
8749.47556866144,10.0836816243827,5.04350706934929,14.8007868789136,10.3031689184718,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0
13260.6478568303,5.99193267757073,6.66006358573213,9.07199817243963,11.5033178427257,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0
9347.62404781913,9.89101571263745,7.01616544276476,9.67790779424831,14.0505433175713,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
3722.35604047135,8.01593758165836,7.0791257172823,8.0145287560299,5.12254886794835,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0
3461.39181551987,5.09389099897817,12.5400215946138,5.23180780233815,6.29529874539003,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
7953.87528169108,7.23940529860556,10.5541773000732,12.8462158935145,11.5975447371602,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1
6074.68403395056,5.38606117479503,13.5519564431161,7.36820827703923,6.97296398459002,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0
8159.24891589753,10.920436095912,13.3870821096934,10.6938343308866,13.7220638035797,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1
7805.45916808424,12.72703620838,13.5185586079024,14.5470015727915,8.95513393450528,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
6987.66944121145,12.2426640219055,13.3676644880325,12.2977206925862,6.49374954868108,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0
9490.3515504884,11.4249940216541,14.9618968553841,11.5831299405545,11.146390454378,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0
4478.86953209261,8.74805624596775,10.2437805640511,11.7512512463145,11.2752198544331,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
3676.83604774635,6.44197240704671,7.20804773503914,9.80224473867565,10.5673288670368,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
7071.04956401029,8.83108051959425,5.86471184622496,7.40310307359323,8.66258445195854,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
1311.78350001821,10.9170146845281,5.16790432855487,8.57361828908324,6.76713258260861,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1
5940.08135511767,11.0106791299768,13.1538662570529,5.50560893956572,12.4006491433829,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0
1469.19529609333,12.5276082195342,12.9244330734946,10.820558546111,10.0373740680516,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
8386.05678540315,5.73506179265678,6.15662540774792,9.2882691253908,11.3988341763616,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
