"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
571.754826971605,20.6791462167166,20.9095691319089,24.2866929213051,21.2756306922529,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
629.8757045151,20.3060242242645,23.0330423125997,21.0954498371575,21.4160408056341,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1
583.242026447863,20.7763614680152,21.6781504394021,20.4801073949784,24.6431349718478,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
589.549459142357,23.1601158599369,20.3329093044158,24.4113701628521,22.4074083089363,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
602.675996731639,20.2975264529232,21.9285773287993,23.1586565927137,23.8381744513754,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
537.283601727889,20.0791127642151,23.9205055031925,21.2131548428442,21.3706172828097,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
570.041638250983,22.4644778948277,23.2610570837278,20.0886303780135,20.1325850887224,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
580.78149726059,24.4536264671478,21.5548759233207,20.7316247897688,23.7860715063289,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
612.500776471993,21.5426853951067,23.6599572561681,20.0510060414672,24.3521902116481,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0
611.949856335544,24.2948912002612,22.4646359018516,23.8003725011367,23.8488891895395,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0
614.776305133601,22.0821040240116,23.3563347405288,23.7454707350116,23.1739397940692,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0
581.324987299183,24.5866551902145,24.9511569482274,24.7712321765721,20.4028731561266,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
554.881153602004,20.239905717317,22.0154065731913,21.7253744869959,21.852468426805,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0
552.540315867819,21.9745164026972,22.0701739448123,20.3584376862273,20.285554631846,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0
582.375750952557,20.3947222570423,24.0528200694826,20.1581501995679,20.7863445812836,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0
537.240995167511,21.1903323268052,24.9327073874883,22.228060667403,20.8278737892397,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1
580.045150904121,23.5834443883505,23.6322387482505,22.8971714526415,23.5620002110954,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1
579.117568310187,20.0475595763419,23.6744027188979,23.3254370267969,20.6416369066574,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
550.785557148282,22.9022134875413,23.5751313332003,24.1492020816077,20.201022393303,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1
576.490700382767,23.1500010669697,22.8194036625791,22.6463697757572,21.0556825029198,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1
626.584133437571,21.6345937561709,21.8145519075915,23.1231002730783,23.3250500098802,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0
577.816107950647,21.128901457414,20.034545090748,22.4750012066215,20.6491360627115,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1
613.995805338662,22.9276637337171,20.3495206416119,22.2690630564466,20.6077645078767,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0
597.087488344408,20.8765860425774,23.8083417457528,22.7716806530952,22.4042726878542,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1
568.575993223297,22.2143582790159,20.5083727533929,20.4415779490955,21.8251932843123,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1
551.528241362921,20.1073492376599,21.9766142498702,20.6776308524422,23.6850176472217,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
634.277109111563,24.9786444287747,24.5501449215226,24.3997770769056,22.5288890348747,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
