"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
290.318200990672,8.58278834610246,7.78716664295644,5.91409154934809,7.92627208167687,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0
281.076105762361,5.77849569730461,9.55511514795944,9.93768225307576,5.50446996814571,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
293.223842073535,8.6963578290306,7.03087955131195,6.99449809733778,8.57540573808365,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
311.16539851981,7.40955300512724,7.19760458101518,5.64104537130333,9.2543328308966,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0
298.609907255438,8.07508608908392,6.13924421719275,8.10389519203454,7.35264959861524,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0
375.694199166461,8.73607053305022,7.78452085098252,8.70660644839518,9.75664428202435,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0
326.632131649061,5.26295490912162,8.88974769855849,7.01222504372708,9.89900493295863,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
294.475325236717,9.98990416759625,5.95117973745801,7.33207114622928,5.57765748933889,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0
288.270221459085,5.70066661573946,5.46632491983473,9.46233963011764,6.20243597892113,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1
212.534910927791,7.53124759416096,9.97586737968959,8.44494209159166,6.61454686429352,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1
298.13863217644,6.59011448035017,9.30492504616268,7.58794543566182,5.55161992902867,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0
226.450706682952,6.61520628607832,6.94138747057877,7.78601430938579,7.36598698073067,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0
303.374106905023,8.89182353741489,9.41713833250105,8.26591997058131,7.58761815959588,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
182.537322014749,9.49023407534696,5.00889137736522,9.33159613865428,5.95389338908717,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
277.25088721693,7.51777817378752,5.96054621506482,5.55413424619474,5.70719355368055,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1
276.504797487364,6.69922645087354,9.55826717079617,7.77529460145161,7.1471890353132,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0
319.282618895603,8.0288280849345,9.62484947172925,8.13203586963937,8.25193224241957,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0
175.704353481381,8.13433942617849,5.63697704579681,5.55042007472366,7.90002788999118,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
374.893224663284,8.91641143709421,6.90481273108162,8.46540747559629,9.19800483388826,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
208.355890962184,9.70348087721504,5.81762719200924,7.75510917068459,5.381042357767,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1
207.468233521185,7.3717642435804,5.22842068690807,7.72194140474312,9.62053444120102,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0
320.684768734745,9.22016050666571,8.86086464510299,8.90633754897863,6.82576274499297,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
249.795454737905,5.48141904408112,8.24588611721992,6.81940561393276,7.14427840546705,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0
294.715063289035,5.49679375719279,8.26364144333638,6.9807089632377,9.39360456191935,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
244.370664718312,5.92991828685626,7.09465031395666,5.28013021685183,5.08370458614081,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
237.000544515486,6.71272041043267,8.72218836564571,9.32855676277541,5.86882840609178,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
231.581339578108,5.88280591065995,6.74671231536195,5.46517488081008,8.81152826012112,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0
356.435616683904,6.0860641929321,7.61034063179977,9.4199416495394,7.34627399360761,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
228.178934652618,5.45213261502795,9.32703977217898,7.87098528002389,7.19663144787773,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1
168.558325639895,6.21967962244526,9.98890974326059,6.01973145036027,9.32094130082987,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1
161.889980914933,6.62722103181295,9.04532198328525,6.26801542472094,7.75121596059762,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
100.983040017932,7.3790470615495,5.90538621065207,5.64467579475604,5.92454311437905,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0
270.192561548422,9.8518278717529,8.01499896449968,7.40031253546476,7.69526427611709,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1
227.67108680957,9.48385610128753,7.77206546626985,9.91236209752969,5.93225103570148,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0
245.614976069031,7.34337900998071,5.49850929761305,8.75467012287118,7.82634932780638,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1
203.205347769693,6.90416721859947,9.47297985898331,8.20769340964034,6.36093337554485,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0
149.14449998163,6.35282706818543,8.76286017592065,8.64912914694287,6.68777914484963,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
260.260379186958,6.4161211065948,5.02893508994021,6.63789340411313,8.87648180592805,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1
225.620576718776,8.357088631019,9.31271038716659,6.9379190611653,8.88522845692933,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0
240.442244477026,6.61839684471488,6.90976166864857,7.31875349651091,5.87283384404145,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1
344.571135699655,8.61463065026328,7.17986950883642,8.39456172194332,8.60392756294459,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
273.636851317437,9.02995483367704,9.66251405887306,9.10935498774052,5.74400356621481,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0
304.519632402025,8.33297557430342,7.22947634523734,8.24280181783251,9.37449120450765,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
357.322339529426,5.91545701608993,6.96786152082495,9.93615530780517,6.6693575528916,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0
275.630527982302,8.9746449876111,7.30656884377822,7.34297019895166,5.19292725832202,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
298.074638440042,9.77929788525216,9.86879445030354,5.95069084316492,5.85794868180528,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0
244.566840884718,6.25132743036374,9.87414352130145,8.94564098562114,8.8160627160687,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
303.045546448304,7.55372825311497,7.22902249894105,7.90651624556631,7.55902019212954,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0
264.045567569071,9.60463658557273,5.7490411773324,6.86167038278654,6.67099128244445,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
342.775401238094,9.63205566513352,9.49328110436909,7.71712164045312,6.97509847348556,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
298.826040280697,8.49400891107507,5.17622157814912,9.63416094193235,5.06162490113638,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0
291.675755701702,6.87769820215181,6.62419015425257,9.30348725640215,7.57215833640657,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0
276.889824660565,8.58260942623019,5.6322347454261,9.14730108343065,8.81390923867002,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0
299.724168811077,9.40171385649592,6.96272367727943,7.95199359301478,8.95875024260022,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
299.238821045899,9.48831288376823,8.20723397890106,5.9960028086789,5.98811849136837,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1
268.078713930739,5.59747559716925,8.03987852064893,6.39268639031798,9.26146724261343,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0
247.459921673537,8.17715661250986,8.23689311742783,8.0972367071081,6.3020945363678,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
270.443498366929,5.61486356775276,5.23386273882352,9.85243748058565,6.5007054025773,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1
285.018025670375,9.00356990634464,9.16203785920516,5.46902853413485,7.04545419896021,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
339.832966624888,9.05082680168562,7.85787074477412,5.4214658390265,8.98374528740533,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
294.597152710851,8.76830055029131,6.15368540631607,9.49430617853068,5.72829254786484,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1
278.400148309337,9.41895226598717,9.40317521919496,9.3971028982196,5.89979181764647,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
305.708496563353,7.49297186848707,6.93034342490137,5.60792300151661,9.22496425337158,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1
155.601361237132,5.33729641931131,8.93824672792107,5.71675930870697,9.28429824765772,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1
240.058073622249,9.71194789162837,7.87726155482233,9.43291414761916,5.74249413912185,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
293.562260030397,5.74495816021226,9.28571215597913,9.68799567082897,5.78705362742767,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
228.517901755933,6.25949555076659,8.77625358407386,6.09651319799013,5.0284551398363,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
262.272935465677,9.86105687683448,6.99417086434551,5.46856703236699,8.50252983160317,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1
189.180985521161,6.96621991344728,8.03405363578349,6.79697810788639,5.85657465271652,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
352.8700309218,5.16953649930656,8.50246848538518,8.68718093028292,7.55486696492881,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0
310.159514613073,6.9966071867384,9.49120944482274,7.69954380695708,8.70350417215377,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0
321.948419608806,9.91118552628905,9.55769345047884,9.45761316106655,6.62683530827053,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
296.946363262352,9.88769195624627,9.50571755645797,5.53423249279149,5.49568175221793,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1
261.293096120153,5.87478028959595,7.81601625843905,8.75698440009728,8.37865560664795,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1
221.247835750018,9.61414569756016,5.35683662397787,8.73595094657503,8.71253446559422,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0
202.753588809629,7.5957594497595,8.65120408008806,7.93023500358686,8.41561388224363,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
338.726834654652,7.38280819845386,6.54134465148672,9.22850195202045,8.88744263327681,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1
284.204267728634,8.06714468169957,8.52310671238229,5.89284472633153,6.01924850256182,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1
148.17283573287,9.17099967016838,8.72970022726804,8.03484837291762,7.81492851325311,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0
219.735400033623,7.49447114649229,9.52705317293294,8.81326214410365,5.90769543428905,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0
329.919128124295,8.48215348320082,7.32634590938687,9.80500048142858,8.98944733547978,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0
171.609439046702,9.61764553794637,9.55338007188402,7.1531691099517,8.5758104082197,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
254.554725164634,7.88652642979287,8.58326598536223,8.52898308658041,5.58014176785946,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0
274.665921373177,9.37590796500444,9.12252533482388,5.28001124737784,5.70502801565453,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1
210.354507909736,9.38214075402357,7.77095431927592,6.49371612700634,7.50141463591717,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0
262.311878568046,5.86897337110713,5.01745769637637,8.36575701134279,7.69851901801303,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1
273.022431409808,5.1684517133981,8.06882361415774,6.25860471627675,8.72249384294264,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1
201.944247614893,6.00380164105445,7.57365847239271,7.51867482322268,9.83770200400613,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0
313.70469049607,6.51087527978234,5.05660284892656,7.41222225944512,8.13386589405127,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
318.539097861215,8.96755149704404,7.57610414060764,9.09303306252696,5.44440273428336,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1
216.279314855189,5.07989383186214,8.89206861029379,5.46250361134298,5.21257389802486,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1
192.628702527603,6.35144450585358,5.21451605018228,7.98530558706261,8.83237853180617,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1
219.176963157407,9.78716443642043,5.13621154939756,8.35085820639506,7.87665556534193,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0
281.541159504122,8.63069951650687,7.09963917615823,9.89913369179703,8.14425478107296,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
294.308765802857,7.97758541768417,5.90357072418556,7.94772293651477,8.95591378794052,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1
326.851067681661,8.19343119277619,9.60371403605677,9.68381639337167,6.43425103160553,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0
315.69547377107,7.33743977500126,6.28922775271349,6.7338834120892,8.53118277620524,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1
137.713064138988,5.17991162952967,8.27436665655114,5.44341669068672,5.59173144167289,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
162.978702724346,7.45548947830684,6.92702071391977,7.2142173233442,7.72208998096175,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1
235.12338633771,6.17320384830236,9.53805030672811,6.24370462610386,5.59507088270038,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0
244.015020016023,6.54290759703144,9.86136471386999,5.69167619920336,8.66641508182511,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
291.092518544703,7.37759514711797,9.88881533034146,8.65882791462354,7.26022138493136,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0
