"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
142.297733103487,14.8414201196283,6.65335043799132,9.86901117721573,12.7438693447039,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1
220.713161880208,5.65853676060215,7.85717055667192,14.9845113744959,9.1116653336212,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0
219.401217841126,11.8927320209332,13.0343233258463,5.10204210178927,14.6539163240232,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0
231.88949210622,10.2821906190366,5.84529888816178,14.368074471131,6.71189215499908,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1
164.837529328869,8.67395617533475,6.5638920571655,7.44624723447487,10.8303969050758,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1
177.558952077083,9.94472688995302,7.46597063727677,6.72284023836255,10.1185848959722,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1
169.016130090947,8.51866064127535,8.17685708636418,6.61450730636716,8.90183281619102,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1
208.653051349072,14.2372222733684,10.6720733549446,11.2236191006377,14.6159346518107,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
192.432333156956,12.0741905039176,7.32123730471358,14.0511216432787,12.3870030697435,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0
220.371070302306,7.2735227830708,12.6928928517736,7.61724858544767,14.2360700876452,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
217.873164135121,10.8781052031554,13.4041480254382,13.3921839552931,9.91333068581298,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
138.553316642511,5.81947612343356,6.32792710326612,5.06649042014033,14.5537741715088,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1
246.419690130864,6.20312124723569,10.1146691804752,12.2890956932679,8.80292720394209,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1
249.429040639779,6.88100808532909,9.88572889007628,13.8768791034818,10.389464374166,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1
212.879802247034,14.5311613334343,7.93888537213206,8.32058424130082,13.9411299256608,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
213.290333934037,13.9425097056665,10.2415226027369,10.9322810033336,7.1237475797534,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1
287.749164917665,13.8786856736988,14.7043908946216,13.277429647278,5.60147689422593,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
282.354244906223,11.0535268578678,11.1202542996034,14.605506490916,14.3469964154065,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1
233.569911730162,12.5775204226375,9.70892962999642,13.4406384034082,10.0257468875498,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1
227.751156276593,9.82523340266198,12.988298360724,11.9387583923526,12.1672439342365,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1
145.254667391106,5.67816200433299,8.11809245031327,5.0192854879424,9.18385941302404,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0
180.720353953707,5.45710296137258,5.09404026437551,11.943093740847,13.7965525290929,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
223.472829904644,11.4251658832654,8.40590475127101,9.10114279016852,13.0861631734297,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1
256.870158791868,13.3298874855973,14.2260700883344,13.3747714967467,8.27368992380798,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1
184.299915424091,7.9655663552694,8.64452928071842,6.83082837378606,5.70096859708428,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
213.405964931854,14.560694557149,12.8797623584978,11.0877719474956,14.1782445227727,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1
187.144917172017,12.5891778804362,8.6242218199186,13.1097010662779,11.8021069071256,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0
278.993808532229,10.4271302511916,11.7510128417052,11.1431203270331,14.4788264157251,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1
230.745805213526,13.5947120608762,12.2224156884477,10.5321995471604,11.7828110815026,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
320.491934639009,10.3826978593133,14.8605366563424,12.045139153488,13.9551592501812,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
174.687970504939,8.99734367616475,7.11288137128577,9.89043627865613,5.11846509296447,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1
193.716154726754,6.10348851652816,5.75677839340642,7.83157551428303,5.78546801116318,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0
323.073658090845,8.17649328615516,14.1041629761457,14.0942418947816,8.96521089132875,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1
139.504289956126,10.3028981829993,5.77337344177067,5.03965352196246,8.79677708027884,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1
198.855616387637,13.7300315592438,5.96947965677828,8.19390353513882,10.562211307697,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0
263.635978715626,8.93194332486019,12.77253304841,14.8118245904334,11.3812461076304,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0
160.386716920037,10.1612449181266,12.0427108835429,6.87219750834629,12.3382694204338,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
