"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
797.530941398908,21.1792660981882,20.125211221166,21.2601696921047,23.6448371061124,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1
822.709602117938,22.6717879856005,20.9927913779393,23.6800646525808,24.536612535594,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1
837.551580054052,23.9836355345324,21.4144420879893,22.3721007304266,24.0114629024174,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
787.356908855925,20.6020487565547,23.8862975523807,22.8786077001132,22.4474107590504,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0
800.252250017744,20.8538926078472,23.5938365524635,20.3259758814238,23.1817616603803,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1
833.853169713021,20.0979163532611,20.9136751957703,23.4878790169023,22.4342191871256,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
822.500024499964,22.8654768003616,24.634306068765,20.4508755193092,20.1300008094404,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
782.889187048298,22.9835680953693,20.2782794693485,21.1320461169817,24.3962703843135,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
837.163842641936,22.417407867033,21.631705770269,24.7213379468303,22.0762091327924,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1
816.795067973718,22.3726239451207,22.3763381014578,20.9562065941282,23.1476398464292,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
903.867312799697,24.0566548937932,24.2908589844592,24.3771972984541,23.0010743031744,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0
854.334242621803,23.4502116928343,23.9614912751131,23.3860650693532,22.0693759433925,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
836.285378365547,20.2700023085345,22.5637095433194,24.0066970477346,21.9899051333778,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1
820.11376981439,21.6816567827482,22.1378326730337,21.09982285765,23.3510828833096,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
846.253902581157,21.9622787344269,23.3093534270301,23.2693130825646,22.7766226767562,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
808.358717821054,21.5693809767254,20.4259741352871,23.8293253839947,21.5892676566727,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1
850.579024806401,22.1021985646803,23.335906175198,23.6448539094999,21.1711753439158,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1
855.941057640695,24.3430985254236,20.6178040779196,21.4828768756706,24.3957745179068,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1
819.232377520047,20.6152733310591,23.2762582413852,22.7291097096168,22.4985765374731,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1
887.236363640149,24.97345378506,21.2237437907606,21.3154133933131,22.5052198930643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
