"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
33.3276935446762,24.5851722860243,20.39212508942,21.8986170249991,20.4803586145863,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1
34.2390512478621,21.8024166242685,24.8083261202555,22.0086349919438,24.1813562565949,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1
34.150958829506,24.8892971232999,22.6687687553931,20.3253397811204,23.0409234156832,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0
33.948463488476,24.4426582427695,23.4025587327778,24.0018380875699,23.2956896082032,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0
34.6028171399252,23.7328427063767,24.4872446637601,22.7506407757755,22.5598145194817,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1
34.7062407893328,24.2186861590017,20.3673721582163,23.170939241536,22.9537006630562,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0
32.6980453422896,23.5877033579163,20.4902521311305,21.0837283940054,21.1049139488023,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1
34.266554125434,24.9217889807187,21.9699916406535,20.778079443844,24.925572425127,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
32.9949105452724,21.505656571826,22.3854394501541,23.08073865599,20.5028280045372,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1
34.0725138871239,21.8063064711168,22.3550805996638,22.9307214845903,21.578150173882,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0
34.2984025835656,24.0331144689117,20.0005131785292,23.8396990881301,24.3973243457731,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1
33.8278321847846,22.0096644072328,22.7141046652105,20.7322874176316,24.8381274286658,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1
34.9142058382945,23.5424275323749,23.5887490061577,20.0093393353745,23.448979036184,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1
32.1966778239942,22.3481781163719,21.7377478908747,23.1528831471223,21.5513697976712,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1
35.0387807797107,23.8167222600896,22.5247195514385,23.6441515071783,24.9189688346814,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0
33.8104622047053,22.4167115695309,21.1295317439362,24.1236893646419,21.2944683653768,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1
34.173904263607,21.9291530735791,20.5671850289218,20.2922164229676,23.691306526307,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0
33.5039740290075,22.2608982224483,21.8775842222385,23.1848949391861,20.8650953834876,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
33.8799144733315,20.9427055798005,23.7707040074747,20.7495046115946,23.427921429975,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1
33.092786749043,23.6253713804763,22.346165785566,20.1597703481093,23.0424451327417,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1
34.3811682552868,23.5204250784591,24.1751565237064,20.8561012183782,22.3407088697422,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
33.9948538124794,22.3731079313438,20.9346716594882,24.3116600171197,24.9778906384017,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
34.0295000517055,23.4852037066594,23.0894266627729,24.9566174217034,21.578396508703,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0
33.8793472122176,21.1986053129658,23.938431792194,21.0534638876561,22.1258054766804,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
33.8782824599658,24.343603386078,21.9672415172681,20.4138455702923,24.0409682074096,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0
32.8286357319113,22.7026882779319,24.8630532459356,20.5430962599348,20.0312816491351,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0
