"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
13.6885556488305,6.10329255578108,6.15702817915007,5.794809225481,9.61945115705021,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
13.1821444639193,8.96072466159239,7.21744413604029,9.30990066612139,8.74542968114838,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
12.9056330639792,8.53729343274608,6.36371212196536,8.50009164190851,6.02038975688629,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
12.1426937362037,6.85196179780178,7.88329531555064,7.68299956340343,6.49445305578411,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
11.8815706551885,5.25517297675833,6.31949190981686,7.54452776629478,5.98127985023893,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
12.5844536858442,8.1657088350039,9.7122989455238,9.2520166723989,7.40008150576614,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
13.7253865137218,9.96779269422404,5.29238729854114,9.60204206639901,6.0698799637612,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1
14.2918607037789,9.81488264864311,5.99023835966364,8.80316788214259,7.1593162836507,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
11.5898886233437,8.16944001475349,8.83875453611836,9.36680898768827,6.20590013684705,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
11.8718183295944,5.55233097053133,8.57878974522464,8.93101628404111,7.36260074772872,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
11.7242893589793,7.29722973541357,8.20909077068791,6.39322934905067,7.14665648643859,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
12.4029235280088,5.51671340828761,8.03971439949237,6.14441844983958,6.44749020575546,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
12.079552827059,7.72733893245459,9.10781510872766,7.31999090639874,5.49847156275064,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
13.3240652719039,8.89268537983298,7.33649420319125,8.93898134818301,8.67773598525673,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0
