"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
20078.0110575318,5.62316722120158,8.68099968181923,6.3036925077904,9.09234868362546,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0
21546.8227937987,6.47300462122075,8.25505396001972,7.98018089379184,7.51493940595537,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1
18506.2055537242,7.88804959505796,6.95793355116621,5.77518122270703,6.22635487117805,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1
33236.0751667866,8.15489637199789,6.05015102657489,9.53801997355185,6.6256555262953,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0
22191.4802509253,7.56007948773913,7.79780284967273,7.27847498608753,8.03286113310605,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
29909.2124706703,7.52511957078241,6.46058090031147,8.08066010591574,9.80252952082083,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
20314.7316583594,7.67017676727846,7.85339654772542,7.11919207591563,7.76490242336877,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0
26804.8967162728,7.7862471784465,9.43764763767831,7.3448386695236,9.68348807073198,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1
25900.882700149,9.33959743822925,6.25251257559285,5.90726175811142,9.36533268890344,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0
19747.8828655832,9.14854346658103,6.6916718299035,7.67077231081203,7.83197299577296,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0
30582.7141807314,5.55724576697685,9.10505672334693,8.25793347437866,6.05719097307883,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0
26068.5695847269,8.51844179444015,7.82683950499631,7.22922798013315,5.00866014626808,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
26158.9488722176,9.48744132183492,6.6208600893151,7.04507807851769,5.41695402702317,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
17497.2526844045,6.39866276877001,5.29125476721674,6.39377217274159,5.05912648630328,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
28387.0286168977,6.14100940641947,9.70631626085378,7.8728613012936,8.01255530095659,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
19982.6199959677,5.07664946257137,9.64383937418461,5.00363302999176,8.88064895058051,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0
13025.9820509164,5.64490779303014,6.92019333713688,5.10710877133533,5.15334066236392,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0
19371.6721466585,5.46690964256413,5.33657845808193,8.94773909123614,5.07277178461663,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1
16050.3761084062,6.18442503735423,7.92140485835262,5.39322053082287,7.37215776462108,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0
28906.6053350815,8.95573704736307,5.62506211921573,9.97790215420537,9.78525516926311,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
29450.5895343357,7.99865782842971,8.98198399110697,8.85184968588874,8.5755969164893,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1
27379.5085707445,9.55073855468072,5.1076804951299,8.89413538621739,5.07934098015539,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
30154.9518959734,7.80212276964448,8.66571573656984,8.47671897266991,7.91879846598022,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
22756.1402150712,8.77852384583093,6.23864693334326,6.63550442550331,8.1881405855529,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
20320.0365720504,6.89585945568979,8.04420253145508,6.36843405547552,5.45569168636575,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1
29332.8089657943,6.86640488449484,8.46963120624423,9.28052923642099,7.72103246534243,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
32863.9800777167,5.85145321441814,9.48731014388613,9.03170771664008,8.5332527931314,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0
19421.0755151689,7.26653661811724,8.86250994750299,6.42752293497324,7.77565003605559,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1
17948.7657419503,6.29206980229355,9.51279508997686,6.97046624380164,9.79500997695141,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
18691.7569076958,6.68132976163179,7.84924357314594,5.06895268219523,9.21601534937508,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
30980.3519617252,9.44791517336853,8.11245920718648,8.56008451781236,6.69516243389808,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0
21214.3838395801,6.00973149412312,6.65432921494357,8.29274471849203,7.01232942868955,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1
32465.0221146387,7.89593021385372,6.49382829898968,7.96430766931735,5.75032769935206,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0
29500.1910240913,6.0381601494737,9.13544751703739,9.53768255305476,9.45357013843022,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
15476.6526970183,6.40734396176413,5.28170876437798,7.44820445193909,9.1716906381771,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0
14853.93054943,8.93140602041967,9.06773735536262,5.35153627046384,8.15618829103187,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0
18900.7872301317,5.86509674671106,8.36285406025127,5.81918220268562,9.41234196652658,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1
26800.1181024668,7.85373759106733,5.22671696846373,6.41647196025588,9.50907069025561,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
35741.2764751646,7.09641481633298,7.94676305959001,7.58090904913843,7.18092039809562,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0
23812.6795547913,6.33811082574539,6.19093377958052,8.95541861536913,7.4999953689985,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
22866.2146703767,5.23904720903374,5.27260219561867,7.29707506950945,9.25834603956901,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0
26438.6979096154,5.51746526965871,6.84921557782218,7.62096208170988,8.07695267139934,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
22683.9676848795,6.57015727832913,7.1334575873334,9.02340041124262,7.86108469590545,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
34349.1313283334,9.00320531101897,9.18602255987935,7.52600785926916,5.49877977580763,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
22713.1193627977,6.14662347710691,7.86824301467277,5.87978449882939,9.08380630193278,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
16497.9221431523,6.06499220361002,5.80783045268618,5.66346557810903,9.9573167564813,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
36929.2858354008,9.38550452934578,9.25824436824769,8.5105008399114,6.6784465231467,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0
28994.5399132838,9.96610981645063,8.02352865459397,6.81192442425527,6.30508033558726,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0
24674.4857865582,9.22123509924859,7.67903151107021,6.39085710281506,5.09492014418356,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0
19729.8657747242,9.5521827461198,6.16624907357618,5.11626180261374,7.76456666644663,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0
32003.0673053872,7.35634866170585,9.46234052535146,7.16068357927725,5.45765719260089,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0
27138.0437775772,6.12209204002284,9.57748520420864,7.78967773658223,7.50145845930092,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1
24720.9677775552,5.6390732829459,9.99054415384308,9.57312215818092,8.10801196144894,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1
19234.4786520273,6.39841756201349,6.37249157996848,7.3412462300621,6.88593248138204,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1
26355.6857797207,9.08053030143492,5.45297431526706,7.93155316845514,5.52835151436739,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1
18384.1957522613,5.28806496411562,6.96372213657014,9.87210544408299,5.69872939027846,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1
19162.733051031,9.01414624764584,5.81849247100763,7.60208292049356,7.32714624027722,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
25121.1097911977,5.52193917683326,8.28690300462767,8.76437905011699,5.9461699903477,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1
26408.2618413085,8.83303009322844,8.16456094617024,8.51120393723249,6.73355800216086,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0
15902.3293470174,6.52405283180997,9.00714162969962,5.15773164457642,9.28056237287819,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0
44563.6747756668,8.84643710451201,9.96808479307219,9.22664582147263,7.00660779024474,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1
24864.7363547243,7.7032786316704,8.48907405394129,7.71110994042829,7.48465290060267,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0
37211.9067117035,6.81185266119428,9.42383320187218,8.54045689571649,8.63371906802058,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
29962.0814715392,5.46278458088636,9.71439707442187,8.71375260525383,9.07929460867308,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
22422.3078038142,8.79877627594396,5.68823271431029,7.28046351345256,5.91825666720979,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
16019.1056300307,8.80409973440692,7.27517212042585,8.95775779965334,7.23575963056646,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1
