"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
33.0186216468563,22.2427317674737,23.8593531551305,20.7609528035391,21.0603236756288,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1
33.7430878534279,20.4149153677281,21.7484319547657,24.3124125734903,22.0336816331837,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1
33.218294353336,22.4198878172319,20.9385661128908,21.6533766093198,21.1077976657543,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1
32.9744590403177,21.8831742997281,20.3113928774837,20.2837720396928,22.7188627154101,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1
33.0013001342877,20.0380150706042,22.0402589405421,20.0086491007823,21.9523217226379,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0
32.6524062613015,20.4875498742331,23.2744813954923,24.4505478907377,20.3347435756586,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1
34.5788853645265,21.8411891604774,20.1854345586617,24.5080090535339,22.6940537977498,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0
32.3625098124645,24.2396646679845,20.8023979258724,23.861690465128,20.8314039791003,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1
34.410533506159,20.0646882725414,20.4578383103944,24.7902257263195,22.1934169367887,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0
33.2311729503008,21.4587875036523,22.9131840961054,22.7339417499024,20.1139925874304,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0
33.7596207206679,23.9390000782441,20.4484585579485,21.5544855222106,24.4576097582467,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1
32.4958874695497,20.9742581530008,21.4384315442294,20.796688933624,22.3154883470852,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0
34.4070588475757,22.8461593901739,23.6607475962956,21.9380073051434,23.748402853962,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1
33.51547182758,23.2702547335066,20.4356788052246,23.4539276279975,22.8885634266771,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1
32.9523379536371,24.8797749099322,24.193483988056,23.2245851820335,20.9670515020844,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0
33.2498568088177,24.4084832631052,22.3224056046456,21.8092519789934,21.9806927186437,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0
34.37415908647,20.1699136814568,22.8979969734792,21.8504462228157,24.7193053422961,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0
34.1062781037833,21.6416858858429,22.5336074049119,23.0153607251123,23.7197890179232,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1
34.2483855347485,24.7562515549362,22.7682200365234,23.6018727999181,22.3482469841838,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1
33.4751428264597,20.2485839009751,21.7872375028674,23.810527039459,22.6655910769477,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
33.4033552499371,21.0108548682183,20.926365662599,22.3099627473857,23.6165644729044,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1
33.5358335746563,24.010081582237,24.9655347538646,21.3574577192776,23.0794949247502,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1
34.7152227133257,23.3662703284062,22.3651821783278,23.7874853180256,24.2639101808891,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
33.5858963825369,21.595527282916,20.2418295468669,22.0915927516762,21.410604880657,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
