"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
25555.0867501431,9.46486562141217,7.08627628162503,8.36334692314267,9.81844905996695,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0
9936.74491196243,6.37878334149718,6.8204935756512,6.89357025781646,8.62697032513097,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0
14004.8080074911,6.7677134310361,5.96508041257039,5.62029555556364,9.95412514545023,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
19644.0133922305,5.38549639983103,8.1725157937035,9.76499785785563,8.00835066242144,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
16598.2755925893,9.13618974736892,8.40072543243878,9.09434040659107,7.21671248436905,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0
13558.8636958854,9.25094894249924,8.78142576897517,9.64782591443509,6.98649042635225,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
11708.4771591669,7.10502225905657,9.98581220512278,5.77062035561539,6.45859677228145,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0
11605.8106645206,8.92513584345579,5.8778727799654,7.19059958355501,7.47267470345832,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0
7529.10496663792,9.04798288131133,6.32678426220082,5.949701461941,6.90411428222433,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1
16040.7372087348,6.16630292846821,9.72120528691448,6.3847472355701,9.73721924703568,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
15088.6731722807,7.45790776913054,6.23434514505789,9.84648286481388,8.73794794664718,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
16220.1686978238,9.21962092048489,5.52485064952634,9.18115388834849,8.50445790798403,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0
19918.3584285011,6.98295221431181,8.57928988174535,9.70373995834962,7.47438223450445,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0
11736.8686684621,6.11902064993046,8.38122621411458,5.76757699251175,5.0108404585626,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
14666.4063388385,5.40585326962173,8.94639556412585,9.11736529204063,7.51264378079213,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1
14285.4535290737,7.68078116350807,8.06432026205584,9.23519511008635,7.00693639926612,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1
19811.9572519993,9.76751633454114,8.3144901401829,5.97929178620689,7.82069566077553,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
20816.982988632,7.19552613212727,6.87637914670631,9.04192558373325,7.56423682556488,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1
19721.6501199266,8.55191895971075,6.42630757763982,5.79773470642976,9.64338930905797,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0
15541.61986134,9.70124294399284,8.02289120503701,5.33733939519152,6.96354219689965,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0
16586.2016523446,6.23878730810247,5.24458787869662,7.49883253010921,7.58385404478759,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1
14877.6640194682,6.49680577218533,6.98692840058357,8.01429783459753,9.57852867664769,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
15455.7708120766,6.31522699841298,6.98308903491125,9.26684663514607,5.42166081257164,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
20621.1066151505,7.54140423610806,5.48638037289493,9.89418482291512,7.1926530986093,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
20214.9277898483,8.60566313145682,8.40009058476426,7.18944815220311,7.65310188755393,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0
10186.4497787081,5.3887724026572,5.23770010098815,5.67351056612097,5.92617640388198,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1
21716.2092404269,6.22186255990528,8.198523146566,8.92615100252442,7.8975306043867,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1
9131.43013171857,9.63830971624702,9.90010105189867,6.471540707862,5.73782424558885,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1
15789.1426333129,5.63787676743232,6.38536145444959,7.6350050244946,6.72547698719427,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0
13194.6575645098,6.26500394777395,8.47489523002878,9.5049805752933,5.61043492518365,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
16885.5366138429,8.97952009458095,8.41538616688922,7.59070030529983,6.52282011578791,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0
19156.062515443,5.14969868236221,8.87379625346512,9.25204542465508,8.20426758378744,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
10865.5675772925,6.63194844382815,9.50827572611161,5.4270839097444,9.98368895729072,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1
