"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
64239.7509648626,13.081236705184,5.87130450410768,5.7528684893623,11.057634614408,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0
62095.0495217512,7.6517691439949,8.44002265948802,8.70688671711832,5.85285725770518,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
104007.336695808,13.8090318883769,11.9833853258751,13.8375949976034,8.78478348720819,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
85357.5686614791,14.0839453530498,5.56332469452173,9.29352544248104,9.55195499816909,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1
67585.1607322267,6.02993115782738,9.40047026844695,10.0249751633964,7.20655645709485,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
52737.6948977323,6.71039508655667,8.26602566987276,5.52848184015602,10.8098109462298,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
84077.8599539183,8.87569945072755,5.22625163430348,14.3974052858539,13.4063845057972,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
93586.192328423,14.275683851447,14.0276017948054,10.9872449189425,7.5862294412218,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
69778.8520613283,5.93413355993107,5.55719096912071,11.0854491218925,12.4734213482589,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0
91814.7947318652,9.44136715959758,6.04147856356576,5.86509770946577,14.2821847088635,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
122230.68923534,12.2466541780159,14.4024940719828,7.81349239405245,7.26698296377435,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
109851.25435433,6.22376735089347,8.49402191583067,11.7709824233316,14.257817750331,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
84772.1985383831,11.5084874466993,12.6385659584776,6.76778201712295,9.95855147251859,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1
59289.8521606664,6.02372087072581,14.3478835490532,11.6592053184286,6.81869167368859,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
157216.703207743,11.3362065027468,11.3030339241959,12.3824121803045,13.2085274695419,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
77600.4965715162,5.9156563389115,12.1353763947263,9.34546475065872,7.83127140952274,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0
81403.9681883064,11.9488673401065,11.4482567086816,13.1248872331344,5.11837892467156,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
51494.4980458101,8.50131415994838,7.58173762820661,5.07711888756603,10.3309354442172,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1
152958.715142982,8.9479247899726,11.5832310309634,5.13086770428345,14.4295633630827,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
91264.2508776815,14.4274935428984,11.6119231842458,5.63668603310362,14.2102015647106,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
111678.28565284,14.8178871907294,10.7292710407637,9.10294498782605,13.2671442441642,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
62812.1017202091,14.8733637318946,7.30741421226412,9.83036210061982,5.98779759835452,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1
28869.7842975125,10.9922586497851,5.20023876335472,8.41965375933796,7.39322530571371,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
71305.1508305728,8.55334730120376,6.56278459355235,12.598420958966,6.68024498969316,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0
87574.0992242838,12.4991075950675,8.81442514248192,7.59960713097826,12.0880199642852,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0
77713.3310475378,11.6092676972039,12.5129879266024,5.99480444332585,11.1283717816696,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
122130.784706525,11.5194477909245,9.9527035956271,8.14094175118953,14.6676279674284,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
120965.839390906,8.35499876178801,9.24302124418318,12.5248001841828,9.60238207364455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
118998.892340495,13.4095069137402,10.316432104446,10.6299644475803,12.7075736923143,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0
81066.24639647,13.3059759787284,9.32052635122091,9.32792131090537,7.08279780112207,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
74203.9860913217,12.6879400410689,9.4324512896128,7.95220118481666,9.87405265215784,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1
111385.688013276,13.3847813005559,8.69787798961625,12.4352438841015,9.29446946363896,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
136589.12918416,14.4485402479768,12.1983938734047,8.00085884518921,11.2910164101049,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
102996.529117075,6.65558645268902,12.6662597758695,11.7223954945803,10.973579948768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41606.5200127258,8.97374745458364,6.29504778655246,11.2287227972411,8.07854419806972,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
107171.40645193,12.2402552305721,13.8770217518322,6.5313569130376,11.5606882702559,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0
32336.1316615267,13.886164163705,5.61815632740036,5.34236615290865,5.12230228167027,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1
65938.6754491434,8.69084113975987,7.04406815348193,14.2251502070576,5.35687590250745,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1
81280.6295854066,8.24766083154827,13.0698856827803,9.13698242977262,6.63705023471266,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0
95879.0449813186,9.17166255181655,13.5679801367223,14.8696439736523,9.25460654078051,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
60909.8262421208,13.6288984119892,8.12585392035544,5.34252572339028,8.49596348591149,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0
81649.250942382,13.4159633819945,9.05917147174478,5.90634131571278,11.0303820390254,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0
149915.48674521,7.92887677205727,12.6446740981191,6.47613600827754,14.9423771980219,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132583.177832822,10.1207241974771,9.1507047531195,14.6487797773443,14.540855945088,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
80657.7361558507,5.84616657579318,6.01955759106204,6.71129225520417,14.3138226913288,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0
91347.5506009417,10.9638699959032,13.681682057213,11.8144383886829,8.56228592107072,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
116386.496835544,13.4194204700179,6.785164012108,9.42770724417642,11.3948459923267,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0
55944.2573270659,6.39160248683766,14.1771673224866,8.89115805039182,5.55673930794001,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
39805.9224242109,7.16989878332242,7.08995548542589,9.27483283216134,6.11243323655799,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
90163.0646374183,10.4021901846863,10.5797412036918,13.1389523553662,7.66270708292723,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
83025.0912535627,14.0636772848666,9.60228041512892,12.5322056375444,6.879967530258,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0
64661.6806124111,8.07959760772064,9.21606293879449,5.42963400483131,7.58158756187186,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
189827.137096748,14.3386694067158,8.53137122001499,7.53929415950552,12.3985028639436,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
135517.281578598,9.81546949595213,9.91787475068122,13.8948349351995,14.9249541992322,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1
118782.281283781,13.8714406476356,11.4756253664382,11.0600600251928,7.19116615597159,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0
55816.6633181643,12.0249299472198,7.61228524148464,10.0530011905357,10.1400533039123,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0
47581.6505595854,5.9387871157378,11.1820300319232,5.56086920434609,6.34792206343263,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0
72223.1870622898,8.51982535328716,9.70456399954855,11.1733262939379,7.54857952706516,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
