"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
37.246244064016,23.9172414829955,23.9988653885666,20.8364616159815,24.9168658803683,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1
36.7458049314752,21.4450588054024,22.2445723286364,21.9607384526171,21.5556333085988,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1
37.0962613156049,24.9365604505874,20.9323618852068,24.153505419381,20.2149707486387,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1
36.9713094721397,20.1106903445907,23.7512221641373,22.5613828841597,22.1885901759379,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1
36.9130079341461,22.8463660075795,23.3999114425387,23.293765084818,20.4244959598873,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1
37.5834805730369,22.4626237060875,24.6337162703276,21.7138828511816,22.3316340823658,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
36.0859634170233,23.4551947342698,23.4771517093759,20.4846295865718,20.4472323844675,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
37.2545940369689,21.003074334003,21.4606081857346,24.4596763153095,22.6753724797163,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
37.2067499008062,20.6932146719191,21.0105927451514,21.9649802241474,22.0450795406941,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
35.8677407901867,20.3223762533162,21.2056521337945,21.9400310295168,20.577434663428,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1
36.760579733371,23.708724649623,21.8974625307601,21.6933333093766,24.8918457410764,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0
37.8165224462294,22.3708540352527,23.6342918511946,24.0410386410076,24.113626696635,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
36.1626560578379,23.5348237561993,21.1139760655351,23.9632630604319,20.0630075158551,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1
37.5717008302773,24.1337511059828,21.4189236983657,24.7615422226954,23.2662182953209,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
37.3922986760959,20.1175551803317,22.8541381133255,21.7615572165232,24.4655435462482,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0
37.7138280950591,23.3550422033295,22.2844317601994,24.5586118265055,24.8937094549183,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1
37.7992239999194,24.5489860372618,20.2677729527932,20.5528410407715,24.1570028068963,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
