"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
123510.237900969,5.8937945170328,8.96141580538824,14.4297531060874,8.53075752500445,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0
83571.7875203722,5.2681384771131,14.4610027503222,7.89510267786682,9.73606684943661,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
122195.206271419,10.7782402937301,7.50577529426664,13.1306444713846,12.9936375003308,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
99514.1623873792,12.980882381089,11.4033168926835,13.0936515983194,6.1157129635103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
51138.248534008,11.1817739601247,7.14051073649898,5.28694438980892,10.8504520286806,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0
97332.8459529309,14.2082488490269,9.97173668816686,8.51092398632318,12.4473035265692,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
122978.278521522,8.22092966875061,13.1007494288497,7.58452701149508,12.569762384519,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
50064.0203106444,5.83918792661279,8.55261709075421,5.42647833237424,11.2597534782253,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1
98355.3629952174,9.50588684296235,5.54332057479769,5.72803819784895,10.9758678195067,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1
117600.184512361,11.5917368023656,14.6304312348366,13.684324582573,7.18460378237069,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
204550.054865556,7.00666196178645,8.07653439231217,11.8170118820854,11.983110930305,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
65188.9471823396,6.39625989133492,9.79603377636522,10.5268448474817,7.29554240126163,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112571.809035456,11.3253988628276,6.08992679277435,13.6172828101553,8.85506791993976,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
89866.2155306328,9.31459092767909,7.45976667618379,8.58327001100406,9.34705084888265,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
139705.901618208,13.6799693456851,5.07100964197889,10.2126457542181,14.8704131273553,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
127970.025126951,14.383239345625,5.57490661740303,10.4875722643919,14.4493043771945,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1
95327.9624074506,11.4881401974708,10.1941887964495,5.28362245997414,12.1029912191443,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
116996.502968665,8.87122958898544,7.21107112010941,13.9003950753249,13.4587082033977,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
63433.2846696065,5.44198243645951,13.4075038344599,11.64570157649,6.43451766809449,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
90317.9584347603,12.68403560156,9.7616906138137,9.22025787411258,12.5188270723447,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1
78447.5977210262,7.8493931889534,7.33301065396518,9.71359262708575,14.0420029987581,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0
121765.751934023,10.9739858051762,7.44397083995864,7.32660615583882,11.9383724825457,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
99484.6778353674,9.68473578803241,13.763983042445,5.14790221815929,11.9994686567225,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1
59480.5012323864,8.34996302146465,9.70569779863581,6.83082120958716,6.56142693012953,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
106530.351279223,13.3559354930185,9.10187578061596,9.84707903815433,9.55400340724736,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0
223847.787595008,14.8054191190749,13.2275455258787,14.164015436545,12.1958610694855,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
127793.979711987,14.9186758324504,9.7843300527893,12.7888155076653,6.66550405556336,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
188959.667958489,6.92759676137939,14.5726577797905,12.1946888021193,14.8734704894014,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
124422.025783215,10.7817775430158,14.8673521354795,7.39545612595975,14.3273522029631,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1
61901.324976253,11.2641352252103,6.26689723925665,10.1817759685218,8.18194198189303,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0
64011.4877859097,9.24129063030705,10.8408194594085,5.11107131373137,10.4018763103522,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
173357.748387611,13.4879393549636,14.6524059749208,11.979906198103,9.79488928802311,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
70709.9380367785,12.579796614591,10.3184438613243,11.3373127346858,5.49990126863122,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
150340.482675867,10.9851601836272,12.2074146568775,10.0861815107055,14.1371544846334,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0
115836.434980706,14.8834900860675,9.82807016698644,11.6737138805911,10.1128221815452,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
134970.336017544,14.0749187371694,12.3030211846344,9.53475340269506,5.46612177975476,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169889.378163343,11.7530539352447,11.2507060472853,11.7031972738914,13.3965506777167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
76075.1272580533,14.3370114825666,11.506389810238,9.62074692826718,8.76790784066543,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
101900.069883819,6.47557858843356,9.16490144096315,8.98971251444891,13.1653967639431,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
153504.766272737,14.0889857173897,11.5864061145112,13.6531194159761,8.99684908101335,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0
139092.738649918,7.64377721585333,13.4533291822299,12.6484858710319,14.8157699615695,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1
41654.7343254225,5.76893843244761,8.54530720738694,8.69716208428144,5.61202484183013,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1
90513.4818680605,11.1479312251322,7.59397377958521,8.0547897843644,7.79317679582164,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0
162700.881285432,11.8930146028288,7.24588710581884,14.2692621704191,14.1042641946115,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
86870.9168739048,13.2038629124872,12.4229773529805,12.5776119157672,7.64836804708466,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
164656.860734092,6.23865428846329,11.5744310314767,11.4603251591325,12.8596323123202,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
160835.561679499,14.250800977461,7.31733697699383,12.2364551527426,12.1286565437913,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0
76760.0026855821,13.865359458141,7.25556533318013,6.44927009474486,7.65603127656505,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
83263.0025453603,7.18899154104292,8.01050591049716,14.1672007832676,10.5325583694503,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
166112.498751967,13.89851618791,11.2753589334898,14.2286294302903,12.4964349088259,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
108644.044680635,6.84059590566903,7.00477830367163,13.0394392809831,10.2634462807328,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
106226.720072699,11.3673594826832,6.88702603802085,10.2169195376337,11.9412335637026,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0
127395.735211707,11.9682798953727,8.42355065746233,9.11367047112435,14.1000915481709,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
148789.091061543,7.84475567517802,14.4231735356152,11.9788418663666,12.1482217567973,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
148590.776294116,8.91703696455806,13.1383463740349,11.9615549733862,10.8916432014666,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
151000.457255658,6.04361490812153,5.35231573274359,9.48374697938561,14.4476537895389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
159778.008339466,10.6899516936392,14.8500968748704,9.40741463564336,14.919806313701,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
109077.676171186,13.6188899260014,5.82151122856885,10.7143636210822,13.3683882770129,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0
51945.9734497218,7.0769962365739,7.93870389927179,6.72250394476578,8.43420030781999,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
92848.7038709511,7.03767005586997,14.2411583825015,5.81182878930122,12.2416077554226,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
123507.71934798,10.1157552842051,14.784917247016,7.85518039483577,8.97381314542145,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
88330.3948877219,12.351308548823,13.0646239733323,13.7281627766788,10.2901473361999,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0
78176.8645500525,10.2209106180817,8.20756264496595,5.95063193934038,14.2600826523267,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
56153.5567957251,7.35424143960699,6.07230189954862,5.62642866978422,11.5355181414634,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0
77506.4449845925,9.6722700772807,12.9395249695517,7.45418532984331,10.4788584145717,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0
90514.9632573707,6.82725626276806,9.41911126952618,8.02892304724082,11.5449909237213,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1
70182.2005577971,14.4404182885773,6.01933354511857,5.1968623069115,7.5627474533394,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
151507.094539215,13.1884564831853,10.1901343488134,12.7056672563776,10.5906049627811,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
