"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
3180723.44590685,6.22258028085344,8.84423045790754,6.41297269822098,11.9293644139543,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
1509836.7527953,10.7124520030338,7.2475951211527,9.16750217834488,11.1723914472386,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1
8386444.99896146,11.8864823644981,12.946234106319,10.13934159372,9.12825682363473,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
8050154.28256073,12.0725993481465,11.041103891097,7.60547015210614,11.9594578354154,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
1409208.22688964,10.1831961567514,8.06160162435845,9.51851079752669,7.02456772024743,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0
8356865.92235292,12.8934998379555,11.7003357280046,9.32375632179901,8.72153318789788,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0
4192220.41570884,12.9351661452092,8.80936587671749,12.1612321177963,10.5786610289942,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
1580499.34771923,11.3152183133643,8.22716821171343,7.8572061797604,10.2060175561346,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
3571589.23368528,10.0594569300301,12.3037168988958,9.15436442615464,6.1875801186543,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
6077445.57186149,7.6465143461246,8.35792513121851,7.07630115700886,8.39200946968049,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
3475259.81820177,9.86479590134695,11.3919219425879,7.37205927958712,12.0707526493352,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2209910.20805599,7.19392962893471,11.8724635997787,7.12060825922526,7.58484720624983,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0
4083540.14146074,11.6118326606229,8.47884959005751,7.16457116091624,9.63665391434915,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
836203.524967743,7.37965694838203,9.6933469271753,9.57934944401495,12.4047125368379,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0
743787.59291267,9.44997068098746,9.81911473837681,7.14407657110132,11.5097553147934,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1
2349461.60108495,9.66259679477662,6.26770880795084,12.1810775150079,11.4187056818046,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1
8507201.05287678,6.73104793601669,12.638282203814,6.4250216903165,7.0437595830299,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
6569537.96912504,8.08776969462633,10.5254030881915,11.9392548438627,12.3157253852114,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0
1103474.21113703,9.34641291759908,6.43094565859064,9.83738664747216,12.8535669313278,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0
1945566.97349517,12.5905823053326,8.59550607157871,12.5756914920639,11.1706787191797,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1110714.80615118,8.15072157979012,6.88637435808778,12.915675351629,10.5104904484469,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1
1806202.843091,8.69901539199054,8.10427886643447,8.70175866317004,10.1780710811727,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
4435959.62588402,7.69317920482717,11.7821299834177,6.91692540701479,10.7978608529083,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0
1214833.86555927,9.03585134469904,8.94136802339926,7.86059142835438,12.1132796828169,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1
885584.459906458,10.2359802746214,7.20396061730571,8.04589857999235,11.7219246421009,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1
2906499.35661383,6.84212433360517,7.36467811046168,10.5118453588802,6.56020957999863,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0
796443.492258482,10.4706523595378,6.59162340383045,10.2007839023136,9.82375462143682,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
2377461.21885488,10.7587961175013,9.26164574851282,11.0881923076231,6.70593086141162,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1
4607856.15810007,11.8176771325525,11.4906885419041,6.97484452603385,10.0162024695892,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
3945333.40514011,12.0254715536721,8.56212339922786,7.93032541987486,8.16401866264641,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0
4887766.48446548,12.0863301230129,9.12776534003206,7.52954326639883,12.2569879135117,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
4649654.01007088,6.02123517263681,12.3276822732296,8.17965569137596,10.1233760693576,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0
6892310.66874133,6.32269613840617,9.5156086194329,8.95321549382061,10.2966957543977,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0
4214051.8869882,10.3908649110235,8.83165984041989,8.41868980694562,11.3176977925468,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0
1974073.05019106,12.3289257434662,10.4859164084774,10.3836559660267,8.66258437326178,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0
579023.898145937,11.7873843668494,9.57648377865553,6.47257286985405,10.9549409130123,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
5556487.9135895,8.85165744111873,7.78472970263101,6.43464438570663,8.31554605392739,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
5819072.68238204,11.5917206159793,8.46652030572295,7.63951603020541,10.4117789694574,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1
3771528.14253691,11.5023912391625,6.77831930248067,8.80258663068525,8.02882294822484,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1912699.3979089,12.5854935029056,7.49279058421962,10.0593065926805,8.75756955030374,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
4767287.72449239,11.8378778113984,9.18905488285236,12.4321236812975,11.45468001673,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1217181.13836543,12.1020472913515,7.05737399077043,9.02479538880289,6.85952287400141,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1
708440.618228323,7.00800214870833,7.00349782709964,12.6034908338916,11.5801668968052,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
6138386.41342257,11.9658699103165,12.1198768753093,6.8757221349515,10.2179983046371,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0
2346927.37405187,11.0025976605248,8.45179893122986,10.5275726760738,10.7896743142046,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1707037.42255223,9.34719372098334,10.200138543034,6.92743733408861,11.1376383209135,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1
8234581.15815749,6.18144643725827,12.0506047357339,11.6615468778182,10.1990826530382,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
4401678.57209252,11.5128098300193,11.2919239483308,9.3625108236447,6.01672046910971,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0
1601858.57930152,12.575779723702,7.20438622217625,12.0040755933151,12.9166010324843,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1
2797476.66049008,9.45721082715318,8.50747417705134,12.7491009570658,7.57201205031015,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0
3640084.58096967,6.47782159945928,11.0623678886332,9.69701349968091,10.86102670338,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1253497.08661971,10.1048453163821,8.83502440829761,6.46492507611401,9.14975648419932,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1
7283533.31774867,7.53355387644842,11.088130408898,6.1971712266095,10.2290317169391,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
392900.919761395,11.5544877024367,6.7968917102553,11.500702775782,9.88617746392265,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1
2524074.31453257,10.5640459298156,7.36977856606245,11.6114601795562,6.50272353040054,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
