"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
95092.8911592695,11.9831810775213,11.6649218462408,11.0773132322356,7.86897843470797,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46588.8620668958,11.1546157440171,9.52457717852667,7.16044099302962,11.4454105170444,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
112248.075718123,11.0194106167182,6.85789387440309,12.7350765303709,8.97099416237324,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0
125162.512473898,8.95268861204386,14.6554406150244,12.0543125085533,9.42765776999295,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
128369.170574297,7.98297088127583,8.92429101746529,11.3185778423212,13.5662741959095,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
38277.8066840531,7.48946896754205,5.76011817902327,5.96715239575133,9.71165876369923,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
92411.9199175213,6.76514042774215,7.3905647196807,9.17829567100853,9.28835704922676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
117347.042488994,10.6130023370497,14.3648155871779,14.5981042855419,9.7594396956265,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
65934.9918975665,8.57318911934271,6.17350853281096,7.40375223569572,9.94433862389997,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0
138660.518666906,10.3734364616685,11.8236926826648,14.8703717440367,9.68918074155226,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
113461.421103945,11.8388520320877,6.28871023654938,13.5492734704167,14.6016813628376,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
156316.740664802,8.63823794526979,14.4126105657779,12.8645801078528,11.8711625086144,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0
112696.594426285,12.8403529664502,7.05025712726638,8.38402720168233,12.4853351293132,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
127388.051285937,10.7647968828678,11.7730250139721,11.8610824551433,12.2786684148014,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
108079.690375718,11.5872150752693,10.9801091928966,5.33114056568593,12.7149254945107,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1
67313.1358272423,5.59818595880643,7.94610066572204,7.33248787932098,11.1397414258681,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
49364.4327908359,6.65587309049442,6.86655377037823,11.3110305718146,6.95982967736199,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
120472.201342549,14.0481877047569,13.0377795477398,12.8161617089063,7.10711275227368,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
82963.1830971809,6.72865119995549,6.93153405562043,13.5536834481172,9.43144466727972,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
75412.6951600417,12.4778205528855,14.3346745567396,8.14425554592162,5.35113774472848,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
140961.70137723,12.9097676277161,9.50892850756645,12.3649954702705,13.9708016556688,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
104051.16901134,12.5651570805348,10.9908922202885,8.36333720013499,14.37883769162,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
95527.4278678955,14.2231785412878,5.05912050139159,10.8601460326463,6.32011938840151,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
