"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
493470.345688755,12.2614020004403,6.65427956241183,6.73064823867753,7.02946313866414,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
9198603.66745345,10.3254258327652,9.86243715230376,9.13988200528547,12.1587105633225,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0
6226881.69428936,9.60976311913691,10.1464954852127,12.7407643694896,9.81276951194741,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0
876776.581307683,7.18547944980673,6.5945349028334,9.31454850384034,8.21173052396625,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1
381974.15042276,11.6465419384185,7.88149730022997,12.4466542240698,6.61696295300499,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
713468.182638931,11.7769157504663,11.2717761585955,7.46533611766063,8.3363154695835,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0
2319082.38267232,9.77375431801192,6.13544900063425,11.4857500263024,8.75200941530056,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
3571098.80183166,10.1121083532926,8.73417533957399,6.27941963146441,10.4103434924036,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0
2634391.16524648,10.6700369247701,8.77491403464228,10.5424883016385,11.5891904805321,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0
1370880.36235828,10.8339686484542,12.4199988539331,10.8898264188319,7.28094691503793,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
4945897.71923947,11.4246670217253,9.29439901583828,8.77771838963963,12.2018222047482,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
1242634.13977971,6.69490027520806,11.8805745395366,9.89052236848511,6.49490319145843,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
983464.385928783,6.7439299817197,7.66926375008188,10.3947538342327,7.09427621820942,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
4070916.0898148,9.83313573431224,7.18319570808671,7.53129641385749,12.5504132614005,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0
843745.898688937,10.6771911422256,8.31152779841796,9.02614476601593,8.14522898592986,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0
917888.195727394,11.6754406895489,10.5654714584816,7.71900942269713,9.65359875350259,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1
3318871.5474467,8.4491091244854,6.39488825853914,10.7466268287972,10.5094002557453,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
956558.475837979,12.6147250426002,12.654297005618,12.0768294436857,8.38685606466606,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
3218458.11025211,6.70541526470333,10.5203187759034,6.30376016790979,12.5704989437945,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0
2041425.02736771,8.81517812772654,9.68826840724796,8.97287314292043,12.3452528812923,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1
2891050.81005734,10.2647129737306,8.68954417482018,8.8337509217672,9.56711643282324,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
1516076.4722735,9.35457413224503,12.9498260756955,12.5871475038584,6.4646228661295,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
666361.6684228,10.7636565275025,6.96941769355908,6.72169120842591,9.51624819776043,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
6321781.60982152,10.6753530977294,8.02569535374641,9.95399249228649,10.4333687359467,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
1863757.94430929,12.0734959400725,12.6299575888552,10.4724850761704,10.5203485672828,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0
1282654.60118087,11.2859629718587,8.24823063053191,8.1522120712325,7.24593619816005,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0
747669.216858282,6.02056772611104,11.9346014382318,8.38169737090357,11.4809197727591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
992084.730327388,8.58906578132883,9.50300050480291,7.23422959912568,6.73667025985196,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0
451621.533286415,8.22426585922949,7.95300636999309,7.05329535389319,7.87197126587853,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1
1385421.64462965,10.5769193896558,9.30715504754335,12.7336596511304,6.9170709005557,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0
6804470.18732147,9.6468363434542,11.9311721976846,12.5362011403777,12.7247078949586,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
4611874.64250761,10.4759733453393,10.6661687442102,8.54988595820032,12.2509354539216,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0
6724443.93827328,9.61463193572126,12.4012667292263,11.5624025347643,12.5103595871478,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1
2307631.75059715,8.91821367572993,6.07472755410708,6.89195330440998,11.745348978322,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0
4517806.01909798,11.6002694298513,12.5793408814352,7.11134570231661,10.85663670348,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0
5654427.73415429,6.26684577553533,9.81324139703065,10.579425801523,11.5693405312486,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
1828822.11416106,6.86324345367029,10.3376782811247,9.78635517018847,9.14035028684884,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1141768.7949675,12.0793355817441,12.2447391860187,10.9238875911105,7.32638798840344,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1056558.70167229,11.6909284696449,7.7835001477506,12.3435773456004,10.4448319075163,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1
1944782.35105232,11.8706216779537,6.76892044744454,9.1522926678881,7.60377830034122,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1
4411620.9789456,8.77405697549693,12.6293819954153,7.37440154142678,9.45812540082261,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
2841779.85684827,11.396725514438,7.21003428893164,7.11270380066708,11.0165337284561,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1
3621922.93983711,11.1494400082156,11.6787208151072,11.9819793521892,8.43596665235236,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1
5135847.55032695,6.02609393978491,12.2389858821407,6.82100847153924,12.3208865970373,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0
