"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2670.78627029851,10.1969071337953,14.2639253358357,7.9180497629568,11.6441850434057,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1
294.748019917397,6.73858534079045,10.583430652041,5.78565201023594,12.3274315008894,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0
6956.76030268366,6.06487805722281,8.19986506132409,11.1123877204955,7.12684391299263,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1
3182.54663701505,7.28746639098972,8.77933810930699,10.3345628664829,9.1769576491788,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0
5995.1000219771,11.884936997667,12.7956103230827,12.9271232080646,9.18982345145196,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0
14983.0452674451,5.61362610431388,13.2697722362354,12.0652253576554,8.12992180464789,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
6337.54839764309,12.4854846787639,7.41326719289646,11.6798979160376,6.21421192772686,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
400.47372763207,12.758223337587,6.8404568429105,8.31272137351334,10.0949864648283,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
6737.30551749766,13.9821981871501,11.6092331241816,12.7568367077038,5.12521994067356,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1
4622.43314070751,8.28303495422006,13.5332908364944,9.7034448874183,7.29817803949118,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0
8488.92964799548,14.1143032698892,14.2302077333443,12.1725048706867,7.95280600897968,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
11768.2791423063,9.76047002244741,6.61776988767087,12.2601518919691,8.13668253831565,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1
