"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
14.3361453822373,9.09924767096527,9.73843680461869,8.8419605710078,6.64147903094999,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
14.0829132804138,6.84518145979382,7.95058881980367,7.98583443509415,6.21054328861646,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
13.3058013094711,8.35030770045705,9.3141357274726,8.97090398124419,9.44880429538898,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
15.1150495689701,7.5578373495955,9.7998190135695,9.72842776798643,8.46757438848726,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1
12.9163010543833,8.9148482575547,9.93313415790908,9.14082815987058,5.05337678827345,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
13.6976940307085,5.39096876280382,8.48332241992466,5.84436117438599,7.24640667205676,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14.2410581061227,9.53284366056323,5.76985009014606,9.60838376428001,6.612876575673,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
13.9549530987171,7.40015945513733,7.12503395159729,8.07665181811899,9.43077184492722,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
13.0413978615413,6.58758029341698,9.57299869274721,6.93547451635823,9.53230084385723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.0154371886654,7.97667719889432,7.3939013434574,9.8799913842231,8.79587403265759,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
12.4292755840303,6.61034784512594,5.37364045507275,8.18043186329305,5.73751512682065,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
13.6936618914766,6.50823139236309,5.57467469363473,8.03143674391322,9.58730596699752,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
11.9050664037258,7.96918320353143,7.04450069228187,5.65406828420237,9.33813440147787,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13.3183261776322,5.30592711293139,7.09012988489121,8.46813324838877,7.17356241191737,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
12.4098918103534,9.29330807877705,8.95462795277126,6.34769759955816,8.03997693466954,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
13.5190064248336,5.69935522507876,5.60439817956649,6.97203895892017,6.57571394112892,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
12.617782548284,8.04878538590856,7.67711057909764,9.18327221414074,5.92212371528149,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0
13.0654330408524,6.43485613865778,6.9158681796398,7.95229358249344,5.35473442054354,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
13.5468939431231,9.63830769527704,6.74836564809084,7.69402735051699,9.28340539219789,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0
14.0492749193826,7.62586861616001,9.15169266052544,7.8644174290821,9.32138930307701,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
13.3896149057033,6.0406232601963,5.3786228375975,6.37532880646177,8.00785991246812,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
12.7922411854614,7.16010605567135,5.25330288801342,9.60443016258068,9.03489793883637,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
15.3502580345741,6.76294548320584,5.57697700802237,9.97891603503376,9.04322233865969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
13.1327689053349,5.85603824816644,5.72240317240357,9.24520308966748,7.23656078567728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
12.8563813785701,7.05828920006752,6.10683343256824,6.06342051643878,9.42169393296354,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
14.665145266749,9.64439857401885,9.45890165865421,9.53257104265504,7.93022555531934,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
12.9720599137039,6.27703151549213,8.68738327757455,7.41242964286357,7.39454843453132,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
15.2777915174932,7.7322161081247,7.04734743805602,9.49010000796989,8.95262700039893,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1
12.4017004183535,7.01934453798458,6.31672509247437,5.35300041316077,7.90449654683471,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.0228083521991,8.52242502267472,6.03364236769266,9.06275872141123,8.29161184839904,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
15.0310500710608,9.14605494588614,9.15180751355365,7.70601884578355,8.03220792440698,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
12.3682759160629,8.83018894004636,6.07031200663187,7.40203541587107,7.50263943104073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
