"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
20318247.2920641,7.33134579355828,9.99483075668104,8.33252574084327,7.05973306321539,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
4285145.42810307,5.92917094985023,10.2856336107943,6.14948070677929,5.90584431611933,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
8821992.80170998,9.24528392241336,9.26984563446604,8.90597979002632,5.68302216264419,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
15928267.3940865,10.7960275437217,7.85816090134904,6.6445182764437,9.57139076548629,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
33301267.0182755,7.51368762156926,5.63033197587356,11.5730002527125,9.85072317905724,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
16100602.7993275,5.47059299401008,11.3747116660234,6.85389485303313,9.20116924098693,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
4757872.00955662,6.09669396001846,7.50463467673399,8.00734521751292,5.41845580982044,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0
14163719.7533904,8.38740952592343,9.11950673162937,11.8039366675075,10.0605912490282,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1
32150741.1299502,8.02755401283503,9.64559367415495,11.3817152364645,11.3254455891438,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5076590.38872828,7.51652215584181,8.47117656748742,9.09021693421528,6.22561476309784,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7425326.46356607,9.91724982112646,11.4287035807502,8.16871458594687,8.9541843328625,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1
12757459.1273925,6.93361793528311,11.8659743163735,6.31122801126912,9.83067568810657,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11100915.2122346,8.49640564457513,10.5568670653738,9.16750839352608,9.05946511332877,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0
6089927.93605027,5.88574036676437,8.93114765291102,6.60654018400237,9.64524289080873,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
6257742.19230158,10.5222360708285,7.4566607917659,5.39984948071651,8.28885128046386,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
2137477.59401234,7.08778626169078,5.22913200804032,6.70703490171582,5.64333851169795,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
19140931.5248281,9.82538967486471,9.58972098282538,10.8204846624285,10.3183147816453,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
25583188.391062,9.35750698903576,8.03829467785545,11.0101063714828,10.2609907225706,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1
26085887.0926902,11.664553811308,11.4383409444708,10.3147895319853,10.9022985734046,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
11361117.7764179,10.4663256704807,10.2797316221986,9.15497489832342,6.40632830210961,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
11212454.6675163,9.94312883727252,10.4903615375515,6.97186897275969,6.88265801826492,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
13538786.9469515,7.54977017291822,10.2528028539382,6.07765366183594,8.37771680229343,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0
16168753.1325714,11.6824021593202,7.8685210372787,11.2533127111383,5.02986932685599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
15395458.4942437,8.15164332208224,9.18114860937931,6.98454019869678,5.97628826787695,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
14578440.7665314,11.6714979978278,7.98753805574961,6.5691395055037,6.8345803222619,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
16831353.84046,11.5354707683437,8.60937672760338,6.06231935811229,11.9656374130864,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
31514526.6443813,5.23222211678512,7.1472850702703,8.01916592475027,9.05872672586702,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1
21201056.9901478,9.73493172647431,5.27098371321335,5.39204364549369,8.08075222256593,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1
31217665.5122811,5.75180642376654,11.236341915559,10.7584510229062,10.4322508224286,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
31294364.5461972,11.5302008723374,5.6814221770037,11.402763158083,11.2601118914317,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1
12790532.8594469,7.0065427988302,9.76992142037489,8.81112744775601,8.82510489178821,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
7911730.47549851,11.4822796760127,8.66623044828884,7.20412903977558,7.47176624508575,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
20963375.5057027,10.9174563828856,7.8911202440504,11.4390540209133,8.54951605782844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
5655433.44608341,5.7867413868662,10.9947795502376,7.52487418428063,5.69191046850756,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
5141414.28851729,7.58503352082334,9.31568790785968,6.28663839027286,7.15808921819553,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1
9279876.28724178,6.10283755883574,10.2035867227241,7.23436759132892,11.7459928861354,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
7470532.01614228,6.54757358809002,7.63716283952817,6.67544643511064,10.6467330863234,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
16820963.8369714,11.3628269755282,10.2815829562023,10.4925014090259,6.5810261615552,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
5421711.80814733,6.23508045030758,10.5505965740886,7.99873441527598,6.52320113172755,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
5575474.99388198,11.1895672611427,6.27915714564733,8.63142816349864,5.5341125940904,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
13517988.3594034,10.0205606513191,11.3532386969309,7.04518927820027,5.8519566426985,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
11978373.3340556,7.66452213795856,11.5337333420757,11.7463224264793,5.02041179686785,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1
22099314.9339959,8.43313383008353,9.99550710362382,11.8495587871876,8.83281836542301,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
22610741.1535544,11.3708421522751,8.83828437211923,11.2731352078263,9.11124578537419,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
5470981.8491956,11.1849731921684,11.7837033809628,11.082390509313,5.22664487361908,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0
43576544.3778277,6.52154709328897,11.5398083322216,10.8388003646396,10.8924477561377,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
11854546.8544628,5.53576891915873,11.8998225305695,9.70814618631266,10.7736764289439,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1
9914962.69432202,6.03788580652326,10.0772788105533,7.16596044646576,5.95642706472427,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0
6380038.08239262,11.2907469915226,5.0887242576573,5.19876250904053,6.38700813381001,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1
