"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
103.398922301262,4.16264627501369,5.61531564267352,5.32479797769338,5.50652223546058,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
154.007184741252,4.32071260968223,4.19279950158671,4.41400965070352,5.69574198732153,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0
175.942071029486,4.96014988701791,4.15039614308625,5.22454100009054,4.34614708973095,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
98.8564643588143,4.15777706261724,4.41300670430064,4.54277397459373,5.21946713374928,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
182.044037251569,4.61204302450642,5.63074108725414,5.55632652947679,4.28556277649477,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
182.476129022353,5.33326829783618,5.10923151858151,4.16589327435941,4.73154670139775,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
196.381017842256,5.67190564097837,5.914931895677,5.90390603197739,5.96362129179761,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0
128.383575482475,4.40537366410717,4.16225845133886,4.2678405684419,5.85234358813614,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
142.877262928415,4.04779913788661,5.06354926945642,5.73358084261417,4.50207266956568,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
140.590391127848,4.55076489411294,5.2135721500963,5.17511424981058,4.78386438684538,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0
176.951303017409,5.18604786740616,4.71560255298391,5.6424738750793,4.01091267773882,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
232.26709370954,5.76739333197474,4.58181294426322,4.42531236214563,4.63359235273674,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
165.333994864778,4.63866404537112,4.66561215184629,5.26152515364811,4.48299928428605,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0
215.310120266159,5.48878257768229,5.86081649083644,4.05018193926662,4.28532332647592,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
134.6356283119,5.30147176748142,5.73853604774922,5.04562233388424,4.90488981641829,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
115.055337132195,4.42645070422441,5.00596050778404,5.58443444734439,5.90668837865815,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1
84.7794767038799,4.11023235553876,5.37182783987373,4.56362515874207,4.68782390467823,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0
209.81770574056,5.08661172771826,5.88688204716891,5.20127141242847,5.35375703684986,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
79.5512536339725,4.22291228175163,5.35509076295421,4.90361581044272,4.44141842378303,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
226.527833972854,5.60993913142011,4.87399166077375,4.3672111700289,4.12547852145508,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
107.165387199611,4.18355875089765,5.24640599638224,4.28966875188053,5.54537808382884,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
149.674047566178,4.0317125772126,5.67568340525031,4.92430453049019,4.66361757367849,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0
123.189677063197,5.190421463456,4.87199969682842,4.22793601872399,4.44687181944028,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
222.850251897001,5.88076972775161,5.10910953348503,5.36381307244301,4.28403001418337,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
219.666750912059,5.26303606852889,4.9134683990851,4.73673989437521,4.88511182414368,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1
169.00887954989,5.12358435243368,5.37922139232978,4.89275446534157,5.19919229578227,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0
198.703235539205,5.67228646436706,5.38412751397118,4.14809465175495,5.31383769866079,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
129.506849380092,5.16748809441924,4.23260575253516,4.01048521790653,5.25124730868265,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
146.746406771022,4.57029366260394,4.61347985221073,4.5782043999061,5.04573827330023,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
227.387038058421,5.03771601291373,5.53222089586779,4.69656236795709,4.84920730208978,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1
93.1596200415933,4.62582512758672,5.20378003269434,4.7297231303528,5.43711732979864,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
180.95687163051,5.9520199643448,5.54560417821631,5.004043599125,5.82284849323332,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0
123.340876991282,4.36912917299196,5.69522940181196,5.43982506869361,4.28970589162782,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
215.421373210978,5.62288348237053,5.83264228608459,4.33248632075265,4.66144601861015,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
128.664028143818,4.36713807145134,5.87394931400195,5.8562569799833,5.33806419325992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
101.840540334828,4.07236465113238,5.93276788620278,4.40082439919934,5.53290504682809,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0
178.967433425105,5.22643993329257,4.0691689606756,5.19122136523947,5.88801602926105,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0
169.195257509184,4.43775934632868,4.23214269243181,5.07476922078058,4.71482098056003,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
129.682052957039,4.07903306093067,5.16949807526544,4.92970414878801,4.03131332062185,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
211.961754466554,5.41475931741297,5.37527667591348,4.16373866889626,4.71401791274548,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
109.612038394328,4.07521895924583,5.33086605370045,5.71425883285701,4.6225171466358,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
136.339434451847,4.94134281249717,4.5780394920148,4.10276433220133,5.89045325294137,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
108.755786847789,4.38517108792439,4.1683940961957,4.90552562568337,4.67050214856863,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
170.801289530506,5.23877832759172,5.30222179368138,4.26999505097046,4.25704149482772,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
111.843346993997,4.0168303581886,5.30059938365594,4.09911611070856,5.4266341663897,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
195.965292379898,5.28670428274199,5.55650170240551,4.08963577449322,4.49732198100537,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
217.281283716364,5.57571576489136,5.85664233518764,4.58051440957934,5.51769420132041,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0
201.4847128451,5.53473789058626,4.02593571506441,5.58685837360099,5.21431100741029,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
174.553239945366,4.93622219888493,4.75474411109462,5.86456175101921,4.37765203975141,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
181.000266794523,4.92022968037054,5.28246061597019,4.85006561735645,5.14620072534308,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
134.638405054372,4.86961815040559,5.34258224116638,5.77792522823438,4.14523334428668,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0
186.238853840663,4.43593950057402,4.10090888058767,5.71886044321582,4.49230045545846,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
227.836695127675,4.9537904812023,5.4633534126915,4.70109098637477,4.90266411937773,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
191.475097362338,5.43499754741788,4.17919257283211,5.77396465511993,5.12312127510086,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0
193.201474591376,5.83721096208319,4.81572680035606,5.594612644054,4.91890504024923,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
148.07843644298,4.81372373737395,4.71393218263984,5.36588059831411,4.35827056877315,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
148.24378159153,5.20216539409012,5.32945522619411,4.40356885734946,4.35423372639343,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
108.798135612921,4.03395705344155,4.44540046527982,5.53947257017717,4.56426612893119,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
212.719315941555,5.84442699840292,4.8407027553767,4.24162674508989,4.25891381222755,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
199.129346806165,5.91336929891258,5.13376791076735,5.33261165302247,4.41133004194126,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
198.206683002588,5.16570225823671,4.227457519155,5.98353619035333,4.93726941430941,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
210.675262164289,5.86285870568827,5.77813545800745,5.28918492654338,5.79839432565495,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1
116.555763324209,4.0121575309895,5.96040191920474,4.41637469781563,4.39999344293028,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
121.461256125444,4.01053105760366,4.57218628702685,4.37093819305301,5.84584825811908,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
176.127070193687,5.08890685811639,4.12058331258595,5.68044180702418,5.5888234525919,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146.133251843191,4.75863128667697,5.60533046768978,5.51563973911107,4.31646985607222,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
207.548847778965,5.45849704835564,4.32443627109751,4.30602001445368,5.21222880715504,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
179.471371060057,5.54668565467,5.65464171068743,5.89558502007276,4.85827303910628,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
203.452040154365,5.38752031279728,4.89716769428924,5.04875734494999,4.59845449775457,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1
171.797282278611,5.41892277868465,4.42571427766234,5.82371913222596,4.38416632125154,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0
122.343046325032,4.62593070557341,5.09640744142234,5.54651863640174,4.84094346314669,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0
173.379897459655,4.39034639857709,5.19802873721346,5.65077206026763,4.49443956650794,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
80.7276732507943,4.76687737787142,4.77249671984464,5.38720571622252,4.13073594076559,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1
132.933269300807,4.54749974329025,4.38045181939378,4.58990783710033,4.62027167622,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105.325340871761,4.29294288391247,5.15159449540079,4.72216558549553,5.30361645296216,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
186.171899691147,5.28425187850371,5.48486765753478,4.00757986633107,5.67166619654745,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1
163.694060135745,4.69895363273099,4.83660309063271,4.90356873814017,4.28402712894604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
158.344908381206,5.24430275009945,4.26406439626589,4.75487260473892,5.27305686334148,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
231.584620550401,5.93185342429206,4.06085553206503,4.9272512383759,5.40491947392002,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
153.26573490289,5.13534746970981,5.09483996452764,4.58384554460645,5.52330552507192,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
198.647519720372,5.5591693664901,5.74000823451206,4.17256831470877,4.33284226525575,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
218.134574656431,5.93936165049672,4.40248417807743,5.51125623658299,5.19256471237168,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1
183.284538911561,4.64481947664171,5.78287356160581,5.49124308442697,4.74199666874483,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0
179.078261078713,5.11974813928828,4.80378916719928,5.44559296686202,4.46856107935309,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1
122.1995196049,4.24840331077576,5.05707439268008,4.3026531576179,5.16385663161054,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0
136.799229834957,4.62449332512915,4.14452539151534,5.5096185579896,4.98695022193715,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0
142.002771537665,4.19587504770607,5.66913550114259,4.03005295153707,4.70748766930774,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
169.311970442466,5.09430779982358,4.09453872777522,5.58794180862606,5.14964461931959,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1
137.198388519943,4.64279699418694,4.73174638533965,5.35648162243888,5.69836566690356,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0
138.355306127609,4.75075350655243,4.24760449118912,4.03775362065062,5.69030013633892,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
152.853386095953,4.90685208141804,4.80189156113192,5.39741647103801,4.61393296951428,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
200.365516404555,5.70990564534441,4.53890607273206,5.28148426255211,5.4843471031636,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1
172.170697610424,5.74964421289042,4.23444090504199,5.97000542283058,4.40317046036944,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
180.521763013382,5.01439219946042,5.55365782789886,5.42530573531985,5.25574319437146,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
155.530192156656,5.07275639474392,4.61874788580462,4.92378127854317,4.75597292790189,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
246.345966165442,5.69854132877663,5.92717927414924,4.3752400954254,5.62546946993098,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
237.005609696931,5.82466693548486,5.41456838231534,4.14443920413032,5.34595731692389,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
115.07531568916,4.93940164335072,5.23663680069149,5.96465656301007,4.18072608858347,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
115.262777501763,4.39042914146557,5.37573446845636,5.87229216098785,4.98992315214127,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
207.742974498283,5.765776198823,4.80691207526252,5.36337797762826,5.22036886308342,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
187.916308809454,5.86183880968019,4.92270290758461,5.71524499589577,5.78946514753625,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1
129.436572132303,4.40591184794903,5.79221902089193,4.58213819609955,4.1232474646531,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
224.14467297487,5.98801213037223,5.73811311507598,5.78879360249266,5.27559158531949,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1
118.098226217638,4.11167921731248,5.77193283429369,5.41748071834445,5.82755304314196,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0
165.694801632716,5.16249213460833,5.19854637049139,5.85645585367456,4.71640131482854,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0
124.647135530421,4.55131152598187,5.38879369106144,5.54562525777146,5.70693982159719,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
129.177483304022,4.11540445359424,5.75784255098552,5.90860788850114,4.88651554612443,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
168.400101620302,5.66204692283645,5.99233754305169,4.42872662143782,5.41636104229838,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0
202.452713109473,5.51788828475401,5.60725836828351,5.73873008275405,5.26625557849184,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
174.200124244664,4.86480962578207,5.41856331331655,5.33818530617282,4.74533304572105,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1
