"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
33.6195226267194,23.6410423053894,22.6061558548827,21.6244541178457,21.6082623740658,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
33.3227474009614,24.5169679820538,24.3418003909755,23.8549105194397,24.499251776142,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
33.8119015799017,21.0489459335804,23.5227064357605,22.6506846980192,24.2604846216273,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1
34.9956666057094,24.4700639671646,20.257376965601,23.0546259996481,21.2458779511508,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
33.7670958443806,21.4640682644676,24.2497606342658,20.2332923759241,22.2440847661346,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1
34.5866120042535,24.5258277968969,22.4540636118036,21.1036197096109,24.0264075959567,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0
34.3218038561595,24.3886187300086,20.6200341612566,22.0647700782865,21.5909309242852,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
34.1711374623143,23.9925218629651,20.8272869454231,22.036366633838,21.9898540666327,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1
32.6973752200023,21.3019365363289,23.3977400825825,21.4813911321107,22.8365848050453,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
33.5433407527206,24.1003819799516,21.361964790849,20.3014080924913,20.8397769229487,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0
33.4217364413908,20.3267772158142,21.6093895991798,23.4238111216109,20.028109732084,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1
32.9807453681058,24.1053352388553,22.8365131607279,20.9971159195993,20.4864604328759,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0
32.3613425735403,20.5760475283023,20.9427175205201,21.2989708373789,20.9058269660454,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1
34.494661543331,23.6190437362529,22.3405383108184,24.9517045880202,24.039641515119,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1
33.8629926292564,20.9072364342865,22.4829771183431,21.242416127352,22.8456283535343,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1
33.8582784878236,22.8147718193941,24.7764214524068,22.0557041512802,23.0839747411665,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1
34.4017421211946,24.7391924727708,20.9772890631575,21.1676522216294,24.6618891472463,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1
33.6241966455348,21.0931364411954,21.0111613292247,23.1025808828417,23.2676920550875,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1
34.7854327158625,24.7318377427291,21.4080340298824,23.5308241099119,22.6630158000626,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0
33.6988788534842,23.5091152682435,22.9975161678158,20.230189996073,22.0622511790134,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1
33.6778404187343,23.2469333801419,24.1870056511834,21.4906611817423,23.0940886004828,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
33.892552729382,24.0394626907073,22.5119072466623,22.2546956141014,20.4251349787228,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
33.9886414978567,20.5511165212374,23.3534004190005,23.1820606556721,21.3782161660492,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0
33.6025900000575,22.0223117608111,23.4019558224827,22.1335683471989,24.1888263844885,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0
33.4197389478353,24.1973086446524,20.8123067917768,21.1126565944869,22.1324812190142,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
34.5651434433226,22.7591893367935,20.4878557031043,21.9344334094785,24.5610634237528,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0
33.67413316511,24.6066915977281,23.990753183607,24.2966697784141,22.4662320932839,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
33.8822705640398,20.726578743197,22.2561520012096,24.6530202275608,21.0674379509874,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
33.803873864536,24.4441218627617,21.6577110241633,21.6862825327553,21.0339719092008,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
32.756170836974,20.2500775887165,24.4540790084284,22.1682219346985,24.2042971600313,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0
34.3545868931672,22.2732338914648,24.0382426418364,24.041486812057,22.4870958353858,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
34.0394674748576,23.8491131400224,20.2559754136018,21.6302098019514,23.8430938706733,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
34.7333588906361,24.395240166923,21.2482944480143,24.8823832685594,22.2363930183928,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0
34.5481834476682,24.1000208701007,21.9169383868575,22.0107915392146,24.2942634888459,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
32.5488118297409,22.7301392552909,22.8672095946968,21.0209029179532,20.0617014581803,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1
34.7497793820947,22.0972709264606,20.1950866740663,24.9465155031066,21.1789447476622,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1
33.7514706876389,23.0718116904609,22.2983191814274,21.930091456743,20.301128794672,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0
34.5804862148345,24.5903596992139,21.389985284768,24.1142672905698,22.1904784045182,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0
33.531740095639,20.3537171008065,20.4213212965988,22.2403897799086,21.0105204954743,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0
34.8642176245926,22.3591777309775,24.1541219083592,24.9901950883213,23.3562223950867,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1
33.6819764474074,24.0849874028936,23.2746640162077,22.1384298277553,20.8849648269825,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0
33.466025947795,20.0291385315359,21.6971077304333,20.0563139643054,20.0089390645735,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
33.6393320672298,24.9947113508824,20.8494297973812,20.3733455971815,24.1899424779695,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1
33.6064754922775,22.6705152052455,20.1532872498501,21.2701705528889,24.5934498438146,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
35.06617455053,21.2561159348115,22.789712267695,24.9376242351718,21.388571052812,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0
32.7668128517881,20.8987721323501,20.9792448789813,22.1311981941108,21.234733525198,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0
34.9265309206978,23.6689403827768,21.7982099810615,24.0999876370188,24.892541822046,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0
34.2224764889165,24.2319450166542,20.9629234054592,23.6323810217436,23.2668161171023,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1
32.9904343635421,20.8622380555607,22.5139843381476,22.9454532684758,23.0955525941681,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0
33.7622925312118,21.8888580263592,22.4362089950591,21.5863616508432,22.8235421841964,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0
33.2760406581492,21.5040026104543,22.9212227708194,23.9741697837599,24.0249264694285,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0
33.7805859313931,22.6060811022762,20.6674752221443,24.2441974708345,22.0466417842545,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0
34.3222519035746,22.2308050235733,23.5979365534149,22.4604644509964,24.0333230304532,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
33.3397662202778,20.0118287431542,23.8341171736829,23.5148227622267,23.7880105373915,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1
33.1577197532471,21.922965781996,20.9879475622438,23.524351734668,21.5052035148256,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1
34.9931292644795,23.0124944157433,22.7356085414067,24.7689175221603,24.8833440686576,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0
33.3138063489586,21.0456979891751,20.5487595428713,22.860302956542,20.0893558782991,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
34.7660293857439,23.8922244892456,20.5554531188682,21.2769585521892,20.618359252112,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1
34.3065446878975,24.0410434314981,22.1686168701854,20.0135217339266,22.0650831633247,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1
34.0737432793057,20.7221177767497,21.2922981416341,22.7855818881653,22.788604038069,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1
33.8503129801348,21.4425756130368,24.7193909878843,20.6581665959675,24.303661424201,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1
34.1435721492126,23.193015299039,24.4680130924098,24.7528809669893,24.0190288680606,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1
34.1486151180219,24.7991140163504,20.0099686370231,20.6436073128134,24.3367426481564,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1
33.7960243127691,23.1751228391659,21.9637055334169,22.7711964922491,24.8215425002854,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0
34.1221853777605,24.5856151229236,21.3580212846864,23.8062164245639,24.9313663772773,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0
33.7337811867844,23.567698195111,23.4079249727074,22.4712597264443,24.1873140074313,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1
34.2340319383999,20.7289072242565,21.7362245987169,23.6998417042196,22.2557924163993,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0
34.7979897625866,24.0924159635324,20.2537086664233,24.015193170635,22.3359522467945,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0
33.3156134125796,21.6107100283261,23.9120375202037,21.816900880076,20.8787807251792,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
32.9558337170324,22.0407654135488,22.9164892947301,21.749422167195,23.0670897045638,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0
32.3359641901637,20.178108374821,20.8446424279828,20.5431307689287,24.7062861372251,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1
35.0016926035936,24.1373551439028,22.4226629803888,23.6306660494301,22.6203555834945,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1
33.871141449152,21.1322512093466,23.44943370088,24.242482772097,21.6280983260367,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1
34.6555226124831,20.1934556185734,24.0356722043362,24.0480612160172,23.1211806787178,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0
32.9375856185488,20.4671994433738,23.90421955497,21.1827913054731,22.637224070495,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1
34.4753753404478,23.2855102000758,23.093800265342,21.5459951665252,24.7639197460376,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0
34.0732127165555,22.4897040473297,21.571263181977,21.3616067590192,21.0753179166932,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
33.5504091601284,22.6481167704333,22.8962223092094,21.227786274394,21.259460641304,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0
34.1119477160766,21.686893402366,23.0585491494276,22.5723676837515,21.1855459667277,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0
34.3571002621786,22.0216163620353,22.1345467120409,22.0489354804158,21.1574014066719,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1
32.3444134764002,20.779998981161,23.0585686850827,21.4367396128364,20.0097247317899,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
33.2796157624606,21.3359305192716,21.7104738077614,20.2056416426785,21.6005782573484,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1
33.0874668568572,20.9305049432442,20.186180875171,20.6168344069738,20.0152271520346,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1
33.8121554501482,22.9760741058271,23.9642461028416,24.0623122570105,22.371536019491,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0
33.8223887491665,23.7542145361658,23.000069038244,23.4157829894684,20.631688471185,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
33.6410703185442,23.4808683861047,22.1952390728984,20.2541725989431,22.5525034440216,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0
34.4829778414958,24.3536417931318,20.8978031273,24.6030056243762,21.1721457750537,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
33.2428520021513,20.978290514322,24.0236192813609,24.1650569881313,24.8154486715794,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0
32.6765942089578,21.0074190294836,22.0277581817936,20.326017747866,23.1956978014205,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
34.6725309254479,24.3033298652153,22.5100019015372,23.4940620069392,21.7587727296632,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1
34.4738131556634,22.066084962571,23.3249281323515,23.8622234761715,23.1170818232931,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
33.8049317161553,21.752574571874,21.0000604961533,20.1543574058451,23.8687220704742,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
33.910504631078,24.0106331382412,23.2043133315165,23.0361506354529,24.5708176435437,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1
34.6451172644959,23.0100564053282,23.3110480813775,21.7192186263856,24.8821915884037,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
34.0942103017202,24.29887651233,22.2583948273677,22.7400505507831,22.559848157689,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1
33.9148539131799,21.2166145537049,22.7565862308256,23.7355439248495,24.9735329928808,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1
33.9670194854449,20.6824149622116,24.2082765244413,23.3955664862879,23.0769578798208,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
34.7261878438944,24.9743864359334,23.3993295964319,22.1695537993219,22.2404835210182,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
33.9532688644837,23.7441769463476,21.1866603011731,22.3489618499298,21.9120142247993,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1
32.3316001176016,21.6859344160184,24.4383299106266,20.5042786255945,24.3803549278527,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1
32.8168445575448,20.151154625928,21.4654274552595,22.1633884834591,22.0785561238881,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1
32.6930965891417,20.0602066528518,21.8318999384064,20.7191121950746,23.7215714890044,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1
33.5743071704801,20.3134115901776,20.4599544545636,22.1100560552441,20.6558986089658,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0
33.700829086594,22.2387152572628,22.411381660495,23.2320679223631,22.1788363007363,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
33.4139733581661,21.8501631682739,21.8908416060731,24.0723017486744,21.0036439320538,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
34.6351433413049,24.7578444727696,24.9402519653086,22.6640119962394,22.0127760875039,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0
34.2813041017151,23.917356999591,20.7150123477913,23.4978739742655,22.8113337024115,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
34.7153717230669,22.9368297557812,21.4003872568719,23.3464617759455,22.502465081634,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0
33.4336420843608,22.9047278524376,24.9463923322037,21.1264656763524,23.3475861675106,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0
33.9096335334339,24.3236451526172,20.036935339449,20.6044222600758,20.3136154264212,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1
32.8628553008606,20.6340297462884,20.6027690332849,21.393686075462,21.9580483564641,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
34.3326435448539,24.9508245498873,21.4985519822221,20.1320791128092,23.9250009250827,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0
