"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1350894.67388502,8.33509513945319,10.8212675529066,6.80994336586446,6.80355607229285,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
432586.563935511,7.50129852397367,7.42199484677985,10.5566952431109,12.9801337900572,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1
1276486.43752985,7.75364174880087,8.25743011198938,9.75045703398064,10.1917831588071,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3875873.39008677,11.1898095877841,9.77074195467867,7.38815624522977,12.9811289564241,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
9767331.89426966,12.8531988996547,12.1224057900254,6.60249491687864,12.0017596546095,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1548010.36440868,7.0025999606587,7.09282527910545,9.57396375946701,7.19561322731897,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
4500243.10327056,12.2909065422136,9.23281946382485,8.66140118334442,6.32633034442551,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
6115144.16648071,10.9698753010016,10.6763202182483,8.88256499893032,8.48447934910655,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1
1489080.1505659,9.71605229680426,12.384183522081,11.3369645453058,8.41206375858746,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1
869107.076579404,6.6066568698734,11.3985915884841,7.07713601482101,10.4531659998465,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0
525200.606381711,8.19077623193152,8.8115257981699,8.88380135828629,6.53241619514301,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0
10432062.3522825,12.0011738291942,8.69122518994845,7.40520526049659,9.46784821734764,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0
1891298.81353915,8.07142581208609,12.2938301572576,10.3475627833977,6.01847514207475,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3994816.57361034,9.11052663065493,9.99979780311696,6.16152218310162,10.1828959628474,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
1836624.25224427,8.00019304151647,7.92482693423517,10.9497084848117,8.74375655455515,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1
4109875.56767196,12.6953151943162,6.60841954685748,7.83060282841325,8.61610444472171,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0
3977795.49457683,11.5988553457428,9.36224834690802,10.9742051574867,10.0682188943028,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
4201074.95521831,12.8697645200882,7.35128338541836,11.0327243285719,9.93965601804666,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0
1212895.92878278,6.12264125654474,8.62369985459372,9.52330165030435,8.96720389020629,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
680881.7719894,9.29918778734282,10.9249578919262,12.380777345039,11.1206544672605,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1
2329301.99813666,10.3695312682539,6.36894254712388,7.80742918374017,9.42000887356699,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0
713565.896287554,7.83288190886378,11.3699683037121,12.7024437894579,10.4222450400703,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0
3652713.12708322,8.98273344407789,11.5500975411851,7.34561846964061,8.7636456862092,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
4038947.02659749,10.5262054442428,6.67508941702545,12.8714908440597,7.09950848016888,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1
3741677.48725801,12.0041296673007,7.13089497364126,11.1008147483226,7.74286588467658,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
3663768.75229592,9.24882632354274,12.095166582847,7.57168469554745,9.41715401387773,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
5583019.07512742,9.46038806252182,11.2118632174097,6.05653536249883,6.53129773982801,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1
1427521.914698,11.0192274744622,6.30839534080587,10.5350319149438,7.08831649506465,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1
578718.855858644,9.6591745771002,11.7324821893126,10.5079731070437,7.86254967167042,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0
