"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
32.6651285748558,21.5381310367957,21.2863672396634,21.2532971729524,24.8114712140523,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1
32.9080164651179,21.4545350638218,22.3190913430881,20.571602426935,24.5998435176443,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1
32.9124136265569,20.5605217861012,21.8656799034216,23.8111083058175,22.7306302054785,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1
34.4476566569803,22.9306631500367,23.1676559906919,23.6611846019514,22.1603433275595,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0
33.8979971825127,24.5122964715119,20.6076224765275,24.7725503926631,20.307706798194,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0
34.4788480669539,24.0036264865194,21.8173264001962,22.7038439083844,20.6596046802588,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
32.2863099061903,22.5205485941842,20.6990403099917,23.7092515465338,24.8776659474242,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0
33.9768199333494,20.1947111776099,24.0011850115843,23.6636753287166,21.8491320929024,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0
32.6083104012758,20.0196276349016,20.127252547536,24.9284630850889,21.8878623726778,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
33.2769949859991,20.2384725154843,24.9263305228669,22.6629273267463,20.6365287734661,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1
34.4240202842602,22.5718398473691,21.4384671649896,20.6564960477408,24.8119739058893,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
34.1382759405832,21.7415814485867,24.5486974797677,22.4669406493194,21.1391965812072,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
33.0953890090942,23.3838925533928,21.1960506730247,22.7257799776271,21.9902843586169,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
33.782871797963,24.7278378473129,21.472936172504,21.7840993520804,22.3558677022811,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1
34.7270157380788,20.7049389800522,23.3783500955906,24.8072767013218,20.2069064672105,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
33.9200855166048,20.3788331418764,22.2846440388821,21.5424637345131,20.2872503106482,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
34.2574265121307,23.6219719238579,24.5399937231559,20.6842718727421,24.9017441854812,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1
