"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
32.5433834622047,23.4326110652182,24.225111406995,21.6851864603814,21.1055835953448,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
33.1973572973497,21.5842259256169,23.4903111960739,24.4174393336289,24.7400130552705,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
32.1465765097418,24.798135785386,23.3775979245547,23.7357581511606,20.4885804664809,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0
33.368889772666,22.0385337795597,22.8547024866566,23.2712959707715,22.3323871335015,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1
32.3699402177982,21.2570152350236,20.6379267014563,22.627212612424,20.2650391566567,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1
32.9978276726416,23.9411765674595,20.7989479217213,24.1269161284436,22.4081424192991,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1
31.7724939114781,20.7613355200738,20.4007545369677,22.3631322896108,21.8777825473808,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0
32.0299884040537,20.5971301603131,24.7807561245281,21.2517299584579,20.0917148101144,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
32.4754862697915,21.7876282054931,22.2846158605535,21.8857027229387,21.4298378850799,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1
32.8483406213065,20.1236373221036,21.9460615108255,23.8395350996871,24.6907134063076,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1
33.4071704975736,22.6664930291008,21.1739726527594,20.7044664619025,23.6783160315827,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
33.34957233785,20.3660745767411,24.204362045275,21.3332421774976,23.870751215145,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0
33.9347055429925,23.2208712375723,23.2322530669626,22.2535600385163,23.9040709577966,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1
33.7199451512533,23.1840219162405,24.6923886530567,21.8036123609636,24.4709278945811,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
33.0224664392323,24.8747945425566,24.4259196484927,22.4270858231466,20.5668962560594,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0
33.2468456941725,24.6940770128276,23.4629699320067,24.1360277275089,20.8814584324136,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0
34.3978828268662,24.7915927355643,24.1771228343714,24.4499168347102,22.7416065870784,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1
32.893652797432,22.9482268099673,22.7584941452369,23.091556528816,22.6824136183131,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
32.7312289916677,20.9489470510744,20.4120662459172,21.1307721759658,22.5743430445436,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
32.8900667886622,21.6300539148506,20.1883612759411,21.6914049175102,22.8619948134292,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
34.2935607854152,24.9605573841836,22.2745512193069,22.3921409260947,24.5003045012709,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
33.8415782086575,24.8543509619776,23.5779852443375,22.8333070944063,23.9031241950579,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0
