"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
182.463769009781,5.08279861649498,5.16955690225586,5.09447788493708,4.49893619818613,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
91.8232262420244,4.16800194466487,5.94066236587241,4.83171493466944,4.12146753026173,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0
193.073477220607,5.57952617527917,4.01071020774543,5.41042085643858,5.61493457388133,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
144.256383829711,4.51969157578424,4.14639635244384,5.68777570920065,4.47278535692021,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
184.51444656243,4.09650524845347,4.72216234961525,5.84548862976953,5.53062631329522,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1
137.272981123267,4.06795855239034,5.16118748299778,5.41059534205124,4.46469293301925,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0
244.649382290297,5.84333597868681,5.40650772536173,5.75556857418269,5.84303958900273,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
176.317025230246,5.42426817538217,4.02736130356789,4.11693400051445,4.7323851166293,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
142.879920228321,4.20868670148775,4.46553897019476,4.12826444534585,5.03110480168834,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1
268.436047712139,5.8260336657986,4.02511706249788,4.37538077868521,4.4878822886385,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
147.821771966401,5.58604988828301,4.718672235962,5.12628710782155,5.2962489342317,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
169.083709692234,4.3305232715793,5.83351426525041,5.42378409719095,5.02630334487185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190.308782954165,5.13752714777365,5.27079188451171,5.90936629381031,5.02073958562687,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
158.953325269807,5.40609349356964,5.89674760540947,5.00688876817003,4.7347459429875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
242.569611829804,5.84524692920968,5.5075635779649,4.83288648398593,4.69615170918405,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0
177.356262758125,5.27677849074826,4.36916824942455,5.00384599156678,4.66521215345711,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
131.425776958565,4.36501632165164,5.3504724977538,5.94017841294408,4.06521790055558,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
205.462575272866,5.63013413315639,4.14011396700516,4.54268195247278,5.67730613192543,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0
212.386400086713,5.98668126389384,4.47761727683246,5.89943687664345,4.82853764714673,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
154.36081985231,4.97370082326233,4.12346068350598,5.45890436507761,4.76007761619985,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
195.420884888756,5.86659933626652,4.15884826378897,5.59571791067719,4.78255456173792,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
176.347992401192,4.66870615025982,5.40042244223878,5.98682328686118,4.39624258363619,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
134.854572133485,4.53085420373827,5.86107567325234,4.77701396262273,5.80136268772185,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1
203.046019420033,5.48743227915838,5.11047429358587,4.7908789999783,5.63214492797852,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0
