"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
36.1181269386676,22.2976257570554,21.5523282438517,20.528013369767,20.8096246491186,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
35.9884944597537,20.5379650136456,21.3819987291936,20.0521957152523,22.5430799496826,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1
37.1255923511352,20.0622688990552,23.0089833762031,24.406484325882,23.8304248265922,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
37.5074192027166,23.076324001886,22.1089819597546,23.6121939565055,24.0821485070046,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1
36.5670171238415,24.8687666177284,21.917878149543,21.5850988426246,22.2300921508577,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0
36.4609960707817,23.4977533225901,24.0192716172896,24.446776129771,21.0039209329989,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
37.8666380196481,21.0757347813342,21.7944540735334,23.4705587709323,24.1699760197662,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
36.9464798569336,20.3393024473917,22.9460011154879,23.538670229027,22.6073095016181,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36.9101464560871,22.4744711816311,21.783381375717,24.1152887931094,23.791224405868,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
37.4383471561185,20.9408028237522,22.6540219038725,22.4305753631052,24.3141995894257,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1
36.7359966325466,20.5165332334582,20.0081791297998,23.7100889068097,23.8930347445421,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
37.7591543000918,24.489469837863,23.274106355384,24.8555363609921,24.1093578934669,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0
36.7141245541754,24.4686032820027,23.2241471810266,23.66114374483,21.1663889081683,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
37.6638198882541,20.5552084452938,24.8848554957658,23.855807534419,24.1457136615645,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1
36.9235718092916,24.5416710409336,22.3795182676986,24.7019353671931,23.5775805904996,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
36.8624184948457,20.7000170601532,24.5537589734886,22.6340073137544,21.3787565589882,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1
36.5173948284152,22.2940797707997,21.8564665387385,23.1534178974107,22.89519921178,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
35.6658251165427,21.9806907686871,23.0221460468601,20.5305895733181,20.7104912551586,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1
36.0484644842633,20.0656396290287,22.4810199113563,20.6297248718329,23.5901076393202,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0
36.5365324514982,21.467812503688,23.1093219248578,20.191453039879,24.0747761004604,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0
37.4499960208375,24.7405127703678,20.5790276476182,22.6830229628831,23.4332312096376,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0
36.3288923783271,20.0802785693668,24.4504033040721,20.5757071380503,23.4847605368122,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1
36.6406258016562,21.5528946707491,23.8512022548821,20.1100287912413,24.9508216499817,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1
37.399479733802,24.924831497483,24.3701960996259,22.5497495965101,24.9767676775809,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0
37.9737806923782,20.5696829152294,24.1892676521093,24.4966251007281,24.8795006866567,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1
36.5163809251134,23.5134769976139,20.2540361857973,21.6986209608149,20.1837644039188,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0
37.4915353323129,24.3897385813762,23.6777478922158,22.32766452129,23.9057631103788,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1
37.04855167367,22.0970194914844,20.207564716693,22.6009941741358,21.9865359622054,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
36.7563473817848,21.3828201987781,23.9831802947447,21.1147946922574,21.4361159165855,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0
36.0636776339568,22.3706830956507,23.4337191341911,22.7298423380125,20.8180591114797,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0
37.3899497168195,24.3966652965173,23.5526872274932,24.3942760338541,22.5363175745588,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1
36.4532386014842,21.383853063453,21.8922503583599,24.886676116148,24.6064965543337,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
37.6853753974845,24.5755748893134,21.7435404949356,21.9551433587912,24.1494897194207,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
36.4019404680454,22.5460371433292,23.1651378446259,20.8311940543354,24.4958555197809,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
37.8958652127306,22.8264531539753,21.0718761652242,24.5639995508827,22.2563010593876,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1
37.9226156653714,23.7292979459744,20.3396435815375,24.5356320636347,24.5319672627375,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37.0677245985944,21.6524877178017,21.0845701419748,22.0325233531184,24.2223752092104,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0
36.5178576114532,22.2386585432105,20.1755383843556,20.6170132267289,22.3823308339342,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
35.9904427161811,20.54973054328,21.0091435455251,22.7422647527419,21.4053840027191,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0
37.3347509154852,20.3823473548982,21.065160803264,23.4971076296642,24.6625300857704,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
37.5034310618687,24.6710574964527,24.3275178456679,24.3564732524101,24.3448593770154,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0
37.9168278597869,23.6473920184653,21.5013575635385,22.9785324598197,23.3689683012199,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1
36.9038490335354,21.4841941685881,21.0369283694308,22.3490233637858,20.9753090550657,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
37.4264704953468,24.4023791479412,21.7822460632306,24.2967606324237,22.925335461041,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
36.9665204108454,24.6821991726756,23.6582233465742,23.9933664025739,21.4898246875964,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
36.9653129728769,22.1660096687265,20.8701672940515,23.8823533803225,24.6125264593866,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1
37.206839208105,23.7150712567382,22.0850763202179,21.1519367969595,23.2310852175578,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0
36.7052673115999,21.0397932888009,24.2762877314817,24.4980893086176,22.1287094184663,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0
