"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
693.703045613328,22.950670592254,23.4590753831435,24.5696258859243,22.2830080252606,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
690.491043121894,22.0409893104807,21.6148615896236,24.8888275830541,23.9404323429335,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1
657.379835974341,21.8049443897326,23.120776192518,21.5553996094968,23.2322383124847,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1
656.488353416972,24.4870527193416,23.1221197266132,20.7514383690432,22.6832657458726,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1
638.948963054227,24.8101285821758,24.9345469009131,21.9777084083762,20.7227766513824,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1
673.080913318111,23.2830620917957,20.4082062467933,21.2315047788434,21.3550548430067,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1
627.717714574252,22.2959439898841,22.9860832879785,20.9326411923394,24.8601181863341,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0
671.417493409024,20.1798296731431,23.2605790998787,23.834509110311,24.0702477504965,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
612.638205122434,21.9463275827002,20.8570300997235,23.6297591030598,20.9596744901501,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0
709.478447282969,23.4853403596207,20.4012844513636,22.4216779856943,24.2418976454064,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
674.107934374314,21.2028407095931,21.337900107028,23.3589955372736,23.251717579551,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1
687.323429439984,22.4969697045162,20.1950347295497,22.9353453160729,23.4462845814414,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0
676.878294578963,21.754682281753,24.4245378486812,23.1982390966732,22.2387289803009,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1
706.399324943285,21.2978885485791,24.6578614250757,24.1903161059599,24.5083661389071,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0
