"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
8406151.66417355,12.1952493241988,9.46623503183946,11.8382578482851,6.48905216879211,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
2398251.70829941,6.50606528576463,12.1013324335217,8.35298641677946,8.40885592834093,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
874452.820792234,12.3546788792592,10.944171207957,6.61451564962044,7.01279572327621,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
4135939.90862835,12.6195778104011,11.8555431459099,10.8877042226959,7.70682860305533,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0
4725899.41524753,10.361885397695,6.12264354154468,11.1204307165463,10.1033884692006,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1378054.08825525,9.63444055942819,7.1447355914861,7.50568572222255,6.16689846036024,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1
2144865.94280777,12.5683634630404,11.46539555653,7.13033375679515,12.7185199602973,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0
790956.728250478,7.34876492270268,6.49645971646532,7.19334171246737,6.60797271528281,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
483124.877772233,7.52916644187644,12.0548162106425,7.26799809583463,8.65406212862581,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0
6833768.43173581,8.85526405926794,9.89291344815865,12.8075097880792,12.5889839234296,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0
6360321.48122378,9.19504509330727,12.6014643355738,9.53671069000848,7.13359372969717,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
2153654.47550043,8.8520480832085,8.28819522564299,8.42134187044576,6.26490188762546,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
2803636.19344108,12.2910572902765,7.09103930718265,10.3191020465456,12.4904730159324,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1014207.10600116,8.88291008444503,7.93509775307029,7.59882876393385,9.56970781832933,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1
3902296.77151581,8.42298291763291,9.57428140868433,10.4024819827173,8.77326627098955,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
7466608.01367508,6.75808106618933,11.2606700027827,11.9557287611533,6.42252226546407,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
8530985.83860209,9.03348732646555,11.1051352806389,11.7118169465102,11.7123418983538,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
2685477.0282501,12.8028875428718,6.55724793160334,10.6268803868443,7.62804953544401,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0
2466665.66917333,12.2265005121008,9.99121958413161,10.4806274811272,8.19649582961574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
3114796.2599589,12.9825777816586,7.58845844166353,8.06372274644673,6.6238971487619,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
3388664.33564114,6.48506796336733,8.59986845753156,8.67688242462464,6.97192794526927,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0
2407142.69776346,11.6815686339978,7.13222876656801,8.07211824855767,6.38784344890155,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1
7244150.922625,10.8129138392396,10.1290555377491,10.4514453834854,12.6865136320703,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
1518161.36217628,12.1537027105223,6.03187495539896,8.61826212191954,12.9718474692199,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0
5317638.48827266,6.42157757445239,11.71337977238,10.5053839364555,12.168594297953,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
9785793.42945599,9.89340608241037,8.33706280472688,10.4114674287848,6.68673123745248,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
590692.436825733,12.9671151153743,12.5367628771346,6.20614180061966,12.8947270833887,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
5050520.3226236,7.51127820578404,7.09367445157841,11.8727860471699,7.140096350573,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1
8900303.97211934,6.99318293482065,10.8692212509923,10.8216707331594,10.1065980759449,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
5251671.92477499,10.8683256320655,9.96465321490541,10.6061287117191,9.76794075989164,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
905872.911329936,9.45596775785089,11.2884953059256,6.7991853710264,6.91719240159728,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1226097.656136,10.5174557899591,6.37797431903891,6.67230837815441,11.2599989771843,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
1362149.5767127,11.8625797119457,12.55923517677,7.2834534002468,8.7488926704973,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0
11562081.2864685,9.49876304902136,12.8289643533062,12.8037941304501,8.57937937323004,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1862439.56156902,9.78620887151919,12.9539303430356,6.62774872640148,7.52400625357404,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
