"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2963020.05793642,5.79366875533015,6.25787662016228,9.53145397338085,5.38954441947863,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10964652.48227,5.4247503685765,9.50574452476576,7.72352328104898,8.37222567689605,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
12382513.4018338,7.60548753314652,8.03095987858251,11.9663605568931,5.58609331119806,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6605396.61408135,8.8310954705812,8.79439838952385,8.11999905062839,10.1071821125224,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
12589101.4641673,5.29209294519387,7.63104673405178,10.4125521085225,6.03276672866195,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
4859992.47796598,9.20710347220302,10.5318197908346,5.59729764051735,9.85601211129688,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1
22907082.6143508,6.93456146097742,10.2905329472851,11.3252389954869,8.01541637186892,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1
17932136.3462116,10.2843555395957,8.18299295403995,9.35865991655737,8.55953461071476,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1
12628396.5807775,6.09787168516777,6.55673375353217,6.06999350758269,11.4961847774684,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
24337314.5129393,7.11915414757095,11.649169314187,11.8953328316566,5.97632350120693,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
9017168.03634884,10.4138118426781,8.4935746176634,9.55450729862787,9.40693052881397,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
