"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
18.1748210318273,6.28937819157727,5.1674798631575,9.47308066068217,8.91309799975716,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
19.0173107167701,8.28665170236491,7.22428295412101,8.98120733327232,9.23919535242021,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
18.13752537327,8.94283342175186,6.37571065453812,7.19189677853137,7.45830209809355,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
17.5666872421797,8.29975985572673,6.80920008919202,8.1554435135331,9.60610612877645,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
18.2189873942641,9.20541057945229,6.39597063534893,5.76845588744618,6.16145342122763,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
15.5954567005652,8.81940779625438,8.95100148627535,9.96516960905865,8.81365565233864,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
16.6157855977486,7.48765812837519,9.14746075635776,9.74478967371397,5.33040682086721,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
16.6386789107108,7.14720814954489,6.05688780080527,5.14267022022977,5.9597874165047,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
12.3782826453314,8.93497015233152,6.88889941084199,6.3377944054082,9.60667170933448,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
18.5474481415913,7.90734340436757,5.63371374038979,7.3905646475032,7.62036793399602,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
17.3550821226769,9.12691839621402,5.96649371436797,9.70264980453067,5.12179339653812,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
18.4425684646937,7.3409696505405,5.65772895119153,8.69125102413818,9.68046017340384,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
15.9813018184076,5.01239057863131,6.69397771125659,7.24635976250283,9.46039119153284,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
17.2218335094507,9.81908978195861,5.8570480812341,7.56388948531821,6.47368160774931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
18.8818346092131,7.8545503388159,7.88766922196373,9.42521502496675,6.19868432870135,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
17.3666211876482,5.32925113569945,8.12128598568961,8.10524058062583,6.32945805438794,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0
17.844858548496,7.28651319164783,9.79619894525968,8.66076079546474,9.37516067293473,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
15.9681492290122,7.04167317715473,9.34218566399068,6.35996912955306,8.02555010537617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17.834310201762,9.0614495461341,6.70720955124125,5.77356901485473,7.29971854365431,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0
15.6329359152712,6.80892931530252,7.65102582867257,6.75960839726031,8.46227257279679,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1
17.2774477875666,9.86000525415875,6.74570197705179,9.02897663996555,5.90474802418612,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
14.8684210892808,7.0531090721488,5.4855708417017,9.3315564119257,6.65763281751424,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
16.3403868434113,8.46759921056218,6.51706850272603,6.61748965270817,6.54507232713513,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
18.4078059661891,8.84452976752073,7.26003383286297,9.46525676175952,8.43865770264529,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
17.1017901904087,8.71115803485736,7.71009424934164,7.90384252788499,7.63415536144748,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
18.4743379896123,9.55275346874259,8.41655436903238,6.49060797994025,6.92456796532497,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
19.0980741820114,5.70230730692856,5.33279396593571,9.80977585655637,7.16479556402192,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
21.0088430282521,9.92680370924063,8.20082446676679,7.19182202476077,9.24269482959062,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0
18.1808657492217,9.72833812469617,5.92200633604079,7.20370821654797,6.36271530180238,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
19.3129732025313,8.21615167660639,8.77914757584222,9.80938824824989,5.70603278232738,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
17.6752463191879,7.54851572564803,5.69387581665069,7.35732871340588,9.24963922705501,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
16.5921356628772,7.25197123480029,6.62040996947326,8.09465552447364,7.75653746561147,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
18.7476714557152,6.1631719477009,9.03118269052356,6.70087828184478,6.77972657722421,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
15.3347320891119,7.43576525012031,5.45113186351955,9.44666665047407,6.8654951103963,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
19.2847057400883,8.88028223882429,8.11687829089351,6.86004375340417,9.16276224888861,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
11.2334682910658,5.65135866752826,5.02693061134778,7.07866188604385,9.56868329551071,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1
16.8989163439466,6.13058495218866,8.16950318054296,8.90140424366109,6.30965458927676,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1
16.6568964447028,8.68959151208401,5.88387179770507,5.37310610990971,8.86116877896711,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1
18.0304927726736,5.09709114790894,8.50110657745972,6.5986192994751,6.98415620019659,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1
17.3016268505854,7.58445817511529,7.53101726295426,5.1044949167408,7.08554560435005,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
18.0314520480994,8.87932429788634,5.01252520945854,5.60284275445156,9.25887174089439,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0
15.3517529384685,8.89636102481745,6.30780695588328,5.01205820241012,5.89734567096457,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
13.8464008607362,8.11609952826984,8.05162827833556,9.94048511842266,9.5145152695477,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
18.4655163930262,6.2655855610501,5.51657114177942,9.05253456672654,9.5957147993613,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1
18.4466736405396,7.41162648424506,9.31294203735888,5.30963779659942,7.31610322487541,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
17.9061942700895,9.26079527358525,7.57505408604629,5.07708422956057,6.52275967877358,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
17.4524584845139,5.55815563886426,7.38518038997427,8.6499456060119,6.44782136776485,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1
19.2254950297381,7.40951964748092,7.23384541342966,9.26428577629849,9.98888595262542,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17.0162863332661,5.05214020609856,5.35490043461323,8.94437683396973,9.5520616741851,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
16.7382082028586,5.16397708561271,9.07533212099224,7.75524076307192,8.68526394013315,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
16.2401313378453,9.21744379564188,9.22708414262161,7.00666641350836,5.16379981767386,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
18.1393889916893,6.70808353926986,9.0652754122857,6.71620659413747,5.82582535222173,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
13.2978457263713,8.3803800411988,5.58485250454396,7.59874270530418,8.86419429327361,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1
18.3299247760428,8.85865630931221,6.5232612809632,8.50935759721324,7.73473598295823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
