"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
28085787.8847591,8.12997042527422,9.88950559799559,11.8920495475177,11.8867158165667,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
3781359.47869746,5.75371309649199,8.57529091252945,8.87518737534992,6.931948174024,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
14209057.7772476,8.81461184448563,8.64820853644051,7.92831632052548,6.28902408992872,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0
26213330.7412092,11.5707395109348,11.3084661164321,9.30089067853987,8.54402494383976,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1
28211334.9957171,10.6612446466461,7.63076871214435,11.4367892616428,8.23093941574916,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1
31340603.2946518,11.4962109229527,10.6337545246352,11.1487455856986,9.22999355033971,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9434163.63253881,7.99568104743958,6.39429876836948,6.62114015361294,5.43618441862054,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0
8995597.26845756,6.9901779894717,10.8394731048029,7.47626101109199,6.18840789725073,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
33179233.1658741,11.4664913336746,6.86864508665167,11.8015176088084,8.83852183446288,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
7214929.97772033,5.46196772879921,6.2993600720074,8.02076276973821,7.10680660605431,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
26756978.5920988,5.68371335556731,9.35188930854201,9.39460265752859,10.7200156224426,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
8836259.59416036,5.20082273310982,6.71058733342215,6.31262553157285,5.70168738346547,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1
27423702.2988243,8.74310817592777,9.12967277620919,9.50414784927852,8.80236378195696,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
16390026.9422085,5.57754652481526,6.63917266414501,5.74746441375464,8.76104843569919,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
17214330.6333601,6.30913096643053,6.53441888093948,7.80557236936875,10.7402090649121,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
