"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
16.8376035601251,5.43247945606709,5.69992348202504,6.24343775678426,8.07227352983318,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
15.3953550990029,6.44987504580058,5.85973093518987,6.87344516161829,7.68209425266832,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
18.9060571428912,9.40349586424418,5.69751432165504,5.15159734990448,7.52675089170225,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
14.5430278539921,5.61608100659214,6.83083939133212,7.62294069863856,6.65735372807831,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
18.7554638041477,5.87556461337954,8.61322607379407,9.37339588184841,9.35658581205644,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0
16.5025566586267,7.20375135890208,6.91371167544276,7.71503565483727,5.71407574345358,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
13.8484872896098,9.53591486788355,6.36870839633048,8.20093939546496,8.51392061216757,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
15.0994412446669,9.25520933466032,8.70562634780072,7.72493910742924,5.61432875460014,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
18.4367120695424,8.66993746371008,8.35740055656061,6.05652352562174,9.05447599710897,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.0824922390991,7.86842860747129,6.69643252505921,7.13338707922958,7.45473839924671,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
18.8193653977366,7.40882767946459,6.54019793728366,9.9048086674884,9.6003723598551,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
15.7829563489224,6.65305497241206,9.84300629934296,8.09098491445184,8.14044160651974,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
19.0000316642087,5.78830124461092,7.03889967524447,9.55877669388428,9.91235629306175,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1
14.4675686960955,7.40067026694305,6.60232924390584,8.85098342550918,6.49139458546415,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1
16.7746625522973,6.01856297347695,8.94274231279269,5.02948193461634,7.13629029807635,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
17.7122022552507,8.4018369379919,5.08689435897395,8.00477639771998,7.21829742309637,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
19.1650932827312,6.81894014007412,9.7496843256522,8.47608497482724,7.2980925894808,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
18.5267653129334,6.75174191710539,8.13757999800146,5.61943296575919,9.81909979600459,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
16.49508475007,5.30994221917354,7.40329582593404,6.63425523089245,9.38658452476375,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
17.3749462696379,7.41508875275031,6.56592803541571,5.75567566906102,9.36509190825745,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
12.5654174847934,6.99571642791852,5.90275263413787,5.39169313618913,9.52860136167146,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
15.035489356626,5.08107288973406,5.21873784717172,8.66731243324466,7.11760370992124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
16.2391438762431,5.62541627674364,7.05068174633197,8.77775200409815,6.67489506304264,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
16.7151194166513,6.99074721196666,5.4457925085444,9.29535368341021,9.56842939602211,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
