"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
25850366.8504806,8.52316378429532,10.8879888460506,8.92838913481683,5.08882418158464,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
17181443.531801,5.6758332203608,10.3409873479977,8.94946032040752,6.33130553155206,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
14529305.2613927,7.26649489090778,11.0991143113934,9.0699014137499,5.46111215278506,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
9232192.88178326,11.5729280943051,11.638965876773,5.04809222253971,6.00682748109102,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
25149744.3641352,7.74140445678495,7.3393255120609,10.7445748962928,7.80518063367344,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
25646969.612426,5.32147699804045,6.78508578124456,10.1716184881516,11.3806621432304,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12358344.8533629,8.91367657599039,6.77073514228687,9.0526735605672,8.99412253475748,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
15399461.8830557,7.00781188160181,10.1414617255796,10.613251344068,6.45895222388208,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
23684570.0105028,10.5714562586509,6.59563782508485,5.75698485132307,10.4989343765192,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
19716390.4474952,5.69872795161791,10.2064289546106,7.58570827380754,5.05374645325355,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
30868002.2432989,8.17743084207177,11.4684635999147,8.68019337067381,5.33760975929908,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
30576917.597686,11.1989984533284,9.23572057345882,9.57459898525849,9.1823794876691,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
9883198.63764453,9.1685009538196,7.04952556919307,5.83932494465262,8.67056023632176,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
21921522.3034676,8.80318473419175,7.8234778798651,7.32347322395071,8.57620557257906,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
20245109.1897576,6.96929517947137,9.62071972712874,7.75251750834286,7.10570229263976,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0
15743776.9881369,7.09597508050501,7.29609304759651,7.80664459825493,5.04922380275093,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1
