"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
13.5605200393136,6.71577058150433,9.98941745609045,7.31163656339049,5.98834901116788,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
15.6793710028524,7.41848153993487,8.8334181974642,8.91137300408445,8.55612938757986,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
12.7033895697853,5.95798632362857,8.88757853652351,9.85303154564463,5.13900980469771,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
13.4765721983811,8.21592266438529,7.97211143071763,6.1834501370322,8.81602069828659,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
13.3899599012074,9.80182988685556,7.29232313926332,6.77999232080765,7.45032667065971,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0
12.5450315781192,6.3530987908598,6.69465769431554,9.90741407498717,5.30919749406166,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
12.3329050637293,6.29890555981547,6.70306164189242,7.97350824344903,5.24201730382629,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1
13.4480983687697,9.76525866892189,5.79694354557432,6.58269720501266,7.9272023437079,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
13.0756543503415,9.93348805350251,8.68135256925598,9.28363567218184,6.30710208904929,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1
14.4246991507846,5.86370730074123,9.91585991927423,9.3872751458548,8.52008956833743,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
14.1157509755686,8.52699567563832,6.12541764276102,5.69403751287609,7.60659924359061,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1
12.0311897208676,9.32503827032633,7.6129927742295,8.53573370259255,6.98981685447507,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
13.2228663647134,5.00288032460958,5.60482495231554,5.94658745452762,9.977170326747,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
14.2614844584738,8.69234013836831,7.17751929769292,9.17092486517504,9.48592300293967,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
11.8177822320884,5.19754379172809,6.10489168437198,9.0635710535571,5.32862100517377,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
13.6577301583916,7.83139094826765,7.45585587690584,7.05819485941902,7.83373258076608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
