"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
33.902782483143,21.8465788592584,23.9188035205007,24.050907115452,23.8373642519582,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
34.4739195852967,23.3434647833928,21.8300438055303,23.0075164884329,23.2106166251469,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1
35.6009599782906,24.9605498299934,23.6952961236238,24.1966492542997,23.304307081271,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
33.5270732082804,20.5881947698072,23.6484939383809,22.6606258307584,24.0789227013011,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1
33.6541257470087,20.0423558207694,23.8259247096721,22.957599820802,23.7217580841389,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0
33.6847907911848,24.4168340729084,23.3842656761408,22.0968407322653,22.4099963321351,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1
32.8314242058437,21.5052735398058,23.6458490043879,21.1700870399363,22.5002173020039,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
35.1395928653653,22.4637175293174,23.1470766151324,23.868122784188,23.2039055705536,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
33.7371905183998,22.5031496933661,24.2004883708432,22.4113977036905,23.2912736828439,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1
33.2924576533641,22.0101723668631,21.8714531697333,20.328586732503,24.6480401873123,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1
34.4338634951433,24.8854141065385,22.1001721860375,24.0001234645024,22.2349550039507,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
34.5070563127038,21.7916300543584,22.2646859532688,24.7966940118931,23.9690631139092,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0
35.0386133157756,22.4583027220797,20.0324312481098,24.89467673935,24.657713585766,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1
35.0388972244473,24.4964977854397,21.8696734844707,24.3361927743535,24.2353317607194,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1
34.5107040108387,20.1041561726015,24.0546264918521,24.6858127706219,24.7139892028645,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1
33.7861507655475,21.597857917659,24.1433161310852,23.7904781859834,21.507505828049,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1
33.6615167059442,20.5646470200736,21.1514566582628,24.0641266596504,22.1894748718478,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1
33.3772413877121,22.6416132424492,24.2761663848069,21.1532889527734,21.2991176464129,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0
34.3005996812279,24.5645631919615,24.397898480529,22.9427386156749,20.0568231160287,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1
34.0155039719896,21.9755239912774,22.9166919470299,20.183912810171,24.4680437911302,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
33.4907050635509,21.9092953647487,22.7963310142513,21.1093156598508,24.3169753148686,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
33.8881091284524,24.8374996543862,22.8211923327763,20.2828578965273,20.5483575339895,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0
35.1711390225127,24.2433069238905,21.4691228605807,22.2142170835286,21.3017675408628,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1
33.7841731806866,21.0030425607692,23.3299523394089,21.2181633873843,22.1598345052917,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0
33.7165777409386,24.8643240367528,24.5561148761772,20.8240987185854,23.8891093223356,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
32.6967199296271,22.3456677619833,23.8351134129334,20.4412415414117,23.9517882640939,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1
34.7448174772865,24.5033598772716,24.5767107221764,23.3390747569501,21.7095529835206,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
32.909413615678,20.0221307796892,23.9753286994528,20.8646215114277,21.3369662000332,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0
34.0236831637846,24.3912536930293,22.5293195864651,23.5771501250565,23.3256212028209,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1
33.534452352764,24.0634921495803,23.9341704791877,21.7830974888057,22.2288418654352,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
34.396068050707,24.709848734783,20.0439195311628,24.4033348816447,21.2440807709936,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0
34.0488309095035,21.1981528182514,24.7997929796111,23.4367428987753,20.8076806191821,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
34.5396786706344,23.7750273512211,24.3933818279766,24.386457571527,24.7984430671204,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0
34.7591034797012,24.8027024685871,24.8321753798518,24.1502113896422,24.063767909538,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0
